0,0,b15a7c72-4f55-403c-8432-cc24304381f3
0,0,55adb326-29a0-494c-bfb6-0f00998caae8
0,0,7e9de038-41bd-43a3-a27d-cf3eabe18a21
0,0,1a0f66a3-aee9-4d54-8357-fd08a4021e64
0,0,9a955bbb-efef-4ed6-a36f-3aad74983e3b
0,0,65f37945-9e90-4b17-b524-73c64494b1df
0,0,50f3f020-6c66-44c7-809e-12677c5cef70
0,0,d6b86473-3799-4174-a298-e63e91140f7f
0,0,acc8c39f-4278-4906-97f1-7685f893d9d6
0,0,0cfd6d8d-1a96-4c8f-88d3-48e4e384200a
0,0,f7b99313-8712-4255-aeea-d1abd8a67886
0,0,9a74e9c5-a05d-4bd6-b18d-28b3a4df86da
0,0,739fd5b2-fa2c-4ea3-911f-7f939933d496
0,0,2e871f40-7c2b-453e-946b-2ab00b2c23b5
0,0,68c7e715-bfa6-443a-b994-de989be932c8
0,0,108f79c9-b94d-4a73-b70a-417ff55a2ba6
0,0,92104cad-b5f8-4c57-b0aa-b4bdc35876ac
0,0,196ee2bd-4e97-4052-adca-3717fe5094e6
0,0,ab5c7343-fc60-4324-9f62-c5a5147da25d
0,0,4ee99b22-e4b3-41eb-8c9f-318406d12441
0,0,81befa80-0392-4443-85ef-82263da9bb6a
0,0,6d256d19-26a6-420a-a8e8-53291fb42d2e
0,0,25612113-14fd-4204-8370-ef03ffa4f661
0,0,dff05781-5238-46ae-a1b1-707eb8eda21d
0,0,05b7dfa8-7d5e-47ff-a672-f3e36295be5c
0,0,15ff5df5-ba73-4dc2-b1b0-6c9af713491d
0,0,d4a10093-e6b7-42bc-bc1c-96fe20f0e932
0,0,4e5b01c7-13f9-40ab-ba6f-3960d8bcc9c0
0,0,abd8ec2b-4e9a-4a14-a126-2cfdc93e257e
0,0,1399b9a4-7d11-491b-86f8-33b618e01231
0.31647171655070555,1,b15a7c72-4f55-403c-8432-cc24304381f3
0.144753454609139,1,1a0f66a3-aee9-4d54-8357-fd08a4021e64
0.2669455799917514,1,9a955bbb-efef-4ed6-a36f-3aad74983e3b
0.026590008383447328,1,65f37945-9e90-4b17-b524-73c64494b1df
0.017423846765434157,1,50f3f020-6c66-44c7-809e-12677c5cef70
0.21371041960485454,1,0cfd6d8d-1a96-4c8f-88d3-48e4e384200a
0.35467439428896946,1,68c7e715-bfa6-443a-b994-de989be932c8
0.2349517761860141,1,196ee2bd-4e97-4052-adca-3717fe5094e6
0.30839355911225674,1,81befa80-0392-4443-85ef-82263da9bb6a
0.14649040877047262,1,6d256d19-26a6-420a-a8e8-53291fb42d2e
0.02274317136682549,1,dff05781-5238-46ae-a1b1-707eb8eda21d
0.06377657679793274,1,d4a10093-e6b7-42bc-bc1c-96fe20f0e932
0.2606166388446648,1,1399b9a4-7d11-491b-86f8-33b618e01231
0.3259824702888341,1,9691ef58-d5d7-4b49-8472-f8b40e8232b8
0.06930774301144428,1,25f3114c-4ccd-4ad1-862b-534bc39f193f
0.08128399624461252,1,357b6380-0723-4da6-9dc4-3174a91953c7
0.13594784445894736,1,c8dcda2a-6be4-4977-a5a0-57751f0bf2e5
0.2127440346297804,1,44e7dc7c-3ff0-4e79-8e17-44a02f26705c
0.058917874399431795,1,3dceb8c3-aa82-4845-8a0a-759f58ac506f
0.20766583916303394,1,1379abba-70d4-4970-9151-5c568631c341
0.31142248602129224,1,2f3d0794-03a2-4ab2-a075-39c31d1ed4ab
0.07793587626433732,1,4d22e464-cb3b-4d37-9066-b0f77a7be02b
0.03198541465442117,1,993bc0f3-9553-4b05-8fd0-0903b18a8c73
