0,0,539392a3-a9e1-403b-8b13-bac7846a7f80
0,0,8846df78-ccd7-44b1-a883-319402de98e4
0,0,fa67e64a-bd61-4df2-8a81-21b8c71e8831
0,0,f64a2930-edfa-4e99-a6a6-2f896fbe6506
0,0,e8347a37-6f6d-4111-bfab-125cd59d28b9
0,0,08040f8a-e6a5-4558-ba52-bffdb2439875
0,0,f697cbc4-fde7-488d-819e-71581800af53
0,0,54f4c0a0-919e-49a6-aede-d41339063106
0,0,c8c5de48-b885-43ac-978d-4515e3efb5f7
0,0,6e3436d6-e8d9-4d46-b3dc-a9bb9ea61025
0,0,4c8f5913-3f82-49d8-9e04-bb9e356e5e64
0,0,f40d1f50-681f-4f93-8b64-997abe0c3053
0,0,31fb24db-bdd9-456c-9e7e-e5fb545fa769
0,0,b51501f1-05b3-440f-a4af-0aa54d232031
0,0,02930d02-0794-4e2c-b3ab-ef5bc60f2222
0,0,ab6a2734-df38-4e9f-aaf3-e1549d389f4a
0,0,0dd3a2f3-14d5-4954-a732-6a98912477e2
0,0,8fd93456-40e3-4b2e-9b0d-e0e1ffb66b9f
0,0,197a61a3-0f82-4990-9ded-99b57beae996
0,0,2a5cdc05-0ad5-49c7-b420-c88f2bbe6f57
0,0,a8d5775b-7eaf-48ee-9504-074f811326fe
0,0,4a5af6d3-e19c-4f7d-90ce-6d8df6b0fb29
0,0,c170ab6d-5f33-4578-83d4-04fad24102db
0,0,475fdfcc-0b99-49a3-b574-7dc2ef012889
0,0,c991b613-2df4-4ee5-828d-88d1af3f2dc2
0,0,58e96c13-917d-42fe-98bf-55cc55242322
0,0,6b241123-d631-4f34-bde1-cf829b77925b
0,0,ff03ba88-5057-486c-b49c-b4351fd0b8c7
0,0,95056037-eebb-4b8b-8264-4befdb4e962d
0,0,a53afe86-f847-4289-843d-41745473203d
0.10392823274167587,1,fa67e64a-bd61-4df2-8a81-21b8c71e8831
0.18731853187109768,1,f64a2930-edfa-4e99-a6a6-2f896fbe6506
0.15306137575187242,1,c8c5de48-b885-43ac-978d-4515e3efb5f7
0.18164771579150255,1,6e3436d6-e8d9-4d46-b3dc-a9bb9ea61025
0.13734872980531357,1,f40d1f50-681f-4f93-8b64-997abe0c3053
0.11081192133655487,1,b51501f1-05b3-440f-a4af-0aa54d232031
0.15513233629607437,1,02930d02-0794-4e2c-b3ab-ef5bc60f2222
0.1495107455805474,1,ab6a2734-df38-4e9f-aaf3-e1549d389f4a
0.3866745314837414,1,197a61a3-0f82-4990-9ded-99b57beae996
0.25122290552595977,1,2a5cdc05-0ad5-49c7-b420-c88f2bbe6f57
0.12871430270930273,1,58e96c13-917d-42fe-98bf-55cc55242322
0.28860327672123437,1,6b241123-d631-4f34-bde1-cf829b77925b
0.16730483718380865,1,ff03ba88-5057-486c-b49c-b4351fd0b8c7
0.3074328024080173,1,95056037-eebb-4b8b-8264-4befdb4e962d
0.08007910408028195,1,a53afe86-f847-4289-843d-41745473203d
0.21052371156172817,1,aa354eda-ede9-423d-b21b-09b377a15298
0.06543554899146932,1,91febcec-dd22-4eac-9933-278e379cb33d
0.08195218313214865,1,6b3827e4-d820-4b61-8ddf-505dc0ce56cf
0.033379654318918726,1,ba6f313c-5561-4454-bab2-1871a87785c9
0.10594820553456548,1,e99240ab-ca59-4070-aa9e-671383e8e731
0.09834167979335144,1,aeda3eef-b24b-4934-b33d-c3e20745cfa9
0.09257719861923212,1,b302e8ef-1766-4c6d-abab-4d7a3233975c
0.31815758322783244,1,b92501e1-f03d-46ff-8c77-ca78644844ac
0.254330096832478,1,e85caf51-e2e1-4e85-b0b2-731f6b725df5
0.0565262070816286,1,a5c10607-b815-48f8-ac0b-8adeb72b9d13
0.2975753530722459,1,79ef8238-bd5b-4034-8514-09c79c91f36d
0.11440389592675596,1,d14b809a-f00f-41a9-ad0b-907414b3f05b
0.20618480803066253,1,129215c4-889b-4562-8ae8-aed8f95d5314
0.3647522297683072,1,b573dcc6-7f05-4bf1-9e6d-c27390c8d8b6
0.1417188877488676,0,7c6ab559-46ed-4628-a510-59d9f31d59e9
0.15306137575187242,2,c8c5de48-b885-43ac-978d-4515e3efb5f7
0.13734872980531357,2,f40d1f50-681f-4f93-8b64-997abe0c3053
0.11081192133655487,2,b51501f1-05b3-440f-a4af-0aa54d232031
0.3866745314837414,2,197a61a3-0f82-4990-9ded-99b57beae996
0.25122290552595977,2,2a5cdc05-0ad5-49c7-b420-c88f2bbe6f57
0.16730483718380865,2,ff03ba88-5057-486c-b49c-b4351fd0b8c7
0.3074328024080173,2,95056037-eebb-4b8b-8264-4befdb4e962d
0.21052371156172817,2,aa354eda-ede9-423d-b21b-09b377a15298
0.09834167979335144,2,aeda3eef-b24b-4934-b33d-c3e20745cfa9
0.09257719861923212,2,b302e8ef-1766-4c6d-abab-4d7a3233975c
0.31815758322783244,2,b92501e1-f03d-46ff-8c77-ca78644844ac
0.2975753530722459,2,79ef8238-bd5b-4034-8514-09c79c91f36d
0.11440389592675596,2,d14b809a-f00f-41a9-ad0b-907414b3f05b
0.20618480803066253,2,129215c4-889b-4562-8ae8-aed8f95d5314
0.3647522297683072,2,b573dcc6-7f05-4bf1-9e6d-c27390c8d8b6
0.1417188877488676,1,7c6ab559-46ed-4628-a510-59d9f31d59e9
0.28043239357419253,2,e860d949-be32-4c08-bdd4-3e69cec4dc9f
0.18098612087005025,2,d3a93909-39ad-4530-961c-a0f1413a89b4
0.17426076939651625,2,0d472e8c-18a8-44e6-bbf0-0b835a04f682
0.17436996899042073,2,6fb08c4a-3354-46ad-8ca9-2b1566c2a1da
0.12871430270930273,2,f5c41a71-abe8-4889-9310-cef1696fe135
0.3834916943473015,2,47ca8a61-efd1-41e2-8c7b-6c3614d184d3
0.09122393555343006,2,fe3a39b0-1ae4-42a7-acb8-72a5e32a33c1
0.10928409093210305,2,c37ad9c0-e7cb-41af-818b-5080491cb7a6
0.10165753128079472,2,9018c0f5-e8d9-4631-91a6-f0bfed25df62
0.3843357445609267,2,b12af505-a9bb-4615-bad1-bd0f4eaa0948
0.24419951645905041,2,bc3943d1-a3ed-4971-8c90-5e4cee39508b
0.2330424340318833,2,054cd3d7-fe19-4a42-9a48-c127932d0b30
0.23186865752380972,1,da9569b0-3a57-4fed-a595-39bfa7cb6b70
0.3670497339983819,0,3ab78a24-c42d-44e4-b787-b251c6b559db
0.3866745314837414,3,197a61a3-0f82-4990-9ded-99b57beae996
0.3074328024080173,3,95056037-eebb-4b8b-8264-4befdb4e962d
0.31815758322783244,3,b92501e1-f03d-46ff-8c77-ca78644844ac
0.2975753530722459,3,79ef8238-bd5b-4034-8514-09c79c91f36d
0.11440389592675596,3,d14b809a-f00f-41a9-ad0b-907414b3f05b
0.20618480803066253,3,129215c4-889b-4562-8ae8-aed8f95d5314
0.3647522297683072,3,b573dcc6-7f05-4bf1-9e6d-c27390c8d8b6
0.1417188877488676,2,7c6ab559-46ed-4628-a510-59d9f31d59e9
0.28043239357419253,3,e860d949-be32-4c08-bdd4-3e69cec4dc9f
0.17426076939651625,3,0d472e8c-18a8-44e6-bbf0-0b835a04f682
0.3834916943473015,3,47ca8a61-efd1-41e2-8c7b-6c3614d184d3
0.10165753128079472,3,9018c0f5-e8d9-4631-91a6-f0bfed25df62
0.24419951645905041,3,bc3943d1-a3ed-4971-8c90-5e4cee39508b
0.23186865752380972,2,da9569b0-3a57-4fed-a595-39bfa7cb6b70
0.3670497339983819,1,3ab78a24-c42d-44e4-b787-b251c6b559db
0.4561071441628609,3,35456b3f-5362-4601-a74e-337509c46828
0.28994167874881,3,b881e48a-ac83-4bfe-9805-ae512506ecb7
0.3308671235910423,3,2387b721-044a-494c-a04c-a5a6a7528a32
0.32846939741327996,3,4730917d-7627-428b-9104-a08e89739ad3
0.09306894712154759,3,20e9eba3-b6f9-4878-a100-0003132d5fbe
0.35231584175104774,3,2915e3bb-edb7-48e8-aae5-84315f0362ae
0.09743420479865682,2,ae231ee6-e5f4-41a1-ac4c-a829affd8657
0.22257764014612222,3,6f409e58-7c59-420b-b8bd-a7631f8ee44f
0.17442666801732545,3,2225e758-4f39-4f42-872c-3444868e371a
0.37220414224259135,3,1792aef5-9738-4558-ad6b-7baec997cb06
0.08082103313473647,3,c8021072-d82b-420e-9b97-9eec21f988c0
0.5122327571042681,3,a7f158df-f759-43bd-9641-d10692197fbb
0.1016551849390544,3,3125766a-2cb0-41aa-880b-77efa2450125
0.12455793423570642,1,b1161f5b-dad2-4dd1-8e40-e356e4676fbf
0.21161211332614707,0,f937a834-83e4-4dc4-8635-acb96ae95aa3
0.3074328024080173,4,95056037-eebb-4b8b-8264-4befdb4e962d
0.3647522297683072,4,b573dcc6-7f05-4bf1-9e6d-c27390c8d8b6
0.1417188877488676,3,7c6ab559-46ed-4628-a510-59d9f31d59e9
0.3834916943473015,4,47ca8a61-efd1-41e2-8c7b-6c3614d184d3
0.23186865752380972,3,da9569b0-3a57-4fed-a595-39bfa7cb6b70
0.3670497339983819,2,3ab78a24-c42d-44e4-b787-b251c6b559db
0.28994167874881,4,b881e48a-ac83-4bfe-9805-ae512506ecb7
0.32846939741327996,4,4730917d-7627-428b-9104-a08e89739ad3
0.35231584175104774,4,2915e3bb-edb7-48e8-aae5-84315f0362ae
0.22257764014612222,4,6f409e58-7c59-420b-b8bd-a7631f8ee44f
0.08082103313473647,4,c8021072-d82b-420e-9b97-9eec21f988c0
0.5122327571042681,4,a7f158df-f759-43bd-9641-d10692197fbb
0.12455793423570642,2,b1161f5b-dad2-4dd1-8e40-e356e4676fbf
0.21161211332614707,1,f937a834-83e4-4dc4-8635-acb96ae95aa3
0.6522889085297706,4,0fc6ab6b-fdc3-427b-82a0-acf3e73b0b31
0.26584782604544116,4,afe5d158-2b48-4ae0-932f-6c07272f1895
0.3946041231370311,4,fd322eb4-987b-41e4-a713-32744b03a09e
0.2823601069615053,4,28d6c31a-7291-47ec-ad3a-604693cf2981
0.28695155988998383,4,ebd32307-52cf-4f48-8ea5-63ec6480abeb
0.14341436950382738,3,28740de6-fc37-43e7-b7c1-3429e5458af5
0.3659739887301679,4,448f9670-8f59-48ab-8a24-3a41e59f5976
0.09449750334111193,3,1cd1983f-d68d-458d-9457-e93fc70f878e
0.07167821260190509,2,4c8547c8-1800-4b22-8ee5-cba5d5b22295
0.14410438892762248,4,f7cb52ee-268d-43ac-a54a-360c5e49a230
0.19239013410137792,4,a101e589-b6e7-4588-a4ee-f8bd92c28045
0.0658706106367893,3,2fae8322-94eb-44e3-a548-f6d881a0b0cb
0.22285955542519775,4,0937c4b3-8856-4d47-9bfd-f4f0e04c4a51
0.4347309399934009,4,3565486a-644c-4c16-893c-c43bf736011e
0.1007567459529226,4,3072adea-b20e-4eae-8bea-5dd02920627d
0.11736257174031901,0,1a70d7d2-29b1-4b56-8bf0-10a647f9cfb3
0.3647522297683072,5,b573dcc6-7f05-4bf1-9e6d-c27390c8d8b6
0.1417188877488676,4,7c6ab559-46ed-4628-a510-59d9f31d59e9
0.23186865752380972,4,da9569b0-3a57-4fed-a595-39bfa7cb6b70
