fitness,age,seed,gen,uuid
0.10016096687712474,1,607,0,7a5a45c2-8f60-4620-aa53-7861b496b215
0.49838250376172344,1,607,0,56bc2f43-f1e6-4bdd-9ab1-1c7ec8bd8e10
0.34003335203168394,1,607,0,eae42d9f-75df-4e52-8a6e-c65475bb724c
0.2668295892551316,1,607,0,c326f438-d9e5-4122-81dd-f16ac7d80aab
0.3342788982321576,1,607,0,20ed8135-f01f-426e-9dbe-adbfc6c3cb5c
0.27672276821082725,1,607,0,3207374f-4a55-457b-b08c-41e706d4e463
0.5822596109403942,1,607,0,b1434308-30ca-4904-9437-abb404d5b741
0.22556456125982255,1,607,0,c50fb769-c161-4d32-973c-9932e20e2cee
0.219174777500245,1,607,0,fb2312a5-19f9-4d22-9954-a2474d40052b
0.41656739149489785,1,607,0,e6ea37d0-4d4d-473d-91ca-bd4f6534f122
0.09431654691291833,1,607,0,dc32a2c5-cf57-452a-a187-6aedf68f0fa3
0.2101379112218632,1,607,0,38ddc08a-9946-43f1-8aac-e94e8513134f
0.2761301601110842,1,607,0,40fa7617-6c0c-4576-90d7-4b36ca0b3056
0.24786362236753512,1,607,0,a733eee8-bbb3-43ae-926d-3e7de7484fbd
0.3101837952557479,1,607,0,8cdd4cb9-36d2-41b0-869c-7d9e833f9836
0.38039005332744613,1,607,0,1fe329e6-84e1-4de3-a5f8-3ad5d8317fd2
0.34261555576530606,1,607,0,b5ccd3f3-c29a-401d-9706-f73ea4e538fe
0.2824346809504075,1,607,0,3e1b0ca5-acf2-42b2-94d1-5a583b7796c5
0.10130431529946556,1,607,0,58ee5e47-b64d-4e97-909c-52e714ae8b6e
0.36553570860941825,1,607,0,90796ee5-f3b4-4432-8fd6-0f451aece149
0.3854965484507013,1,607,0,84bebb5a-ea92-493b-a925-a5711a1598be
0.13381871460772635,1,607,0,75becf24-12ce-44f4-bc4c-feae9edff5ec
0.22696386087998946,1,607,0,266bd611-c45f-4d7b-95b9-44bb3173de0d
0.41017744088158103,1,607,0,bfcc45da-da37-4949-a08b-50e7668f7f49
0.09116553088500992,1,607,0,d70f222e-7357-4571-991b-caf9ef4b726b
0.4052202318886608,1,607,0,5184a1e4-2352-4e46-842e-82d483ec0a9e
0.05598757934906327,0,607,0,b4c7d352-ad9c-4bed-9ae4-2cf4eeed9d38
0.5666560896617612,2,608,1,41e0d2e4-35ac-4e8d-9fe4-aaa8b4ba5265
0.27492355395332885,2,608,1,bf7e10f6-d479-4d5d-a206-8011886307ec
0.49838250376172344,2,608,1,56bc2f43-f1e6-4bdd-9ab1-1c7ec8bd8e10
0.34003335203168394,2,608,1,eae42d9f-75df-4e52-8a6e-c65475bb724c
0.3342788982321576,2,608,1,20ed8135-f01f-426e-9dbe-adbfc6c3cb5c
0.5822596109403942,2,608,1,b1434308-30ca-4904-9437-abb404d5b741
0.22556456125982255,2,608,1,c50fb769-c161-4d32-973c-9932e20e2cee
0.38039005332744613,2,608,1,1fe329e6-84e1-4de3-a5f8-3ad5d8317fd2
0.2824346809504075,2,608,1,3e1b0ca5-acf2-42b2-94d1-5a583b7796c5
0.36553570860941825,2,608,1,90796ee5-f3b4-4432-8fd6-0f451aece149
0.3854965484507013,2,608,1,84bebb5a-ea92-493b-a925-a5711a1598be
0.13381871460772635,2,608,1,75becf24-12ce-44f4-bc4c-feae9edff5ec
0.41017744088158103,2,608,1,bfcc45da-da37-4949-a08b-50e7668f7f49
0.4052202318886608,2,608,1,5184a1e4-2352-4e46-842e-82d483ec0a9e
0.05598757934906327,1,608,1,b4c7d352-ad9c-4bed-9ae4-2cf4eeed9d38
0.5117628268941771,2,608,1,6c0cc932-e08b-401f-8543-f019b1ea2615
0.25637773345448595,2,608,1,3fef1317-597c-40b1-8965-ef6a47ad0e68
0.2882804676040219,2,608,1,b1a15974-e44e-4c94-a35b-d1cd6589d35c
0.3330143810841607,2,608,1,72e5b2e1-7757-4bff-b9d6-d18c93e616e1
0.2678716168547848,2,608,1,d3f3cd72-be6b-4742-9482-1d541404f8a5
0.42374833460563854,2,608,1,19f48c93-9695-4526-b542-47a5c0416ffe
0.3467821920879124,2,608,1,a18b64c0-8e0c-4980-958e-0476aa36f81c
0.46480369425013207,2,608,1,4e89c5ad-f9d1-462d-b193-fcc6fdd26e57
0.32728419133759523,2,608,1,2273e020-8196-4039-b7fa-c48a44f4deaf
0.47220785399647364,2,608,1,fef70d76-ed21-4197-9136-7b3440f02989
0.1871054399659699,2,608,1,5b31dc8f-7778-46f9-99a2-f72c233a92cd
0.44436836199785346,2,608,1,9fdc1642-1e5a-4b01-960e-1e8351b7d9b1
0.3649341347116712,2,608,1,92635185-0529-4b4c-8701-31a7c73e6828
0.29741081705316413,1,608,1,9b3e107d-ab43-4759-8cfa-5df739de1e63
0.46797867040039537,0,608,1,556060ad-429a-4e65-9b0f-75a9e7021570
0.5666560896617612,3,609,2,41e0d2e4-35ac-4e8d-9fe4-aaa8b4ba5265
0.27492355395332885,3,609,2,bf7e10f6-d479-4d5d-a206-8011886307ec
0.49838250376172344,3,609,2,56bc2f43-f1e6-4bdd-9ab1-1c7ec8bd8e10
0.38039005332744613,3,609,2,1fe329e6-84e1-4de3-a5f8-3ad5d8317fd2
0.36553570860941825,3,609,2,90796ee5-f3b4-4432-8fd6-0f451aece149
0.3854965484507013,3,609,2,84bebb5a-ea92-493b-a925-a5711a1598be
0.41017744088158103,3,609,2,bfcc45da-da37-4949-a08b-50e7668f7f49
0.4052202318886608,3,609,2,5184a1e4-2352-4e46-842e-82d483ec0a9e
0.5117628268941771,3,609,2,6c0cc932-e08b-401f-8543-f019b1ea2615
0.25637773345448595,3,609,2,3fef1317-597c-40b1-8965-ef6a47ad0e68
0.42374833460563854,3,609,2,19f48c93-9695-4526-b542-47a5c0416ffe
0.46480369425013207,3,609,2,4e89c5ad-f9d1-462d-b193-fcc6fdd26e57
0.47220785399647364,3,609,2,fef70d76-ed21-4197-9136-7b3440f02989
0.29741081705316413,2,609,2,9b3e107d-ab43-4759-8cfa-5df739de1e63
0.46797867040039537,1,609,2,556060ad-429a-4e65-9b0f-75a9e7021570
0.33375690462668084,3,609,2,802d1bc1-b0c2-40e3-ba4b-97671d5c857b
0.3768024554613923,3,609,2,6ae6bca9-9261-4575-a1d3-d041a6d4a16d
0.3450608959720861,3,609,2,05024568-bf71-48e7-8388-39ad4703a520
0.3077893312341628,3,609,2,49b4bab8-d2db-46d3-aaa9-46d32e1c0589
0.339620074275215,3,609,2,0a9c7695-394d-4304-9bb4-a6adef2a2ff7
0.6677879892325042,3,609,2,25e5d3e2-35cd-431f-9786-064ae44afbfc
0.2780684550191045,2,609,2,ce84ec20-3c17-4e62-bc99-63667abbb4c4
0.6243635315886931,3,609,2,0b327b44-601f-4eea-a1eb-71acd47fdcff
0.4832983678788494,3,609,2,88c783e4-7b61-4148-ab35-68adcaa936aa
0.7257631967550803,3,609,2,8fce4e98-0627-4947-804c-bd6704046ac0
0.4470212294029769,3,609,2,3c488148-046a-472c-aea8-81b1aadceb5e
0.6482506214233473,3,609,2,e0becf39-5783-4dcb-9984-ec8346924f29
0.08949850103131844,2,609,2,e9f3efe8-3828-408a-82d8-9bd877d34a61
0.47645776062252687,1,609,2,a8f06ba9-6c0b-4013-b80a-297d2f6eedc0
0.790007963712449,0,609,2,879c3482-4718-4c1e-a7df-5e9fe655ce05
0.5666560896617612,4,610,3,41e0d2e4-35ac-4e8d-9fe4-aaa8b4ba5265
0.38039005332744613,4,610,3,1fe329e6-84e1-4de3-a5f8-3ad5d8317fd2
0.41017744088158103,4,610,3,bfcc45da-da37-4949-a08b-50e7668f7f49
0.5117628268941771,4,610,3,6c0cc932-e08b-401f-8543-f019b1ea2615
0.46480369425013207,4,610,3,4e89c5ad-f9d1-462d-b193-fcc6fdd26e57
0.29741081705316413,3,610,3,9b3e107d-ab43-4759-8cfa-5df739de1e63
0.46797867040039537,2,610,3,556060ad-429a-4e65-9b0f-75a9e7021570
0.339620074275215,4,610,3,0a9c7695-394d-4304-9bb4-a6adef2a2ff7
0.6677879892325042,4,610,3,25e5d3e2-35cd-431f-9786-064ae44afbfc
0.6243635315886931,4,610,3,0b327b44-601f-4eea-a1eb-71acd47fdcff
0.4832983678788494,4,610,3,88c783e4-7b61-4148-ab35-68adcaa936aa
0.7257631967550803,4,610,3,8fce4e98-0627-4947-804c-bd6704046ac0
0.6482506214233473,4,610,3,e0becf39-5783-4dcb-9984-ec8346924f29
0.47645776062252687,2,610,3,a8f06ba9-6c0b-4013-b80a-297d2f6eedc0
0.790007963712449,1,610,3,879c3482-4718-4c1e-a7df-5e9fe655ce05
0.3983289543506725,4,610,3,223bb462-4d68-4ac6-8dc4-d1825d6fab70
0.45431989409400897,4,610,3,d23047af-6848-4b7b-a7c1-f19e7b0a1bc9
0.3349787950030311,4,610,3,412f0a10-baf1-4957-9540-87f07d1f8542
0.5062751780978584,4,610,3,a4e96e09-a89f-4c61-ba9b-ef0be7836115
0.3016232192623065,3,610,3,8f3cac0a-fd3c-456f-a10f-9cba32aff1e1
0.3596509601890587,2,610,3,baf021f2-d9d6-4a4b-9fef-d0557555df7d
0.39662427460882943,4,610,3,3bf63a2e-d302-44d8-9d36-e176ae20d49c
0.38792862324574745,4,610,3,efbbda8e-31ad-46e4-b4e0-80dcbbf5ed65
0.3921301490254333,4,610,3,5d5b15b1-92a1-4a7d-9ea3-0bcf55671887
0.5934172706270525,4,610,3,430c306d-c37c-41e3-aa00-ef505031581e
0.48356634500765544,4,610,3,d8eb497a-5c09-4c87-b10c-6c963e27d9b5
0.2259823510809156,3,610,3,3cf4034a-3be3-4b72-a17a-4b89b8fe4949
0.3316054404243575,2,610,3,ac47cac4-4ea5-43d8-96c7-e56fdcfc5c55
0.12608942132576795,1,610,3,0d3cfd9d-ad48-46b9-bdee-83fa49e12e59
0.27077533832122397,0,610,3,1b70c284-c9a2-42b9-a7e7-0ee8e24f8d6e
0.5117628268941771,5,611,4,6c0cc932-e08b-401f-8543-f019b1ea2615
0.29741081705316413,4,611,4,9b3e107d-ab43-4759-8cfa-5df739de1e63
0.46797867040039537,3,611,4,556060ad-429a-4e65-9b0f-75a9e7021570
0.339620074275215,5,611,4,0a9c7695-394d-4304-9bb4-a6adef2a2ff7
0.6677879892325042,5,611,4,25e5d3e2-35cd-431f-9786-064ae44afbfc
0.6243635315886931,5,611,4,0b327b44-601f-4eea-a1eb-71acd47fdcff
0.7257631967550803,5,611,4,8fce4e98-0627-4947-804c-bd6704046ac0
0.6482506214233473,5,611,4,e0becf39-5783-4dcb-9984-ec8346924f29
0.47645776062252687,3,611,4,a8f06ba9-6c0b-4013-b80a-297d2f6eedc0
0.790007963712449,2,611,4,879c3482-4718-4c1e-a7df-5e9fe655ce05
0.3983289543506725,5,611,4,223bb462-4d68-4ac6-8dc4-d1825d6fab70
0.3016232192623065,4,611,4,8f3cac0a-fd3c-456f-a10f-9cba32aff1e1
0.3596509601890587,3,611,4,baf021f2-d9d6-4a4b-9fef-d0557555df7d
0.2259823510809156,4,611,4,3cf4034a-3be3-4b72-a17a-4b89b8fe4949
0.27077533832122397,1,611,4,1b70c284-c9a2-42b9-a7e7-0ee8e24f8d6e
0.5253213671835829,5,611,4,544d084c-cd92-4284-a545-9bc792b9aafc
0.4969915092731763,5,611,4,950e5cc0-2270-4f64-bf88-9469cac614ed
0.3120850870969644,5,611,4,ae7f6277-5384-42ac-8c4a-200159aff6ab
0.5718777766850016,5,611,4,5e620541-cb9c-4348-a199-25d733e8ad5e
0.776784372048497,5,611,4,9e8c911f-226e-4e5c-8293-d4074d9bdcf7
0.19334782584534674,3,611,4,3a7476b7-129b-4a5d-99bb-f8e0f6fa0564
0.34475006504587874,5,611,4,3d034724-7557-4362-853f-61b251572619
0.15360380848145946,5,611,4,e5410753-c2b4-49ab-ab14-fd2579874d33
0.12478657166759549,4,611,4,a71600d1-7a8b-4fe2-90d9-8fe1710928e7
0.21529925122344268,3,611,4,9163059e-7c9b-4912-ab64-25818a6570bf
0.2701828339254884,5,611,4,775f1dc1-2e0f-427d-a1cd-2af2c5e3e293
0.3239112814875462,3,611,4,847c43e7-e377-4d9f-8ea0-093cc331e661
0.16026914301889864,2,611,4,7838b008-9785-4a16-9d1c-fe75d0a2df62
0.2707692526736406,1,611,4,8108ad62-8634-42e2-965b-b0bfaff86cd3
0.05442084837974906,0,611,4,cee9aff1-7041-4fde-9e21-4d57ce237848
0.5117628268941771,6,612,5,6c0cc932-e08b-401f-8543-f019b1ea2615
0.29741081705316413,5,612,5,9b3e107d-ab43-4759-8cfa-5df739de1e63
0.46797867040039537,4,612,5,556060ad-429a-4e65-9b0f-75a9e7021570
0.7257631967550803,6,612,5,8fce4e98-0627-4947-804c-bd6704046ac0
0.790007963712449,3,612,5,879c3482-4718-4c1e-a7df-5e9fe655ce05
0.3596509601890587,4,612,5,baf021f2-d9d6-4a4b-9fef-d0557555df7d
0.27077533832122397,2,612,5,1b70c284-c9a2-42b9-a7e7-0ee8e24f8d6e
0.5253213671835829,6,612,5,544d084c-cd92-4284-a545-9bc792b9aafc
0.4969915092731763,6,612,5,950e5cc0-2270-4f64-bf88-9469cac614ed
0.5718777766850016,6,612,5,5e620541-cb9c-4348-a199-25d733e8ad5e
0.776784372048497,6,612,5,9e8c911f-226e-4e5c-8293-d4074d9bdcf7
0.12478657166759549,5,612,5,a71600d1-7a8b-4fe2-90d9-8fe1710928e7
0.21529925122344268,4,612,5,9163059e-7c9b-4912-ab64-25818a6570bf
0.3239112814875462,4,612,5,847c43e7-e377-4d9f-8ea0-093cc331e661
0.05442084837974906,1,612,5,cee9aff1-7041-4fde-9e21-4d57ce237848
0.49445776302607003,6,612,5,18289854-668b-4f58-9011-6e1a1ce9968a
0.325709404440966,5,612,5,f47aabef-0d17-4880-93e2-9b39c86d7418
0.9155293253448806,6,612,5,eaca0346-4217-4fe8-85b2-b3ad6f942e8b
0.5656850196493196,4,612,5,3d7c9a8e-c395-447c-9a62-5624cb5af37f
0.6732796709904721,3,612,5,687fb0f2-14f4-4491-b54b-9458e874cb8b
0.486053504589164,4,612,5,3108c3cb-3731-445a-a2b7-4569d46c50f8
0.2899621662292323,2,612,5,691e9382-6e56-4adf-9d6f-58ba36d2ec82
0.4143042551521184,6,612,5,92cfda98-7dbb-4e84-bab6-3aeed751f1d5
0.5951112607842852,6,612,5,0d575c54-1b02-4d06-a43d-a0aec44f3263
0.3015420028046494,4,612,5,313d1216-0fa5-4357-b268-a5ac0948ac1e
0.520984316925314,6,612,5,71dde9f1-ee8d-43b7-83ec-cd00f4d293b8
0.21741700343694872,3,612,5,17d99613-143b-4d44-b78a-d10c52be374f
0.2891358034634218,2,612,5,551a72d5-2d2e-4727-8315-4a2234565b86
0.04406994000700865,1,612,5,21509da1-ec5e-4314-8cb4-44ede303c927
0.11827887385228547,0,612,5,49d71938-4d2c-4157-9676-431462463e8d
0.29741081705316413,6,613,6,9b3e107d-ab43-4759-8cfa-5df739de1e63
0.46797867040039537,5,613,6,556060ad-429a-4e65-9b0f-75a9e7021570
0.790007963712449,4,613,6,879c3482-4718-4c1e-a7df-5e9fe655ce05
0.3596509601890587,5,613,6,baf021f2-d9d6-4a4b-9fef-d0557555df7d
0.27077533832122397,3,613,6,1b70c284-c9a2-42b9-a7e7-0ee8e24f8d6e
0.5253213671835829,7,613,6,544d084c-cd92-4284-a545-9bc792b9aafc
0.776784372048497,7,613,6,9e8c911f-226e-4e5c-8293-d4074d9bdcf7
0.325709404440966,6,613,6,f47aabef-0d17-4880-93e2-9b39c86d7418
0.9155293253448806,7,613,6,eaca0346-4217-4fe8-85b2-b3ad6f942e8b
0.5656850196493196,5,613,6,3d7c9a8e-c395-447c-9a62-5624cb5af37f
0.6732796709904721,4,613,6,687fb0f2-14f4-4491-b54b-9458e874cb8b
0.2899621662292323,3,613,6,691e9382-6e56-4adf-9d6f-58ba36d2ec82
0.5951112607842852,7,613,6,0d575c54-1b02-4d06-a43d-a0aec44f3263
0.21741700343694872,4,613,6,17d99613-143b-4d44-b78a-d10c52be374f
0.2891358034634218,3,613,6,551a72d5-2d2e-4727-8315-4a2234565b86
0.04406994000700865,2,613,6,21509da1-ec5e-4314-8cb4-44ede303c927
0.11827887385228547,1,613,6,49d71938-4d2c-4157-9676-431462463e8d
0.7828355068816975,4,613,6,1e2c6d35-031f-4df5-b78d-42954d2619af
0.27995440381475845,3,613,6,d1a000d3-64a4-43ff-8cd3-1d301ebec1a3
1.057621032290373,7,613,6,924664ae-49f0-469a-84c2-496db9927a22
0.3497213875018555,5,613,6,a48926f4-88bc-4006-adb6-747c5ba11c3d
0.03167391595465389,2,613,6,610d8427-afff-4c7c-9de3-247391cb870f
0.546458333371726,7,613,6,3ac8dfb1-d548-420a-9b82-65b09958e971
0.7937296128173904,7,613,6,7a5fbf3c-7eb3-4ef6-8761-76739fc944ec
0.12162743359240603,5,613,6,94ec2874-c23d-495e-a55a-4bbb4ddf3f84
0.28995977434738,3,613,6,61672e29-2361-4bb9-b237-adc0547b6b77
0.3075893241803571,5,613,6,ab0d8f09-6521-459a-b6ab-a0ab4fdfecc8
0.7240452339619539,7,613,6,e41d15e2-af94-4348-8d41-20a91fa98276
0.10844973837400258,1,613,6,13b3b2d7-91a7-4af2-a13d-dc61864a664c
0.12558022431882626,0,613,6,898f7c0a-b425-4ba6-9626-1051ac35ae05
0.46797867040039537,6,614,7,556060ad-429a-4e65-9b0f-75a9e7021570
0.790007963712449,5,614,7,879c3482-4718-4c1e-a7df-5e9fe655ce05
0.3596509601890587,6,614,7,baf021f2-d9d6-4a4b-9fef-d0557555df7d
0.27077533832122397,4,614,7,1b70c284-c9a2-42b9-a7e7-0ee8e24f8d6e
0.776784372048497,8,614,7,9e8c911f-226e-4e5c-8293-d4074d9bdcf7
0.325709404440966,7,614,7,f47aabef-0d17-4880-93e2-9b39c86d7418
0.9155293253448806,8,614,7,eaca0346-4217-4fe8-85b2-b3ad6f942e8b
0.5656850196493196,6,614,7,3d7c9a8e-c395-447c-9a62-5624cb5af37f
0.6732796709904721,5,614,7,687fb0f2-14f4-4491-b54b-9458e874cb8b
0.2899621662292323,4,614,7,691e9382-6e56-4adf-9d6f-58ba36d2ec82
0.2891358034634218,4,614,7,551a72d5-2d2e-4727-8315-4a2234565b86
0.04406994000700865,3,614,7,21509da1-ec5e-4314-8cb4-44ede303c927
0.11827887385228547,2,614,7,49d71938-4d2c-4157-9676-431462463e8d
0.7828355068816975,5,614,7,1e2c6d35-031f-4df5-b78d-42954d2619af
0.27995440381475845,4,614,7,d1a000d3-64a4-43ff-8cd3-1d301ebec1a3
1.057621032290373,8,614,7,924664ae-49f0-469a-84c2-496db9927a22
0.3497213875018555,6,614,7,a48926f4-88bc-4006-adb6-747c5ba11c3d
0.28995977434738,4,614,7,61672e29-2361-4bb9-b237-adc0547b6b77
0.7240452339619539,8,614,7,e41d15e2-af94-4348-8d41-20a91fa98276
0.10844973837400258,2,614,7,13b3b2d7-91a7-4af2-a13d-dc61864a664c
0.12558022431882626,1,614,7,898f7c0a-b425-4ba6-9626-1051ac35ae05
0.5093394261503081,5,614,7,9d242e19-4046-4fbf-aa53-b0b30f074c36
0.22095972360733213,7,614,7,a6797b9e-7780-4638-bf27-3daefb32d208
0.6421071323734088,5,614,7,7c928680-4111-4dd9-a9e0-568ae8165346
0.2890677754629538,4,614,7,a1735885-6de1-480e-bf5e-e10335a0ad43
0.2691936867390381,4,614,7,06781106-f3fa-431f-8be7-f0e2857296ba
0.11786776873421759,2,614,7,40570fc0-3c90-45b3-a365-31b5409b7217
0.8870686558605548,8,614,7,1dd46291-1e65-4530-9ed1-a678c111e19b
0.05224241276641786,3,614,7,43400832-416a-43f0-9a29-1dc3517b1fec
0.18986540100657623,0,614,7,94dae8d3-2a17-4df2-8a9f-67bb02c54669
0.46797867040039537,7,615,8,556060ad-429a-4e65-9b0f-75a9e7021570
0.790007963712449,6,615,8,879c3482-4718-4c1e-a7df-5e9fe655ce05
0.5656850196493196,7,615,8,3d7c9a8e-c395-447c-9a62-5624cb5af37f
0.2899621662292323,5,615,8,691e9382-6e56-4adf-9d6f-58ba36d2ec82
0.11827887385228547,3,615,8,49d71938-4d2c-4157-9676-431462463e8d
0.7828355068816975,6,615,8,1e2c6d35-031f-4df5-b78d-42954d2619af
1.057621032290373,9,615,8,924664ae-49f0-469a-84c2-496db9927a22
0.7240452339619539,9,615,8,e41d15e2-af94-4348-8d41-20a91fa98276
0.12558022431882626,2,615,8,898f7c0a-b425-4ba6-9626-1051ac35ae05
0.5093394261503081,6,615,8,9d242e19-4046-4fbf-aa53-b0b30f074c36
0.6421071323734088,6,615,8,7c928680-4111-4dd9-a9e0-568ae8165346
0.2890677754629538,5,615,8,a1735885-6de1-480e-bf5e-e10335a0ad43
0.8870686558605548,9,615,8,1dd46291-1e65-4530-9ed1-a678c111e19b
0.18986540100657623,1,615,8,94dae8d3-2a17-4df2-8a9f-67bb02c54669
0.6307828468381549,6,615,8,adb05d90-f0f1-4866-aa9b-b4cd2394d7fb
1.0337976869686074,6,615,8,7053e519-5e5e-440b-9924-5cff8ac8088a
0.2767532748917535,5,615,8,97c802bd-1da0-439f-aadc-4b88a264eb5f
0.03559443141119942,4,615,8,4e39dc85-94fd-464f-9090-f18be125c665
0.11778927443224649,3,615,8,c4856034-772d-4088-abd7-17a1bedc130f
0.20609610511065388,6,615,8,f7aa8c39-4f89-40b5-bf65-b8a922d1b762
0.9665948746863873,9,615,8,08e6dd7a-ecce-459d-b831-2d4150ec3e4c
0.10848676754224781,3,615,8,faea4bcd-1c4d-439c-9cd7-8f1178996499
0.11790808602545998,2,615,8,d4b22d3f-a8fa-4442-8f26-dc883865f16c
0.3816321264750674,6,615,8,b8f0fa7e-228d-43bc-9253-b471ac583004
0.2890673188543703,5,615,8,d3e8613c-f9bf-4f49-97ff-6a47f70d5810
0.2733421667886562,5,615,8,a0a4f44b-b2c4-4c8a-95b8-f5a4029e1681
0.1020605759455145,3,615,8,84944235-45f7-499e-9aea-acf5d3d13bbe
0.4158030929451758,9,615,8,c17c2be0-80d5-4c23-8b82-a08476c65473
0.26922538722792605,1,615,8,25d134ff-be7e-4587-b9d5-05dce99dffcd
0.2254829014186646,0,615,8,9cb38849-d504-4b70-82ef-0869cd337cf2
0.790007963712449,7,616,9,879c3482-4718-4c1e-a7df-5e9fe655ce05
0.5656850196493196,8,616,9,3d7c9a8e-c395-447c-9a62-5624cb5af37f
0.2899621662292323,6,616,9,691e9382-6e56-4adf-9d6f-58ba36d2ec82
0.11827887385228547,4,616,9,49d71938-4d2c-4157-9676-431462463e8d
0.7828355068816975,7,616,9,1e2c6d35-031f-4df5-b78d-42954d2619af
1.057621032290373,10,616,9,924664ae-49f0-469a-84c2-496db9927a22
0.5093394261503081,7,616,9,9d242e19-4046-4fbf-aa53-b0b30f074c36
0.8870686558605548,10,616,9,1dd46291-1e65-4530-9ed1-a678c111e19b
0.18986540100657623,2,616,9,94dae8d3-2a17-4df2-8a9f-67bb02c54669
0.6307828468381549,7,616,9,adb05d90-f0f1-4866-aa9b-b4cd2394d7fb
1.0337976869686074,7,616,9,7053e519-5e5e-440b-9924-5cff8ac8088a
0.9665948746863873,10,616,9,08e6dd7a-ecce-459d-b831-2d4150ec3e4c
0.11790808602545998,3,616,9,d4b22d3f-a8fa-4442-8f26-dc883865f16c
0.2890673188543703,6,616,9,d3e8613c-f9bf-4f49-97ff-6a47f70d5810
0.2733421667886562,6,616,9,a0a4f44b-b2c4-4c8a-95b8-f5a4029e1681
0.1020605759455145,4,616,9,84944235-45f7-499e-9aea-acf5d3d13bbe
0.26922538722792605,2,616,9,25d134ff-be7e-4587-b9d5-05dce99dffcd
0.2254829014186646,1,616,9,9cb38849-d504-4b70-82ef-0869cd337cf2
0.27249905541995184,6,616,9,d68ff821-04ab-4385-b452-125bfa447b6b
0.11642833681595209,3,616,9,db5eee61-b4d7-4481-8ae8-9b01874ae696
0.37839503171330285,7,616,9,8df3694f-bfd1-4394-bcb3-37828d88f309
0.3253232187656577,7,616,9,df6444ce-89e3-4811-a0dd-e1395b2052f9
1.1166071111786093,10,616,9,b0da359b-388e-4189-b252-ca582abcad9b
0.5277206846641035,7,616,9,76851de5-4fe5-4462-a6ff-bf7c25c48f6f
0.2748943966377756,6,616,9,cab65e19-254a-4e1e-ae18-97210687fef1
0.11795141239210466,4,616,9,a3636d6e-4746-4f5e-9942-2bde797cfab2
0.10854788261277364,4,616,9,1fc92c23-99fd-436d-95bd-6d620e49c944
0.4931000834348346,7,616,9,69e6d8ea-1489-4014-921e-fadd33bbc338
0.27584155555815004,6,616,9,7e169a87-5b1d-49e4-ab7a-817aa40ec95a
0.4737153172428749,0,616,9,225b3f7b-cfe6-4902-af00-e7f8691d5081
0.790007963712449,8,617,10,879c3482-4718-4c1e-a7df-5e9fe655ce05
0.2899621662292323,7,617,10,691e9382-6e56-4adf-9d6f-58ba36d2ec82
0.11827887385228547,5,617,10,49d71938-4d2c-4157-9676-431462463e8d
0.7828355068816975,8,617,10,1e2c6d35-031f-4df5-b78d-42954d2619af
1.057621032290373,11,617,10,924664ae-49f0-469a-84c2-496db9927a22
0.8870686558605548,11,617,10,1dd46291-1e65-4530-9ed1-a678c111e19b
0.18986540100657623,3,617,10,94dae8d3-2a17-4df2-8a9f-67bb02c54669
