fitness,age,seed,gen,uuid
0.360376347904688,0,10102,0,51fa4774-97c7-476e-9d62-223dfaf1d9c1
0.48321459710264386,2,10103,1,422f3dd7-7f25-4171-ba01-9a03052d382b
0.8139090527108079,2,10103,1,5156433d-d4ca-4052-af9c-9dea5d5ebeff
0.3171539775179975,2,10103,1,bbfc849d-0044-42f5-b2b9-86218965dd30
0.3275196404470393,2,10103,1,0416a4fe-5ebc-4da3-83d4-a0f55b479382
0.27294824760814496,2,10103,1,41466fef-c25a-4a44-a009-599891527b51
0.45743890673419946,2,10103,1,3f075154-7444-47a5-92e1-d35eba00d34f
0.5027674469525496,2,10103,1,fbedb700-3590-4a91-aa92-801588dadb06
0.27059840711241706,2,10103,1,494be303-1b07-4b22-bf19-32c895b09e16
0.3200418688424903,2,10103,1,a9e555f5-73e9-4d8c-a865-5b2da54bf406
0.37165218163821795,2,10103,1,c156b739-1288-4fb8-8642-d11e0970868e
0.360376347904688,1,10103,1,51fa4774-97c7-476e-9d62-223dfaf1d9c1
0.5672381230197585,2,10103,1,6dab9a1a-adbf-4ecf-9d18-7dd5792bfcd0
0.03491083448900007,2,10103,1,9bc57382-1fe8-4f27-83cf-dd3c83d5ab55
0.5453864507067807,2,10103,1,bbfa6847-e8e2-4053-9c29-348a303174b0
0.22632662385666438,2,10103,1,d66d1c63-d6a6-4346-962b-de1f42aaaf00
0.603623471204383,2,10103,1,9eb8b20e-a4e3-4914-a838-5a8654e1a784
0.5090319821333457,2,10103,1,e58b2a75-fa08-4fb5-bc0a-670a3c3a8fcf
0.16662794964369126,2,10103,1,780780d2-73a5-4d95-a3a5-55c0a306070f
0.47980476534308514,2,10103,1,248bbf0e-6041-4984-9635-cf13ea8b1171
0.46960703613864135,2,10103,1,9c2f0e5f-d439-4d34-a630-4ca6c101029c
0.4742482686876586,2,10103,1,80bcdb23-00b5-4e84-9648-1134c3f4ddc0
0.37350365368100913,2,10103,1,a91f8fc3-853b-4bce-a75e-5033552740e5
0.3180127358781419,2,10103,1,31085aca-bf90-4404-ae78-99214e2f4a6a
0.14973337842830522,2,10103,1,29ee9bf3-52b4-4c86-91a1-a876ccc782ec
0.49464263496456085,2,10103,1,d6a9ac53-aa8f-4ac1-91e8-568b9b45e3a2
0.3918047037649142,2,10103,1,1508fc04-9243-4980-9b64-b3848b8b3449
0.6546736401213659,2,10103,1,7d24d355-41b7-403b-b0b9-c9e7d9416436
0.21242061940895932,2,10103,1,3ac5de42-d54b-49e5-9acb-35238dc38d1d
0.1498058997648528,1,10103,1,6b0b2f3f-eaca-4d70-ae06-ee749bd0abcb
0.4239453960837489,0,10103,1,04cea419-4f52-4cbb-a420-b80af8b085f1
0.8139090527108079,3,10104,2,5156433d-d4ca-4052-af9c-9dea5d5ebeff
0.3171539775179975,3,10104,2,bbfc849d-0044-42f5-b2b9-86218965dd30
0.27294824760814496,3,10104,2,41466fef-c25a-4a44-a009-599891527b51
0.45743890673419946,3,10104,2,3f075154-7444-47a5-92e1-d35eba00d34f
0.5027674469525496,3,10104,2,fbedb700-3590-4a91-aa92-801588dadb06
0.360376347904688,2,10104,2,51fa4774-97c7-476e-9d62-223dfaf1d9c1
0.5672381230197585,3,10104,2,6dab9a1a-adbf-4ecf-9d18-7dd5792bfcd0
0.5453864507067807,3,10104,2,bbfa6847-e8e2-4053-9c29-348a303174b0
0.603623471204383,3,10104,2,9eb8b20e-a4e3-4914-a838-5a8654e1a784
0.16662794964369126,3,10104,2,780780d2-73a5-4d95-a3a5-55c0a306070f
0.47980476534308514,3,10104,2,248bbf0e-6041-4984-9635-cf13ea8b1171
0.4742482686876586,3,10104,2,80bcdb23-00b5-4e84-9648-1134c3f4ddc0
0.37350365368100913,3,10104,2,a91f8fc3-853b-4bce-a75e-5033552740e5
0.14973337842830522,3,10104,2,29ee9bf3-52b4-4c86-91a1-a876ccc782ec
0.6546736401213659,3,10104,2,7d24d355-41b7-403b-b0b9-c9e7d9416436
0.21242061940895932,3,10104,2,3ac5de42-d54b-49e5-9acb-35238dc38d1d
0.1498058997648528,2,10104,2,6b0b2f3f-eaca-4d70-ae06-ee749bd0abcb
0.4239453960837489,1,10104,2,04cea419-4f52-4cbb-a420-b80af8b085f1
0.7246748556675868,3,10104,2,44821d38-367b-4358-bafb-dc329b3a88c6
0.4168742838999826,3,10104,2,9e54b015-b20c-4192-b029-0c7b662c72ce
0.31078436472873355,2,10104,2,a26e80a8-469e-4744-b910-322b41fde3f4
0.5725356181671912,3,10104,2,c1c90207-9b37-40b9-8467-f89d988fe779
0.477437680983785,3,10104,2,d99d2358-7e99-48f6-b0e9-c131681bf79a
0.44062915488775634,3,10104,2,0a1e1eea-9db9-400f-aa60-86cd4bec2abb
0.5965233479063778,3,10104,2,26f982dd-d394-47d8-843f-966c55f410f6
0.54468909389284,3,10104,2,28bdd2fa-6916-4e8f-b99c-632fc49cfe27
0.44326814350100496,3,10104,2,24174411-927e-4630-af3f-942cea547138
0.3274190961467364,2,10104,2,57f2bd07-6dfe-45ce-9f0a-f05e71fffd64
0.46216559743183167,1,10104,2,bd6df951-a291-4ace-853d-c3be6ae136eb
0.15939943395297387,0,10104,2,dad5068e-c80e-4b3c-90d1-b074f2a77af2
0.8139090527108079,4,10105,3,5156433d-d4ca-4052-af9c-9dea5d5ebeff
0.5027674469525496,4,10105,3,fbedb700-3590-4a91-aa92-801588dadb06
0.360376347904688,3,10105,3,51fa4774-97c7-476e-9d62-223dfaf1d9c1
0.5672381230197585,4,10105,3,6dab9a1a-adbf-4ecf-9d18-7dd5792bfcd0
0.5453864507067807,4,10105,3,bbfa6847-e8e2-4053-9c29-348a303174b0
0.6546736401213659,4,10105,3,7d24d355-41b7-403b-b0b9-c9e7d9416436
0.21242061940895932,4,10105,3,3ac5de42-d54b-49e5-9acb-35238dc38d1d
0.1498058997648528,3,10105,3,6b0b2f3f-eaca-4d70-ae06-ee749bd0abcb
0.4239453960837489,2,10105,3,04cea419-4f52-4cbb-a420-b80af8b085f1
0.7246748556675868,4,10105,3,44821d38-367b-4358-bafb-dc329b3a88c6
0.31078436472873355,3,10105,3,a26e80a8-469e-4744-b910-322b41fde3f4
0.5725356181671912,4,10105,3,c1c90207-9b37-40b9-8467-f89d988fe779
0.5965233479063778,4,10105,3,26f982dd-d394-47d8-843f-966c55f410f6
0.3274190961467364,3,10105,3,57f2bd07-6dfe-45ce-9f0a-f05e71fffd64
0.46216559743183167,2,10105,3,bd6df951-a291-4ace-853d-c3be6ae136eb
0.15939943395297387,1,10105,3,dad5068e-c80e-4b3c-90d1-b074f2a77af2
0.3099044881099086,4,10105,3,0a787b77-7103-4da6-b94f-0e2cffa642d3
0.6071442872013463,4,10105,3,2b2a9687-3b81-4ec6-b630-944cdcb188d9
0.5089500608581529,4,10105,3,7a3335ed-5343-4e88-944a-ad4fbf08e586
0.1281937280516109,3,10105,3,3d1f2137-3a01-48fe-83e9-cf408922c1b3
0.5520775179242443,4,10105,3,104e2400-e613-435d-b15e-8a558139850d
0.4863036315719056,4,10105,3,360c8657-6132-4642-86d3-8d71f3eba838
0.8105346483014393,4,10105,3,48ff235d-5b1a-4aea-b9b3-4f3168b3a66e
0.42802259195117265,2,10105,3,4ba451c5-1129-46eb-9268-74ef6ff10fb6
0.26361480082886357,3,10105,3,858c8863-5e11-4727-8587-2ba13d370c44
0.5926307959693295,4,10105,3,03174982-f30d-48f8-b4c2-1a2aee67b7e4
0.3274739419592505,3,10105,3,ff4773e1-96e8-464d-971e-8c04a6e175bc
0.4505380618501736,2,10105,3,a6311ee9-9b6b-45f2-a77a-120c12346fc4
0.33532881328330383,1,10105,3,cb0e265f-0954-4f4e-87ca-9d291b5ed6a1
0.4241987320876859,0,10105,3,f522512a-ae77-460f-86b7-a6c62cc86da5
0.8139090527108079,5,10106,4,5156433d-d4ca-4052-af9c-9dea5d5ebeff
0.5027674469525496,5,10106,4,fbedb700-3590-4a91-aa92-801588dadb06
0.5672381230197585,5,10106,4,6dab9a1a-adbf-4ecf-9d18-7dd5792bfcd0
0.4239453960837489,3,10106,4,04cea419-4f52-4cbb-a420-b80af8b085f1
0.5965233479063778,5,10106,4,26f982dd-d394-47d8-843f-966c55f410f6
0.46216559743183167,3,10106,4,bd6df951-a291-4ace-853d-c3be6ae136eb
0.15939943395297387,2,10106,4,dad5068e-c80e-4b3c-90d1-b074f2a77af2
0.1281937280516109,4,10106,4,3d1f2137-3a01-48fe-83e9-cf408922c1b3
0.5520775179242443,5,10106,4,104e2400-e613-435d-b15e-8a558139850d
0.8105346483014393,5,10106,4,48ff235d-5b1a-4aea-b9b3-4f3168b3a66e
0.42802259195117265,3,10106,4,4ba451c5-1129-46eb-9268-74ef6ff10fb6
0.4505380618501736,3,10106,4,a6311ee9-9b6b-45f2-a77a-120c12346fc4
0.4241987320876859,1,10106,4,f522512a-ae77-460f-86b7-a6c62cc86da5
0.5899869847246373,5,10106,4,ec4cf003-8639-42fb-9701-89941b98ead1
0.6611776705777205,5,10106,4,f02cdced-f201-48cb-94f2-84edc111a9c4
0.6956949990786131,5,10106,4,1f077324-3b82-441e-ae4d-f2d570bcebe2
0.22672149228647265,5,10106,4,ca3613c4-585b-4e80-9027-9e3045b8d8d1
0.2021635164903485,3,10106,4,fffe798c-54e9-4802-ac92-55fa4739c61f
0.32849308272657385,4,10106,4,cb323cca-9452-461c-a26f-46b0f77ffbe6
0.5660246576719979,5,10106,4,4419f4ec-9dd4-4583-a92a-9f79dfe02376
0.20590582164569726,4,10106,4,85a58e51-52c9-4675-9e15-5cc5a69ab51d
0.4637886299574089,3,10106,4,93022bc8-9e46-4700-aac3-c2655bd859ff
0.19738677721305184,2,10106,4,a9291e7d-75eb-4936-bb22-e38131c4e87a
0.6070661071249379,5,10106,4,1b5aca0c-dadd-471e-8ca3-406bf057a9a8
0.5999567395085644,5,10106,4,94521096-9d64-4e1f-afbe-babbdb817130
0.42830997177584224,3,10106,4,a969a806-9152-44d7-b89b-57112d3b1fc2
0.3143517831426954,5,10106,4,7faca808-07ef-48ca-98bd-58988fd86208
0.3038621816814042,2,10106,4,7936b5d9-3882-4f98-837e-4a3ad67c858e
0.4408121399573464,1,10106,4,ac786067-f750-4b75-a7f0-c60263ca4ecc
0.09304765808150384,0,10106,4,988950e8-cb7d-4291-99fc-5874259cad64
0.8139090527108079,6,10107,5,5156433d-d4ca-4052-af9c-9dea5d5ebeff
0.4239453960837489,4,10107,5,04cea419-4f52-4cbb-a420-b80af8b085f1
0.46216559743183167,4,10107,5,bd6df951-a291-4ace-853d-c3be6ae136eb
0.15939943395297387,3,10107,5,dad5068e-c80e-4b3c-90d1-b074f2a77af2
0.8105346483014393,6,10107,5,48ff235d-5b1a-4aea-b9b3-4f3168b3a66e
0.4241987320876859,2,10107,5,f522512a-ae77-460f-86b7-a6c62cc86da5
0.5899869847246373,6,10107,5,ec4cf003-8639-42fb-9701-89941b98ead1
0.6611776705777205,6,10107,5,f02cdced-f201-48cb-94f2-84edc111a9c4
0.6956949990786131,6,10107,5,1f077324-3b82-441e-ae4d-f2d570bcebe2
0.32849308272657385,5,10107,5,cb323cca-9452-461c-a26f-46b0f77ffbe6
0.5660246576719979,6,10107,5,4419f4ec-9dd4-4583-a92a-9f79dfe02376
0.4637886299574089,4,10107,5,93022bc8-9e46-4700-aac3-c2655bd859ff
0.5999567395085644,6,10107,5,94521096-9d64-4e1f-afbe-babbdb817130
0.42830997177584224,4,10107,5,a969a806-9152-44d7-b89b-57112d3b1fc2
0.4408121399573464,2,10107,5,ac786067-f750-4b75-a7f0-c60263ca4ecc
0.09304765808150384,1,10107,5,988950e8-cb7d-4291-99fc-5874259cad64
0.5391916625177104,6,10107,5,9e831338-8870-4df2-8a7e-166455bf0de0
0.5015415334746397,4,10107,5,d52e1cae-a679-45d1-bef0-f3576bd4ca0b
0.1557707195955623,3,10107,5,62936090-cab6-4d18-ba2a-65e02cd72e4f
0.5578258053127536,6,10107,5,97bb9f6b-cfa2-45d3-ba09-e008d925a168
0.6537176076233109,6,10107,5,5c5c17e5-3790-4ae0-98c5-928dfa908b14
0.40847149398383864,4,10107,5,82c58642-8c1f-423c-9a09-6d3323811926
0.4550149600629686,2,10107,5,e305f905-582d-437d-bf3c-4f5bc0961758
0.7281919862951117,6,10107,5,05dcb5e3-30ad-40c9-a33e-92b76b798826
0.5818918317736762,6,10107,5,7815ff5d-5078-476b-937b-b723f23ba7b4
0.464792413850525,4,10107,5,c746b694-4d3f-4e4d-9dfb-b11dae04882d
0.23603150148456387,3,10107,5,de7101e1-ed55-4b90-b312-632cdc70897d
0.28518058808928837,3,10107,5,eb53ef02-1bb9-44d0-bdbe-ab74a9bfa0ba
0.4327994700659789,2,10107,5,edf91368-fe5a-422a-8431-d6aeb38c637b
0.1006215058046525,0,10107,5,84c0601f-9ac0-4c49-a225-29085d8ff440
0.8139090527108079,7,10108,6,5156433d-d4ca-4052-af9c-9dea5d5ebeff
0.4239453960837489,5,10108,6,04cea419-4f52-4cbb-a420-b80af8b085f1
0.46216559743183167,5,10108,6,bd6df951-a291-4ace-853d-c3be6ae136eb
0.8105346483014393,7,10108,6,48ff235d-5b1a-4aea-b9b3-4f3168b3a66e
0.6956949990786131,7,10108,6,1f077324-3b82-441e-ae4d-f2d570bcebe2
0.32849308272657385,6,10108,6,cb323cca-9452-461c-a26f-46b0f77ffbe6
0.5999567395085644,7,10108,6,94521096-9d64-4e1f-afbe-babbdb817130
0.42830997177584224,5,10108,6,a969a806-9152-44d7-b89b-57112d3b1fc2
0.09304765808150384,2,10108,6,988950e8-cb7d-4291-99fc-5874259cad64
0.5391916625177104,7,10108,6,9e831338-8870-4df2-8a7e-166455bf0de0
0.5015415334746397,5,10108,6,d52e1cae-a679-45d1-bef0-f3576bd4ca0b
0.1557707195955623,4,10108,6,62936090-cab6-4d18-ba2a-65e02cd72e4f
0.5578258053127536,7,10108,6,97bb9f6b-cfa2-45d3-ba09-e008d925a168
0.4550149600629686,3,10108,6,e305f905-582d-437d-bf3c-4f5bc0961758
0.7281919862951117,7,10108,6,05dcb5e3-30ad-40c9-a33e-92b76b798826
0.464792413850525,5,10108,6,c746b694-4d3f-4e4d-9dfb-b11dae04882d
0.23603150148456387,4,10108,6,de7101e1-ed55-4b90-b312-632cdc70897d
0.4327994700659789,3,10108,6,edf91368-fe5a-422a-8431-d6aeb38c637b
0.1006215058046525,1,10108,6,84c0601f-9ac0-4c49-a225-29085d8ff440
0.42199557713390196,5,10108,6,286bd954-65d8-4950-bd15-eea676858d88
0.5298026339693968,4,10108,6,aafb1929-0a39-41e9-b525-ee6853c03707
0.45494862374925,3,10108,6,c541e4f8-3730-4469-84cc-9d03eaaaac84
0.6506658028013553,7,10108,6,bbc7b92c-82a6-40fe-b195-d8f3013ea92c
0.46636007004101376,3,10108,6,5cb83148-e9cb-456a-986a-f4b08db882ad
0.6185513861655964,7,10108,6,f958e6b1-ddbc-4dfb-bcea-2986e28e2d11
0.4516379078901009,5,10108,6,d4a2fb9c-7c91-4e91-9eb4-6327c807f181
0.6934983599449743,7,10108,6,76b605ce-f379-437d-9e64-2b99442fb835
0.3599685668367741,4,10108,6,ce33748e-02e9-4351-bb3d-3acdf3ff76db
0.12887430543687306,1,10108,6,b3400bef-136c-4ecc-8e0a-bd2ee6e1ac71
0.0887185928665159,0,10108,6,a6a0df15-9f59-4d65-9c84-4a59b7257a90
0.8139090527108079,8,10109,7,5156433d-d4ca-4052-af9c-9dea5d5ebeff
0.46216559743183167,6,10109,7,bd6df951-a291-4ace-853d-c3be6ae136eb
0.8105346483014393,8,10109,7,48ff235d-5b1a-4aea-b9b3-4f3168b3a66e
0.6956949990786131,8,10109,7,1f077324-3b82-441e-ae4d-f2d570bcebe2
0.5999567395085644,8,10109,7,94521096-9d64-4e1f-afbe-babbdb817130
0.42830997177584224,6,10109,7,a969a806-9152-44d7-b89b-57112d3b1fc2
0.5391916625177104,8,10109,7,9e831338-8870-4df2-8a7e-166455bf0de0
0.5015415334746397,6,10109,7,d52e1cae-a679-45d1-bef0-f3576bd4ca0b
0.1557707195955623,5,10109,7,62936090-cab6-4d18-ba2a-65e02cd72e4f
0.4550149600629686,4,10109,7,e305f905-582d-437d-bf3c-4f5bc0961758
0.464792413850525,6,10109,7,c746b694-4d3f-4e4d-9dfb-b11dae04882d
0.23603150148456387,5,10109,7,de7101e1-ed55-4b90-b312-632cdc70897d
0.4327994700659789,4,10109,7,edf91368-fe5a-422a-8431-d6aeb38c637b
0.45494862374925,4,10109,7,c541e4f8-3730-4469-84cc-9d03eaaaac84
0.46636007004101376,4,10109,7,5cb83148-e9cb-456a-986a-f4b08db882ad
0.6934983599449743,8,10109,7,76b605ce-f379-437d-9e64-2b99442fb835
0.12887430543687306,2,10109,7,b3400bef-136c-4ecc-8e0a-bd2ee6e1ac71
0.09988274295063927,3,10109,7,e72d467d-8ffc-4bb3-961a-8bb3eea3ef72
0.15833782803464316,6,10109,7,3b0b168f-3fb0-4b5f-b1ee-bb503b529e93
0.5867411360491394,8,10109,7,901cac3a-fc64-4dab-bf2a-caadedf8d1db
0.38194791285782675,4,10109,7,3eed9267-9ad7-4bdb-a933-7ebfcd3e4fff
0.14494448318068154,2,10109,7,424abf8e-b960-4f98-8e42-51c7d08b8f63
0.5372417038929349,5,10109,7,a442eca0-8c44-4b56-a240-fe6591e29481
0.4385290431636954,4,10109,7,6ab41dd6-d9d6-42e0-88d7-d42190310569
0.4341187555829354,4,10109,7,39097959-e400-49d3-8cd1-e665014f0d78
0.9813196830993111,8,10109,7,a565146d-80d9-49c0-acb3-667f0283f89a
0.45857376476237355,6,10109,7,a6f1ce89-fa21-473b-bf87-6bfcb01e32af
0.14192033456618183,2,10109,7,a2302f59-b79b-441d-8eba-8f1424f3b80f
0.08001094937676684,1,10109,7,63af9a7a-15df-4117-a674-855ff4a3f627
0.3836769269866548,0,10109,7,20e96b57-c592-4d79-9b71-0f35cf188e67
0.8139090527108079,9,10110,8,5156433d-d4ca-4052-af9c-9dea5d5ebeff
0.8105346483014393,9,10110,8,48ff235d-5b1a-4aea-b9b3-4f3168b3a66e
0.6956949990786131,9,10110,8,1f077324-3b82-441e-ae4d-f2d570bcebe2
0.5999567395085644,9,10110,8,94521096-9d64-4e1f-afbe-babbdb817130
0.5015415334746397,7,10110,8,d52e1cae-a679-45d1-bef0-f3576bd4ca0b
0.1557707195955623,6,10110,8,62936090-cab6-4d18-ba2a-65e02cd72e4f
0.45494862374925,5,10110,8,c541e4f8-3730-4469-84cc-9d03eaaaac84
0.46636007004101376,5,10110,8,5cb83148-e9cb-456a-986a-f4b08db882ad
0.12887430543687306,3,10110,8,b3400bef-136c-4ecc-8e0a-bd2ee6e1ac71
0.09988274295063927,4,10110,8,e72d467d-8ffc-4bb3-961a-8bb3eea3ef72
0.5867411360491394,9,10110,8,901cac3a-fc64-4dab-bf2a-caadedf8d1db
0.14494448318068154,3,10110,8,424abf8e-b960-4f98-8e42-51c7d08b8f63
0.5372417038929349,6,10110,8,a442eca0-8c44-4b56-a240-fe6591e29481
0.4385290431636954,5,10110,8,6ab41dd6-d9d6-42e0-88d7-d42190310569
0.9813196830993111,9,10110,8,a565146d-80d9-49c0-acb3-667f0283f89a
0.45857376476237355,7,10110,8,a6f1ce89-fa21-473b-bf87-6bfcb01e32af
0.3836769269866548,1,10110,8,20e96b57-c592-4d79-9b71-0f35cf188e67
0.6894765524599615,9,10110,8,f03a73a0-4145-47e3-b77a-1d3ed2a5f914
0.48094841014593365,7,10110,8,1a3429fd-0dfc-41c3-b679-b05d60bd8ee8
0.5344079532013308,6,10110,8,9d068d56-1548-4119-a68b-26777b47d2e6
0.42854720638912724,5,10110,8,edc97f8a-0557-42d5-9056-612a4ec43b3d
0.4104408733183744,5,10110,8,3261caf7-1e0c-41c2-ad30-a60e9b4295fd
0.37627160802322807,5,10110,8,49da7876-fa2e-4f4e-99c4-18318ceca28d
0.42160070578090447,5,10110,8,52af42f8-774d-4daf-9b66-db9ce65f0f4b
0.5446429084989243,6,10110,8,df41a455-d2d5-41c9-a082-0cb8efc1c4d1
0.3182582862444956,5,10110,8,d7dfda16-ce9e-46fa-ba0e-070fa127917b
0.4639830143737445,5,10110,8,8daf5276-5f7a-4af9-8a1b-035481682d37
0.2189064645434837,3,10110,8,fdf349b1-8118-48dd-a9be-a4fb9422e343
0.07095004868873721,2,10110,8,26522a83-6c3f-4ca9-9499-dc3afd503017
0.24782334160175215,0,10110,8,af26f4e6-4847-458f-ae7c-134a17ea8f33
0.8139090527108079,10,10111,9,5156433d-d4ca-4052-af9c-9dea5d5ebeff
0.8105346483014393,10,10111,9,48ff235d-5b1a-4aea-b9b3-4f3168b3a66e
0.46636007004101376,6,10111,9,5cb83148-e9cb-456a-986a-f4b08db882ad
0.12887430543687306,4,10111,9,b3400bef-136c-4ecc-8e0a-bd2ee6e1ac71
0.14494448318068154,4,10111,9,424abf8e-b960-4f98-8e42-51c7d08b8f63
0.5372417038929349,7,10111,9,a442eca0-8c44-4b56-a240-fe6591e29481
0.4385290431636954,6,10111,9,6ab41dd6-d9d6-42e0-88d7-d42190310569
0.9813196830993111,10,10111,9,a565146d-80d9-49c0-acb3-667f0283f89a
0.3836769269866548,2,10111,9,20e96b57-c592-4d79-9b71-0f35cf188e67
0.6894765524599615,10,10111,9,f03a73a0-4145-47e3-b77a-1d3ed2a5f914
0.42854720638912724,6,10111,9,edc97f8a-0557-42d5-9056-612a4ec43b3d
0.5446429084989243,7,10111,9,df41a455-d2d5-41c9-a082-0cb8efc1c4d1
0.4639830143737445,6,10111,9,8daf5276-5f7a-4af9-8a1b-035481682d37
0.2189064645434837,4,10111,9,fdf349b1-8118-48dd-a9be-a4fb9422e343
0.07095004868873721,3,10111,9,26522a83-6c3f-4ca9-9499-dc3afd503017
0.24782334160175215,1,10111,9,af26f4e6-4847-458f-ae7c-134a17ea8f33
0.8520698919345034,10,10111,9,3393ebc9-0c09-4663-ae8a-f8a06ac89834
0.6688475463366705,10,10111,9,42c26376-950c-4317-ac4c-5a3aa4347007
0.187236589654503,4,10111,9,9c6ee6a5-45f1-4602-b489-810c92798bfe
0.2210386536860358,8,10111,9,8968609c-ff4e-4e83-a744-bab900c7541f
0.2805505107575509,2,10111,9,448388c6-48cd-4393-8e6e-3d5ec4e6ff5b
0.5662226662445117,8,10111,9,0b969ca4-820c-4c17-987a-545ffc3b4432
0.5344085612812797,7,10111,9,07d16548-8b27-44b7-8410-f16f4faa3b70
0.4765862514785487,6,10111,9,e033567a-dd92-4a73-ac6b-239e0079abfe
0.45789448150553136,7,10111,9,fbc8f6ce-92e1-4d84-a941-f3e602b3edfc
0.3175319205964884,6,10111,9,bf63384d-0c3d-4ab2-aa80-e951e4a8f1e9
0.1732322306067032,4,10111,9,7b396d71-48c3-4f6d-8180-94e5b4979da3
0.09663262028040452,3,10111,9,065e69f0-188f-407c-b975-5325e9c018e0
0.4503039694375679,1,10111,9,2a763b6b-943d-44d8-b83f-d47c323e2e41
0.6272682116775156,0,10111,9,93ac9050-f71f-4dcf-9fed-8d59ac69d329
