fitness,age,seed,gen,uuid
0.5043284007491999,4,509,3,faf4b2e9-aa63-454b-bf41-30422bf01408
0.21048629207330624,4,509,3,260844e5-d231-48db-864a-443b3bba0880
0.7923254277966137,4,509,3,9f4cfd08-31eb-4e39-ac12-4892364eecdd
0.18616936934799486,2,509,3,0e251f29-0e7e-4d6a-89d7-e128fde7c45d
0.5559824215439131,4,509,3,56d1ff72-f0b3-4e98-9ad8-62b80066a0b3
0.30340599131127144,3,509,3,ba2b2ddd-8810-449a-97af-737099adad75
0.5222313678730464,4,509,3,328a0a23-de3f-4152-85ec-76bbf6fb0925
0.5707235453781152,4,509,3,c958794a-0159-4adf-9ccb-878ae1068925
0.30815444281668364,3,509,3,dbb96a1a-c712-470e-9425-9b813f6f5170
0.3011639793571281,2,509,3,6681a9c1-3fd8-473d-a1e0-800cae2a2dae
0.33301150066923096,1,509,3,96c6fa44-9570-4074-9e1d-e704d6a4665d
0.41334108219448246,4,509,3,4978b5fe-29c4-4b65-bbe4-21b1ceb0ee0f
0.5270803462602325,4,509,3,1de415bd-be82-4044-91d1-f9e4a9a075ce
0.4952931663070672,4,509,3,883640aa-d200-4c24-bf50-f18c19409616
0.9276413046674948,4,509,3,41ea013a-2558-4880-975b-8277c99c81d4
0.516180095266116,4,509,3,bfcdb045-40d1-46a4-aff3-fe47d03ff3e5
0.15559994859805634,2,509,3,3bef5537-6eb3-4e08-8648-83ba25c20912
0.6630529700260394,4,509,3,d0155b38-d5a7-4e03-88f9-4611e5966185
0.5030099863819615,4,509,3,f3128379-5a37-45bc-9f93-b34a98a9aa6f
0.18060919176496434,3,509,3,60c0dabd-ac13-40d3-bb5f-b338703be8ee
0.6124975114353471,4,509,3,86b1dfc6-850f-4cdc-b200-4017627d22cf
0.2889663285197547,3,509,3,8610c1eb-e031-4561-9cb8-b77f03ec1c89
0.08036850291856519,1,509,3,e3af5cfa-d4c1-4aca-bb79-54dd9f8e0f72
0.22970290550408154,0,509,3,9d5ee9c5-c6f5-4669-8ad1-5b7b5bafe90a
0.6743247690865497,5,510,4,051252bc-410f-49d8-8ebd-0ca49ebc6ee5
0.8242165647860996,5,510,4,703aa04f-55e7-4531-adbd-09e22873726a
0.46966209946244963,5,510,4,4ccee297-3d7d-41e1-ab1f-dcc3bed7667a
0.2929687177033783,4,510,4,7719d170-0338-4b6e-bf6c-251f30d94f12
0.5043284007491999,5,510,4,faf4b2e9-aa63-454b-bf41-30422bf01408
0.7923254277966137,5,510,4,9f4cfd08-31eb-4e39-ac12-4892364eecdd
0.18616936934799486,3,510,4,0e251f29-0e7e-4d6a-89d7-e128fde7c45d
0.5707235453781152,5,510,4,c958794a-0159-4adf-9ccb-878ae1068925
0.30815444281668364,4,510,4,dbb96a1a-c712-470e-9425-9b813f6f5170
0.3011639793571281,3,510,4,6681a9c1-3fd8-473d-a1e0-800cae2a2dae
0.33301150066923096,2,510,4,96c6fa44-9570-4074-9e1d-e704d6a4665d
0.41334108219448246,5,510,4,4978b5fe-29c4-4b65-bbe4-21b1ceb0ee0f
0.5270803462602325,5,510,4,1de415bd-be82-4044-91d1-f9e4a9a075ce
0.4952931663070672,5,510,4,883640aa-d200-4c24-bf50-f18c19409616
0.9276413046674948,5,510,4,41ea013a-2558-4880-975b-8277c99c81d4
0.6630529700260394,5,510,4,d0155b38-d5a7-4e03-88f9-4611e5966185
0.2889663285197547,4,510,4,8610c1eb-e031-4561-9cb8-b77f03ec1c89
0.08036850291856519,2,510,4,e3af5cfa-d4c1-4aca-bb79-54dd9f8e0f72
0.22970290550408154,1,510,4,9d5ee9c5-c6f5-4669-8ad1-5b7b5bafe90a
0.4081521897716436,5,510,4,f1055b00-4c6b-42fe-9e4b-a67a66bf554f
0.10395756719990513,3,510,4,6cd0a7d3-efe9-436b-a8ad-0f4a1e900362
0.3030691918961864,4,510,4,b6105789-c006-4da7-b547-a3b4db0f213c
0.30031446474345913,4,510,4,7cf8073f-231c-46a4-90be-e25eab3b61df
0.14241841976455225,3,510,4,8ea4a006-5ce7-4ee7-b950-4f265fa22ed1
0.19635965706544223,2,510,4,52e5932a-afad-4180-ba5d-8b3d7d62f0e2
0.6200134657674856,5,510,4,735af572-bdb5-446e-ab85-dca1ea64c81d
0.5946834276081848,5,510,4,58c217fa-c39f-4e23-a706-499a4a087976
0.2514534605816502,4,510,4,9126bc16-bf33-47f2-aafb-0657d8f9d451
0.05570522356446353,1,510,4,beafe9ba-cf0e-475c-a05a-04abfd9bde5a
0.09020387543703767,0,510,4,bac2c67c-0790-45eb-8e8b-6eb3d5bbabda
0.6743247690865497,6,511,5,051252bc-410f-49d8-8ebd-0ca49ebc6ee5
0.8242165647860996,6,511,5,703aa04f-55e7-4531-adbd-09e22873726a
0.7923254277966137,6,511,5,9f4cfd08-31eb-4e39-ac12-4892364eecdd
0.3011639793571281,4,511,5,6681a9c1-3fd8-473d-a1e0-800cae2a2dae
0.33301150066923096,3,511,5,96c6fa44-9570-4074-9e1d-e704d6a4665d
0.9276413046674948,6,511,5,41ea013a-2558-4880-975b-8277c99c81d4
0.22970290550408154,2,511,5,9d5ee9c5-c6f5-4669-8ad1-5b7b5bafe90a
0.10395756719990513,4,511,5,6cd0a7d3-efe9-436b-a8ad-0f4a1e900362
0.3030691918961864,5,511,5,b6105789-c006-4da7-b547-a3b4db0f213c
0.30031446474345913,5,511,5,7cf8073f-231c-46a4-90be-e25eab3b61df
0.19635965706544223,3,511,5,52e5932a-afad-4180-ba5d-8b3d7d62f0e2
0.05570522356446353,2,511,5,beafe9ba-cf0e-475c-a05a-04abfd9bde5a
0.09020387543703767,1,511,5,bac2c67c-0790-45eb-8e8b-6eb3d5bbabda
0.28645139702984834,5,511,5,82920eb5-223e-4cf6-8a57-2bf80e655e70
0.5933309443336258,6,511,5,c26c1fb2-ff75-4dae-ba8e-54cbc9f7613e
0.5856396018034766,4,511,5,bd91c149-3463-4b4d-bb41-e25d70ad0fa7
0.3054588943787179,5,511,5,07d2f25f-bb45-4727-9c3b-7b18245b600f
0.5084871196416747,6,511,5,adfec1f2-570d-4909-a370-62c5a32c4476
0.28583135204996174,5,511,5,2d076233-070c-461b-ba20-5acea9d22903
0.13931972910964613,3,511,5,2bb9f1cf-9be4-4d39-a124-4c1304e3cb05
0.21658189536368,2,511,5,9dd08eb1-7514-4a77-8ac5-9317462b00c0
0.4081521897716436,6,511,5,5ef7ad4d-71c6-47f4-87a8-3eec1465b8b3
0.6406593989122606,4,511,5,de81fb2c-b87f-4494-b764-955bcf168840
0.40191222825441536,4,511,5,5628f229-22fb-425c-ad05-9ef723463302
0.062280429603787255,3,511,5,35222ba0-d09e-4548-8803-d6141ac86988
0.3446451276596328,6,511,5,27fb2143-55c3-4bf2-977c-f44bc24092d3
0.1592433667943014,5,511,5,db81b7c2-504f-42b1-8480-88db4f6672b5
0.034235273387325356,2,511,5,7cf1a9d8-1f52-473c-abef-ea3716cbbd7d
0.18892146541933993,1,511,5,f5a88a92-e03a-41bd-aa0e-c6ce905aa01f
0.34457521162128657,0,511,5,a1b0f797-221d-4340-9f63-5fd848d08b39
0.6743247690865497,7,512,6,051252bc-410f-49d8-8ebd-0ca49ebc6ee5
0.8242165647860996,7,512,6,703aa04f-55e7-4531-adbd-09e22873726a
0.7923254277966137,7,512,6,9f4cfd08-31eb-4e39-ac12-4892364eecdd
0.33301150066923096,4,512,6,96c6fa44-9570-4074-9e1d-e704d6a4665d
0.9276413046674948,7,512,6,41ea013a-2558-4880-975b-8277c99c81d4
0.22970290550408154,3,512,6,9d5ee9c5-c6f5-4669-8ad1-5b7b5bafe90a
0.3030691918961864,6,512,6,b6105789-c006-4da7-b547-a3b4db0f213c
0.09020387543703767,2,512,6,bac2c67c-0790-45eb-8e8b-6eb3d5bbabda
0.5933309443336258,7,512,6,c26c1fb2-ff75-4dae-ba8e-54cbc9f7613e
0.5856396018034766,5,512,6,bd91c149-3463-4b4d-bb41-e25d70ad0fa7
0.5084871196416747,7,512,6,adfec1f2-570d-4909-a370-62c5a32c4476
0.28583135204996174,6,512,6,2d076233-070c-461b-ba20-5acea9d22903
0.6406593989122606,5,512,6,de81fb2c-b87f-4494-b764-955bcf168840
0.3446451276596328,7,512,6,27fb2143-55c3-4bf2-977c-f44bc24092d3
0.34457521162128657,1,512,6,a1b0f797-221d-4340-9f63-5fd848d08b39
0.3618765438868136,7,512,6,72785a1c-12ea-4b79-8084-f95a9b35f800
0.32264326096092555,4,512,6,2ed80612-8c57-4145-be1c-d7151716d1bd
0.6255771416062629,7,512,6,4633e615-7513-4bba-9574-e2a09957da74
0.2044327845788669,3,512,6,480d254c-d304-43b8-9f28-3a6ab235c8fe
0.3128321584777993,6,512,6,a22b0674-6cb6-455e-a233-19ac8d9014c5
0.27733262299175065,2,512,6,d0e7bd9a-0911-4765-b3b6-0d4d9312ce2f
0.37193911559582693,6,512,6,2a04aeb3-dfbf-4861-b308-7f3474630b6e
0.5458308494329764,7,512,6,d7807360-17b1-4abf-bb6d-3d323e95b28a
0.20050519412018156,4,512,6,1b520321-71dc-462f-b16e-5338d65aeead
0.36743842094230944,3,512,6,3e6d643b-e571-4357-9ee1-ae0f14619009
0.2390535243846834,5,512,6,5e562e96-9b51-4de3-8b95-95cf79735a25
0.3754647656319942,4,512,6,528ef9de-7bce-4414-8e96-a223fe4367bf
0.09008397103484272,3,512,6,784a0fe7-5d2a-41d9-89c3-7f764b8f4fdd
0.2077274059640006,1,512,6,b28c3049-e8cc-4c83-bd61-0bbbc9bec003
0.44556145681854903,0,512,6,122a2c96-be88-48f6-9527-51d6532064cc
0.6743247690865497,8,513,7,051252bc-410f-49d8-8ebd-0ca49ebc6ee5
0.8242165647860996,8,513,7,703aa04f-55e7-4531-adbd-09e22873726a
0.7923254277966137,8,513,7,9f4cfd08-31eb-4e39-ac12-4892364eecdd
0.9276413046674948,8,513,7,41ea013a-2558-4880-975b-8277c99c81d4
0.22970290550408154,4,513,7,9d5ee9c5-c6f5-4669-8ad1-5b7b5bafe90a
0.5933309443336258,8,513,7,c26c1fb2-ff75-4dae-ba8e-54cbc9f7613e
0.5856396018034766,6,513,7,bd91c149-3463-4b4d-bb41-e25d70ad0fa7
0.28583135204996174,7,513,7,2d076233-070c-461b-ba20-5acea9d22903
0.6406593989122606,6,513,7,de81fb2c-b87f-4494-b764-955bcf168840
0.34457521162128657,2,513,7,a1b0f797-221d-4340-9f63-5fd848d08b39
0.3128321584777993,7,513,7,a22b0674-6cb6-455e-a233-19ac8d9014c5
0.27733262299175065,3,513,7,d0e7bd9a-0911-4765-b3b6-0d4d9312ce2f
0.5458308494329764,8,513,7,d7807360-17b1-4abf-bb6d-3d323e95b28a
0.36743842094230944,4,513,7,3e6d643b-e571-4357-9ee1-ae0f14619009
0.3754647656319942,5,513,7,528ef9de-7bce-4414-8e96-a223fe4367bf
0.09008397103484272,4,513,7,784a0fe7-5d2a-41d9-89c3-7f764b8f4fdd
0.2077274059640006,2,513,7,b28c3049-e8cc-4c83-bd61-0bbbc9bec003
0.44556145681854903,1,513,7,122a2c96-be88-48f6-9527-51d6532064cc
0.6580318858461753,8,513,7,9e093fad-220d-42a1-96b6-49a2a2f5db7f
0.42068949454531784,8,513,7,8c843e49-5a39-4582-b0f5-16dfd3a57ff1
0.33697872151322406,5,513,7,601f9c33-feac-4a62-a9fd-5e452397d3b4
0.18195946024653284,4,513,7,c3237c42-debe-4626-9e3f-957035284c27
0.45836830998314326,8,513,7,8a4f7f24-233a-40d3-9471-38daba43f95a
0.4727375889426401,5,513,7,b71c6e29-824a-4e86-a403-0c8decd55db4
0.6235291285687744,8,513,7,ac9b4d47-3a68-42b0-92f1-773ebf4b5c7e
0.27253845397169213,7,513,7,0c5bebfd-a452-4b07-9a96-00f042294f9e
0.3990675661872236,4,513,7,c31915b7-85cc-4114-afbf-41f937967540
0.4002421823696136,2,513,7,d74e60ef-ddfc-44e0-8f72-cd033b4f3ec8
0.44556808975220186,1,513,7,3947d6c3-4f95-4ca1-8b9a-7832718e6750
0.33219395408207286,0,513,7,bd2ecf53-b4f9-48dd-97ad-b61ca4889928
0.6743247690865497,9,514,8,051252bc-410f-49d8-8ebd-0ca49ebc6ee5
0.8242165647860996,9,514,8,703aa04f-55e7-4531-adbd-09e22873726a
0.7923254277966137,9,514,8,9f4cfd08-31eb-4e39-ac12-4892364eecdd
0.9276413046674948,9,514,8,41ea013a-2558-4880-975b-8277c99c81d4
0.5856396018034766,7,514,8,bd91c149-3463-4b4d-bb41-e25d70ad0fa7
0.6406593989122606,7,514,8,de81fb2c-b87f-4494-b764-955bcf168840
0.34457521162128657,3,514,8,a1b0f797-221d-4340-9f63-5fd848d08b39
0.27733262299175065,4,514,8,d0e7bd9a-0911-4765-b3b6-0d4d9312ce2f
0.36743842094230944,5,514,8,3e6d643b-e571-4357-9ee1-ae0f14619009
0.44556145681854903,2,514,8,122a2c96-be88-48f6-9527-51d6532064cc
0.6580318858461753,9,514,8,9e093fad-220d-42a1-96b6-49a2a2f5db7f
0.42068949454531784,9,514,8,8c843e49-5a39-4582-b0f5-16dfd3a57ff1
0.18195946024653284,5,514,8,c3237c42-debe-4626-9e3f-957035284c27
0.45836830998314326,9,514,8,8a4f7f24-233a-40d3-9471-38daba43f95a
0.4727375889426401,6,514,8,b71c6e29-824a-4e86-a403-0c8decd55db4
0.3990675661872236,5,514,8,c31915b7-85cc-4114-afbf-41f937967540
0.4002421823696136,3,514,8,d74e60ef-ddfc-44e0-8f72-cd033b4f3ec8
0.44556808975220186,2,514,8,3947d6c3-4f95-4ca1-8b9a-7832718e6750
0.33219395408207286,1,514,8,bd2ecf53-b4f9-48dd-97ad-b61ca4889928
0.5341294962534212,9,514,8,48471427-495c-4a09-927d-13ae57616049
0.025296095296825447,5,514,8,130e5d2c-ec6e-4d92-871b-0f111efaef34
0.3608790557202335,3,514,8,87459d72-9669-45d4-a19c-460baedbb3cf
0.1282659891509202,5,514,8,378ddf44-da07-471a-a02d-1330001ba2d1
0.610968101895882,9,514,8,d45b3729-b3e0-4e45-9a83-74f68de29f89
0.5248304527068339,9,514,8,03e32a9f-004a-4c27-a9a4-ff395c5adeab
0.28333519063787455,5,514,8,939c50ea-2b90-417f-88f8-3763af304b2f
0.4439069965241127,3,514,8,0aeefd3d-572b-4235-ab5c-8a0418e75455
0.4424972938949878,2,514,8,356c20a7-7746-48c1-9d51-11a103b5550f
0.2645900810607518,1,514,8,749f5033-c7e5-45f9-882c-11498e8e08c6
0.17806769403788522,0,514,8,d71506de-f753-4f10-a844-daefbd83d058
0.6743247690865497,10,515,9,051252bc-410f-49d8-8ebd-0ca49ebc6ee5
0.8242165647860996,10,515,9,703aa04f-55e7-4531-adbd-09e22873726a
0.9276413046674948,10,515,9,41ea013a-2558-4880-975b-8277c99c81d4
0.5856396018034766,8,515,9,bd91c149-3463-4b4d-bb41-e25d70ad0fa7
0.6406593989122606,8,515,9,de81fb2c-b87f-4494-b764-955bcf168840
0.34457521162128657,4,515,9,a1b0f797-221d-4340-9f63-5fd848d08b39
0.44556145681854903,3,515,9,122a2c96-be88-48f6-9527-51d6532064cc
0.6580318858461753,10,515,9,9e093fad-220d-42a1-96b6-49a2a2f5db7f
0.4727375889426401,7,515,9,b71c6e29-824a-4e86-a403-0c8decd55db4
0.44556808975220186,3,515,9,3947d6c3-4f95-4ca1-8b9a-7832718e6750
0.33219395408207286,2,515,9,bd2ecf53-b4f9-48dd-97ad-b61ca4889928
0.5341294962534212,10,515,9,48471427-495c-4a09-927d-13ae57616049
0.3608790557202335,4,515,9,87459d72-9669-45d4-a19c-460baedbb3cf
0.610968101895882,10,515,9,d45b3729-b3e0-4e45-9a83-74f68de29f89
0.28333519063787455,6,515,9,939c50ea-2b90-417f-88f8-3763af304b2f
0.4439069965241127,4,515,9,0aeefd3d-572b-4235-ab5c-8a0418e75455
0.2645900810607518,2,515,9,749f5033-c7e5-45f9-882c-11498e8e08c6
0.17806769403788522,1,515,9,d71506de-f753-4f10-a844-daefbd83d058
0.4889108721260627,10,515,9,2dab30a8-6dba-464f-bfa0-5de4af4d2a03
0.3095266155361125,10,515,9,b0e31827-d162-470a-aaca-d53216847357
0.9276413046674948,10,515,9,7d4e7467-52f8-4431-b734-96c4c698b3f0
0.4958658985197383,8,515,9,fa699600-a3c9-4010-adb5-f629ba3ddf04
0.43674460521822994,3,515,9,ac5662d2-a917-4012-8dac-466d045986f5
0.3381395797853778,2,515,9,802ed220-cafc-478c-9c59-c4286a9cd8cc
0.34062890451395816,4,515,9,d819b19c-78ee-4be2-b321-cbdde96f39f1
0.6830439427655307,10,515,9,648ab7d6-db1c-40c1-9a14-8104f8038946
0.4512861581190881,4,515,9,9e49823e-99ac-4ccb-ab17-cc5eb88f9f76
0.0728216409939898,2,515,9,3b3259cc-ce5e-460f-b22d-99911dae24a8
0.21156102688969108,1,515,9,c4462691-3c54-46bc-988e-d643e23f7251
0.12742505389373743,0,515,9,bc2b13b9-1768-4a93-9ddf-3317fe759df8
0.8242165647860996,11,516,10,703aa04f-55e7-4531-adbd-09e22873726a
0.9276413046674948,11,516,10,41ea013a-2558-4880-975b-8277c99c81d4
0.5856396018034766,9,516,10,bd91c149-3463-4b4d-bb41-e25d70ad0fa7
0.6406593989122606,9,516,10,de81fb2c-b87f-4494-b764-955bcf168840
0.4727375889426401,8,516,10,b71c6e29-824a-4e86-a403-0c8decd55db4
0.44556808975220186,4,516,10,3947d6c3-4f95-4ca1-8b9a-7832718e6750
0.33219395408207286,3,516,10,bd2ecf53-b4f9-48dd-97ad-b61ca4889928
0.3608790557202335,5,516,10,87459d72-9669-45d4-a19c-460baedbb3cf
