fitness,age,seed,gen,uuid
0.45306165951661503,1,10001,0,582c9bd7-efbe-4de3-a608-4035e6455526
0.47047344102268235,1,10001,0,f61daf2b-ad8d-47d7-a080-34c9b39c51e2
0.36153123569361173,1,10001,0,283292da-a395-4955-a602-2fbb74705ad6
0.21983406647879958,1,10001,0,2cdeee1c-084a-49f6-86aa-61402dd43999
0.35978103228643427,1,10001,0,7b7f5438-0072-48d8-aeed-5fc3fedeb0e3
0.3546148082387561,1,10001,0,2657bce8-a95f-4925-92a9-edc275e83956
0.32919640667287825,1,10001,0,43c1079b-8658-4e18-b958-05ee3f4415fa
0.36038418995500066,1,10001,0,e0b594d8-194a-4f5b-bc4c-ece5613040e3
0.09272477014051031,1,10001,0,7cfbaec1-2899-4650-be73-bf753a296e7e
0.28030131759526433,1,10001,0,ce33c557-6746-45f1-823a-ebd3ce58a391
0.41316995883417856,1,10001,0,efa2cef1-53dd-421a-ad94-bd8ea850afec
0.2737274602199482,1,10001,0,a384829e-a99f-4043-823c-5f08cbfdd1b2
0.12097762633827404,0,10001,0,4913ad3e-a389-4169-94bd-03dece7d1307
0.40287067932284576,2,10002,1,5c9b5a2e-0fef-46d3-9e6c-76946ecb33f6
0.36350701999758056,2,10002,1,4b01c41c-1dd6-44bf-b8cb-47bed549c89c
0.36824084484330427,2,10002,1,e4fd7d17-b3fa-4a73-a237-c3a806a797a5
0.3598039954316553,2,10002,1,c3b301ad-34db-4470-bbd6-90c0712c0ca3
0.46000267015529145,2,10002,1,a9cc08bd-99c8-4fdc-8f43-af6969bfd5e8
0.4225085038850315,2,10002,1,248bd0d4-4b87-41ff-8aab-486cb0865138
0.451151078075621,2,10002,1,664fdede-0cd9-44a4-ab2a-92b6445e246a
0.32326787772809873,2,10002,1,4f22d95a-6058-4772-a247-0321ffc29803
0.40825543595786407,2,10002,1,ade00baf-fdfc-48ed-abd8-c6b7beb6986a
0.47199396545031574,2,10002,1,21ecfd07-d387-45af-a725-17fe9237661a
0.45306165951661503,2,10002,1,582c9bd7-efbe-4de3-a608-4035e6455526
0.47047344102268235,2,10002,1,f61daf2b-ad8d-47d7-a080-34c9b39c51e2
0.36153123569361173,2,10002,1,283292da-a395-4955-a602-2fbb74705ad6
0.21983406647879958,2,10002,1,2cdeee1c-084a-49f6-86aa-61402dd43999
0.41316995883417856,2,10002,1,efa2cef1-53dd-421a-ad94-bd8ea850afec
0.2737274602199482,2,10002,1,a384829e-a99f-4043-823c-5f08cbfdd1b2
0.12097762633827404,1,10002,1,4913ad3e-a389-4169-94bd-03dece7d1307
0.34312546973182634,2,10002,1,f1c86d8e-0c45-4608-827e-ea7490ec0346
0.3004065130782379,2,10002,1,954332ed-930b-42ba-9f6f-aa9696258f71
0.36038132826797353,2,10002,1,a121baad-152d-4bed-bd90-b6a88ee94a73
0.34763451951299756,2,10002,1,35ba3de8-591f-4d8b-930b-87b4737cd47c
0.403052648302757,2,10002,1,697c3661-1d19-49ca-b989-f4ed444b2414
0.4421387830851788,2,10002,1,e34797ff-deb7-421e-b640-cf1c9950e1a0
0.49632345576621334,2,10002,1,28c602a3-a2dc-4831-beb2-1e4f110c896c
0.4055482524266906,2,10002,1,5450a6b2-a677-4e24-bf6c-a63646c528f7
0.3533799133427743,2,10002,1,19dffb64-63b4-4dc9-8b27-fcbe7cf3d3a0
0.35471776434084495,2,10002,1,266527ec-1a73-4f26-ab7b-932e9eb507eb
0.43925637525272865,2,10002,1,c7fbb0c9-02c9-42b9-bccb-48ab96f48917
0.3856167946946549,1,10002,1,3ed8b493-9c2e-4deb-bfce-bf4d51e6b3fe
0.2199059076064357,0,10002,1,6c21f19b-8a56-4964-84b3-033934f929cc
0.36350701999758056,3,10003,2,4b01c41c-1dd6-44bf-b8cb-47bed549c89c
0.3598039954316553,3,10003,2,c3b301ad-34db-4470-bbd6-90c0712c0ca3
0.46000267015529145,3,10003,2,a9cc08bd-99c8-4fdc-8f43-af6969bfd5e8
0.4225085038850315,3,10003,2,248bd0d4-4b87-41ff-8aab-486cb0865138
0.451151078075621,3,10003,2,664fdede-0cd9-44a4-ab2a-92b6445e246a
0.47199396545031574,3,10003,2,21ecfd07-d387-45af-a725-17fe9237661a
0.45306165951661503,3,10003,2,582c9bd7-efbe-4de3-a608-4035e6455526
0.47047344102268235,3,10003,2,f61daf2b-ad8d-47d7-a080-34c9b39c51e2
0.21983406647879958,3,10003,2,2cdeee1c-084a-49f6-86aa-61402dd43999
0.36038132826797353,3,10003,2,a121baad-152d-4bed-bd90-b6a88ee94a73
0.4421387830851788,3,10003,2,e34797ff-deb7-421e-b640-cf1c9950e1a0
0.49632345576621334,3,10003,2,28c602a3-a2dc-4831-beb2-1e4f110c896c
0.3533799133427743,3,10003,2,19dffb64-63b4-4dc9-8b27-fcbe7cf3d3a0
0.3856167946946549,2,10003,2,3ed8b493-9c2e-4deb-bfce-bf4d51e6b3fe
0.2199059076064357,1,10003,2,6c21f19b-8a56-4964-84b3-033934f929cc
0.33546917730393966,3,10003,2,ea63c476-7360-4a47-afac-b9ad645de5d9
0.09869067399782491,3,10003,2,4681b852-1b73-4bcf-9000-ba26a87c94b6
0.5076501620911369,3,10003,2,f21b1bca-cc4e-44b4-9a77-cac825bc8f9b
0.45097276290154786,3,10003,2,c52f4afc-235e-4416-9466-445e99d4f34f
0.40719218882003333,3,10003,2,5f22b6a3-7234-4f24-a922-185c3a872eef
0.5331297746175433,3,10003,2,389b9314-ee1e-4735-a527-aaa8565b5b2b
0.21431926915111194,3,10003,2,8c9b9ac8-b8c6-4a98-b2ac-bcbf05bb4af1
0.289284485300323,2,10003,2,0d1b66ab-fad8-4495-9074-4db431338fca
0.2578231202430196,3,10003,2,f626376d-02ec-4dc2-80f0-695a4049046e
0.4942815676232577,3,10003,2,c02f8e2d-4d73-4616-a957-635184b6f43d
0.40569661359225273,3,10003,2,5efa285c-037f-4b26-91bf-33f7b37c9517
0.3451981782530183,3,10003,2,50f6c4a7-a5c7-4dff-bdd1-caeb0d67bf6a
0.19984432552985665,2,10003,2,13d0ce6c-017e-4fab-82ba-19f6cfad22aa
0.22796043880402328,1,10003,2,23cec20b-90f0-4861-b879-d45c53406b4d
0.27520316842806886,0,10003,2,65b5c651-b7df-4d51-b693-5d2fa7b04800
0.36350701999758056,4,10004,3,4b01c41c-1dd6-44bf-b8cb-47bed549c89c
0.3598039954316553,4,10004,3,c3b301ad-34db-4470-bbd6-90c0712c0ca3
0.46000267015529145,4,10004,3,a9cc08bd-99c8-4fdc-8f43-af6969bfd5e8
0.47199396545031574,4,10004,3,21ecfd07-d387-45af-a725-17fe9237661a
0.45306165951661503,4,10004,3,582c9bd7-efbe-4de3-a608-4035e6455526
0.4421387830851788,4,10004,3,e34797ff-deb7-421e-b640-cf1c9950e1a0
0.49632345576621334,4,10004,3,28c602a3-a2dc-4831-beb2-1e4f110c896c
0.3533799133427743,4,10004,3,19dffb64-63b4-4dc9-8b27-fcbe7cf3d3a0
0.3856167946946549,3,10004,3,3ed8b493-9c2e-4deb-bfce-bf4d51e6b3fe
0.5076501620911369,4,10004,3,f21b1bca-cc4e-44b4-9a77-cac825bc8f9b
0.5331297746175433,4,10004,3,389b9314-ee1e-4735-a527-aaa8565b5b2b
0.289284485300323,3,10004,3,0d1b66ab-fad8-4495-9074-4db431338fca
0.4942815676232577,4,10004,3,c02f8e2d-4d73-4616-a957-635184b6f43d
0.22796043880402328,2,10004,3,23cec20b-90f0-4861-b879-d45c53406b4d
0.27520316842806886,1,10004,3,65b5c651-b7df-4d51-b693-5d2fa7b04800
0.3539603319336642,4,10004,3,dacff723-5602-4c53-aac7-05e3440293d0
0.48974316204913576,4,10004,3,ee379b4e-867c-4a19-9eba-c1422f443168
0.4645671688454438,4,10004,3,4718edc7-a74c-4370-a996-1177de82eb72
0.45097276290154786,4,10004,3,657fcf93-dfc1-4734-8e4f-c69a7faa1350
0.5691191614034511,4,10004,3,c2b47572-24db-43e0-ab53-8f4e9cc50ccf
0.4788610622894674,4,10004,3,a070d0dd-21d4-4c88-8089-630c1a40ce57
0.5235551172511945,4,10004,3,2e47c4d9-4432-488a-8f3a-5ffbe44b60f6
0.32532757917275346,3,10004,3,9c2f2225-e85a-4e9d-9da6-3843eb5004b2
0.43300079354403803,4,10004,3,f4214461-923a-4587-a2bb-ed24d1e607db
0.6004955332206746,4,10004,3,74d32485-fada-4839-a49d-7c101efd65c1
0.2979451727753472,3,10004,3,061fda20-de2c-44c0-899e-dd30a6f64d2f
0.38570560445197366,3,10004,3,04a91790-c0bf-4920-a514-dc412316ee04
0.08695089056976367,2,10004,3,feafd0bc-bf92-4e07-b97a-561bd723d696
0.34683579015598315,1,10004,3,aa53c3fa-cbc2-4aca-862d-d21bcec02497
0.16705240299259413,0,10004,3,4fcfd6af-56ec-4618-889f-c5a2143e90ba
0.36350701999758056,5,10005,4,4b01c41c-1dd6-44bf-b8cb-47bed549c89c
0.46000267015529145,5,10005,4,a9cc08bd-99c8-4fdc-8f43-af6969bfd5e8
0.45306165951661503,5,10005,4,582c9bd7-efbe-4de3-a608-4035e6455526
0.4421387830851788,5,10005,4,e34797ff-deb7-421e-b640-cf1c9950e1a0
0.3856167946946549,4,10005,4,3ed8b493-9c2e-4deb-bfce-bf4d51e6b3fe
0.5331297746175433,5,10005,4,389b9314-ee1e-4735-a527-aaa8565b5b2b
0.22796043880402328,3,10005,4,23cec20b-90f0-4861-b879-d45c53406b4d
0.27520316842806886,2,10005,4,65b5c651-b7df-4d51-b693-5d2fa7b04800
0.48974316204913576,5,10005,4,ee379b4e-867c-4a19-9eba-c1422f443168
0.4645671688454438,5,10005,4,4718edc7-a74c-4370-a996-1177de82eb72
0.5691191614034511,5,10005,4,c2b47572-24db-43e0-ab53-8f4e9cc50ccf
0.4788610622894674,5,10005,4,a070d0dd-21d4-4c88-8089-630c1a40ce57
0.5235551172511945,5,10005,4,2e47c4d9-4432-488a-8f3a-5ffbe44b60f6
0.6004955332206746,5,10005,4,74d32485-fada-4839-a49d-7c101efd65c1
0.2979451727753472,4,10005,4,061fda20-de2c-44c0-899e-dd30a6f64d2f
0.38570560445197366,4,10005,4,04a91790-c0bf-4920-a514-dc412316ee04
0.34683579015598315,2,10005,4,aa53c3fa-cbc2-4aca-862d-d21bcec02497
0.16705240299259413,1,10005,4,4fcfd6af-56ec-4618-889f-c5a2143e90ba
0.5001464215461845,5,10005,4,178856e8-f0b7-429c-9965-54c16534d74b
0.20867339832644397,4,10005,4,f8888207-e947-4855-acda-9e7a1e80ab8a
0.28955108375796523,2,10005,4,fe94dbd7-2f78-4659-a6c6-4d28575f1d68
0.41744628734929157,5,10005,4,9db7161b-ac9e-4648-a220-021cbb4f7b12
0.43688867477540694,5,10005,4,eaef7f8c-a7b8-4825-bee5-2a4ac33478b3
0.577443054918257,5,10005,4,23fc4139-2df7-4664-bf94-a47b74df7f19
0.5350068733486222,4,10005,4,80638fbb-ad3c-43b0-bbab-a1442cda7f2d
0.5731345301153853,5,10005,4,a70b6a2e-af73-4e3c-af74-eec59f84b349
0.24804895753735262,4,10005,4,e4b6b310-5fda-4e96-a440-c7a99c213dbf
0.09023438701735478,3,10005,4,ba359f1e-a0b8-4656-9f56-bb15139af3db
0.16610493095633685,1,10005,4,0879744c-45ec-4531-a397-a3e1cce8a781
0.36098093742651965,0,10005,4,d6eccef7-da91-47ea-a672-94febc62a8eb
0.4421387830851788,6,10006,5,e34797ff-deb7-421e-b640-cf1c9950e1a0
0.5331297746175433,6,10006,5,389b9314-ee1e-4735-a527-aaa8565b5b2b
0.22796043880402328,4,10006,5,23cec20b-90f0-4861-b879-d45c53406b4d
0.48974316204913576,6,10006,5,ee379b4e-867c-4a19-9eba-c1422f443168
0.4645671688454438,6,10006,5,4718edc7-a74c-4370-a996-1177de82eb72
0.6004955332206746,6,10006,5,74d32485-fada-4839-a49d-7c101efd65c1
0.2979451727753472,5,10006,5,061fda20-de2c-44c0-899e-dd30a6f64d2f
0.38570560445197366,5,10006,5,04a91790-c0bf-4920-a514-dc412316ee04
0.34683579015598315,3,10006,5,aa53c3fa-cbc2-4aca-862d-d21bcec02497
0.5001464215461845,6,10006,5,178856e8-f0b7-429c-9965-54c16534d74b
0.43688867477540694,6,10006,5,eaef7f8c-a7b8-4825-bee5-2a4ac33478b3
0.5350068733486222,5,10006,5,80638fbb-ad3c-43b0-bbab-a1442cda7f2d
0.5731345301153853,6,10006,5,a70b6a2e-af73-4e3c-af74-eec59f84b349
0.24804895753735262,5,10006,5,e4b6b310-5fda-4e96-a440-c7a99c213dbf
0.36098093742651965,1,10006,5,d6eccef7-da91-47ea-a672-94febc62a8eb
0.41313284624318025,6,10006,5,557c8516-1027-478a-ae6c-7eadb8daa910
0.36794755611400204,5,10006,5,2533115f-457e-482b-ba6f-d6bdf74dd134
0.408115216262735,3,10006,5,5778c8dd-df8d-4d54-bcf2-fa331d597c90
0.5098106631475718,6,10006,5,78dcfbaf-6ebe-49a6-a455-cd835714ef21
0.5815147982926882,6,10006,5,6ee07741-3466-4d60-b4ac-40d195bb10f6
0.4272086342695394,5,10006,5,3af341c6-08fc-4c21-ae8e-ac7524048545
0.3139480264853244,5,10006,5,4604ddf3-3077-4d41-864a-0264acd1791c
0.3690523222699093,3,10006,5,267985c4-4995-4905-84bc-994bbfffb7e2
0.2900974996707457,2,10006,5,68dcb3ab-5caf-45a8-8b40-46c551573109
0.42892347410024234,6,10006,5,50ca5a0d-3773-49a1-9dd7-e0dc86a8c11c
0.551241240330616,6,10006,5,567f1a7c-444c-45f0-a39e-c0ad80b9374c
0.10890182806425658,4,10006,5,761791aa-b42a-4808-9351-b3313cfcbf75
0.1894264421037391,2,10006,5,88dda14e-81eb-4dca-94b0-80892b77399e
0.362191377720722,1,10006,5,f187a693-4a5f-4f49-a64e-fd4de604aaf4
0.4092345526144498,0,10006,5,4d990536-7c33-4fc4-829d-248a02173f8f
0.48974316204913576,7,10007,6,ee379b4e-867c-4a19-9eba-c1422f443168
0.6004955332206746,7,10007,6,74d32485-fada-4839-a49d-7c101efd65c1
0.2979451727753472,6,10007,6,061fda20-de2c-44c0-899e-dd30a6f64d2f
0.5001464215461845,7,10007,6,178856e8-f0b7-429c-9965-54c16534d74b
0.5350068733486222,6,10007,6,80638fbb-ad3c-43b0-bbab-a1442cda7f2d
0.5731345301153853,7,10007,6,a70b6a2e-af73-4e3c-af74-eec59f84b349
0.36794755611400204,6,10007,6,2533115f-457e-482b-ba6f-d6bdf74dd134
0.408115216262735,4,10007,6,5778c8dd-df8d-4d54-bcf2-fa331d597c90
0.5815147982926882,7,10007,6,6ee07741-3466-4d60-b4ac-40d195bb10f6
0.4272086342695394,6,10007,6,3af341c6-08fc-4c21-ae8e-ac7524048545
0.3139480264853244,6,10007,6,4604ddf3-3077-4d41-864a-0264acd1791c
0.3690523222699093,4,10007,6,267985c4-4995-4905-84bc-994bbfffb7e2
0.2900974996707457,3,10007,6,68dcb3ab-5caf-45a8-8b40-46c551573109
0.551241240330616,7,10007,6,567f1a7c-444c-45f0-a39e-c0ad80b9374c
0.1894264421037391,3,10007,6,88dda14e-81eb-4dca-94b0-80892b77399e
0.362191377720722,2,10007,6,f187a693-4a5f-4f49-a64e-fd4de604aaf4
0.4092345526144498,1,10007,6,4d990536-7c33-4fc4-829d-248a02173f8f
0.47271130342655243,7,10007,6,d8a87f36-036b-4e18-bc48-1c76314935f7
0.371191072157585,7,10007,6,ffa2e182-69ef-4ec3-bf53-bb29aeae2c82
0.47021222393364903,7,10007,6,c992c13e-9a70-4985-b0dc-d83c36af6cf1
0.6287135909878496,7,10007,6,3621e1e8-1e3d-4e68-8850-54402fa29b53
0.3504590264021533,4,10007,6,67b8e491-eb6a-44c7-bc09-25e81412b8d4
0.2917488543925544,4,10007,6,e08c06fc-a7fa-4f7e-9c41-f752fb26d69f
0.37898353814163216,7,10007,6,92893d95-3234-441a-a36e-2d92890a5464
0.5687610347007497,7,10007,6,6d7fc50c-3fff-4785-994d-f5589d0782e1
0.14390355912761837,4,10007,6,191b84b8-4328-4a1a-9fa6-189946a98887
0.17023672972941176,3,10007,6,97c00690-efe9-44b4-9bd1-e972ce120dcd
0.2742848565575117,2,10007,6,444c8cdb-d3a5-450c-817a-592cbe4312ab
0.28719061158705744,1,10007,6,134a098e-4c33-4776-b383-98814e46149e
0.22867182050042562,0,10007,6,b5ff686f-31e6-4525-904c-4fc1ebda294c
0.6004955332206746,8,10008,7,74d32485-fada-4839-a49d-7c101efd65c1
0.5001464215461845,8,10008,7,178856e8-f0b7-429c-9965-54c16534d74b
0.5350068733486222,7,10008,7,80638fbb-ad3c-43b0-bbab-a1442cda7f2d
0.5731345301153853,8,10008,7,a70b6a2e-af73-4e3c-af74-eec59f84b349
0.408115216262735,5,10008,7,5778c8dd-df8d-4d54-bcf2-fa331d597c90
0.5815147982926882,8,10008,7,6ee07741-3466-4d60-b4ac-40d195bb10f6
0.4272086342695394,7,10008,7,3af341c6-08fc-4c21-ae8e-ac7524048545
0.3690523222699093,5,10008,7,267985c4-4995-4905-84bc-994bbfffb7e2
0.2900974996707457,4,10008,7,68dcb3ab-5caf-45a8-8b40-46c551573109
0.551241240330616,8,10008,7,567f1a7c-444c-45f0-a39e-c0ad80b9374c
0.4092345526144498,2,10008,7,4d990536-7c33-4fc4-829d-248a02173f8f
0.47271130342655243,8,10008,7,d8a87f36-036b-4e18-bc48-1c76314935f7
0.6287135909878496,8,10008,7,3621e1e8-1e3d-4e68-8850-54402fa29b53
0.3504590264021533,5,10008,7,67b8e491-eb6a-44c7-bc09-25e81412b8d4
0.5687610347007497,8,10008,7,6d7fc50c-3fff-4785-994d-f5589d0782e1
0.28719061158705744,2,10008,7,134a098e-4c33-4776-b383-98814e46149e
0.26425994366412214,7,10008,7,caddab46-ba24-44be-afb0-c35ab2288f55
0.2824589886737358,5,10008,7,6154a18e-ed2a-473e-8d5b-ba3d2c32f3a7
0.5714444167588901,5,10008,7,77123075-409b-4ed1-8c82-ca8974938f2a
0.18051822874720716,4,10008,7,4deff64d-e4de-4234-a5b8-7975c82aee13
0.26724771960939075,3,10008,7,e44c9c4c-8896-41b5-8f83-8fcd75ddd2c7
0.3815350478631373,2,10008,7,77a946f6-1781-453c-a132-a6b0ed63c5a9
0.5454099585426218,8,10008,7,19485cd8-c87d-4eff-a61f-e55ce824b109
0.4409217137409713,8,10008,7,c226c50c-8e4f-4806-9664-1f96d7546c5b
0.6212373138565639,8,10008,7,259a5d50-ccc5-4ccd-b010-950fc274d0d7
0.3342380885317092,5,10008,7,75f883f2-8f3b-404a-9e88-50de6f998032
0.2062781278558853,4,10008,7,ae662a45-b8fa-4203-9a9a-05d4590cc7de
0.355421504613257,3,10008,7,8feb0f65-739d-443e-b9dc-04e6b08cc2ba
0.2833206765439781,2,10008,7,46de0109-5e60-468c-af5d-aab71a1ba7be
0.2873133425015394,0,10008,7,a4808c85-1529-4465-a312-82a396ca098a
0.6004955332206746,9,10009,8,74d32485-fada-4839-a49d-7c101efd65c1
0.5350068733486222,8,10009,8,80638fbb-ad3c-43b0-bbab-a1442cda7f2d
0.408115216262735,6,10009,8,5778c8dd-df8d-4d54-bcf2-fa331d597c90
0.5815147982926882,9,10009,8,6ee07741-3466-4d60-b4ac-40d195bb10f6
0.4272086342695394,8,10009,8,3af341c6-08fc-4c21-ae8e-ac7524048545
0.2900974996707457,5,10009,8,68dcb3ab-5caf-45a8-8b40-46c551573109
0.551241240330616,9,10009,8,567f1a7c-444c-45f0-a39e-c0ad80b9374c
0.4092345526144498,3,10009,8,4d990536-7c33-4fc4-829d-248a02173f8f
0.28719061158705744,3,10009,8,134a098e-4c33-4776-b383-98814e46149e
0.5714444167588901,6,10009,8,77123075-409b-4ed1-8c82-ca8974938f2a
0.26724771960939075,4,10009,8,e44c9c4c-8896-41b5-8f83-8fcd75ddd2c7
0.3815350478631373,3,10009,8,77a946f6-1781-453c-a132-a6b0ed63c5a9
0.5454099585426218,9,10009,8,19485cd8-c87d-4eff-a61f-e55ce824b109
0.6212373138565639,9,10009,8,259a5d50-ccc5-4ccd-b010-950fc274d0d7
0.355421504613257,4,10009,8,8feb0f65-739d-443e-b9dc-04e6b08cc2ba
0.2833206765439781,3,10009,8,46de0109-5e60-468c-af5d-aab71a1ba7be
0.2873133425015394,1,10009,8,a4808c85-1529-4465-a312-82a396ca098a
0.36609081044487396,9,10009,8,0433b3a5-0131-499d-bb4f-16dfd6695369
0.5388234234247344,6,10009,8,1579c515-d708-4982-a46b-da5eec6c6e72
0.21503141637172796,3,10009,8,78812d92-f751-4424-9890-aa40f189855e
0.6546170826868865,9,10009,8,8b527515-0b0b-4977-ba4b-cdc0ea12e8c2
0.2306053253243887,3,10009,8,957d1e6a-6093-498f-9f7e-6d831fe6b181
0.3627531194430954,6,10009,8,11e778c7-ce37-44c6-b24a-a7f1d97380bb
0.4638922138270393,6,10009,8,762aec17-169c-48e2-a65f-4296aba668d8
0.33451485105961826,4,10009,8,aa6381c4-9679-4027-a074-f1799465985e
0.6451585865603018,9,10009,8,21101aa8-721f-4859-8b8e-96edbe5dbe4f
0.3679421747207105,4,10009,8,44673a2f-b40a-4360-9852-31ac606a4421
0.10595554903760783,3,10009,8,4759ddaa-de1e-48d1-bb37-3e2af9be6b53
0.24290425359694381,1,10009,8,def19483-d881-488c-994b-86f582724662
0.3407278290053299,0,10009,8,063a602c-ef92-4f22-91dd-ec09fa2da8f2
0.6004955332206746,10,10010,9,74d32485-fada-4839-a49d-7c101efd65c1
0.5350068733486222,9,10010,9,80638fbb-ad3c-43b0-bbab-a1442cda7f2d
0.408115216262735,7,10010,9,5778c8dd-df8d-4d54-bcf2-fa331d597c90
0.2900974996707457,6,10010,9,68dcb3ab-5caf-45a8-8b40-46c551573109
0.551241240330616,10,10010,9,567f1a7c-444c-45f0-a39e-c0ad80b9374c
0.4092345526144498,4,10010,9,4d990536-7c33-4fc4-829d-248a02173f8f
0.5714444167588901,7,10010,9,77123075-409b-4ed1-8c82-ca8974938f2a
0.3815350478631373,4,10010,9,77a946f6-1781-453c-a132-a6b0ed63c5a9
0.6212373138565639,10,10010,9,259a5d50-ccc5-4ccd-b010-950fc274d0d7
0.2833206765439781,4,10010,9,46de0109-5e60-468c-af5d-aab71a1ba7be
0.2873133425015394,2,10010,9,a4808c85-1529-4465-a312-82a396ca098a
0.36609081044487396,10,10010,9,0433b3a5-0131-499d-bb4f-16dfd6695369
0.6546170826868865,10,10010,9,8b527515-0b0b-4977-ba4b-cdc0ea12e8c2
0.33451485105961826,5,10010,9,aa6381c4-9679-4027-a074-f1799465985e
0.6451585865603018,10,10010,9,21101aa8-721f-4859-8b8e-96edbe5dbe4f
0.24290425359694381,2,10010,9,def19483-d881-488c-994b-86f582724662
0.3407278290053299,1,10010,9,063a602c-ef92-4f22-91dd-ec09fa2da8f2
0.5204511791736062,10,10010,9,252f0d31-a923-417f-a004-b33f8e6874bf
0.6770144336610242,7,10010,9,626cc853-a9f1-4d4f-a8e9-1934f74ea79d
0.552585824950002,10,10010,9,95998307-732f-48b8-886b-4b50e82ad6ff
0.21473930371180852,4,10010,9,196d6a4c-bdbe-4034-ac44-b4c8074e314f
0.4383923205423625,4,10010,9,5b7b9587-2341-4ab9-9d74-797be2f1feaf
0.5554730364462148,10,10010,9,900ff246-d297-443d-86fa-fed0a9fbe2cd
0.3348061870070394,2,10010,9,f70e1cf2-9c57-46b0-aab0-5a4f33a6cec0
0.4823167807543495,4,10010,9,8402f5c7-9b14-4a52-a715-bb753c77e0e2
0.3959868359743747,4,10010,9,6bfed66a-ee0d-42cb-ad11-2aa74e0c9b37
0.7400244088509104,7,10010,9,a63301f9-8b77-47b4-9b46-f39c30c2382d
0.5795592050423825,10,10010,9,1f21a18e-8c56-4934-89a5-01301703f0bf
0.24869544972395363,1,10010,9,a0d3cebd-931b-4d20-9c39-b2865a1fb67e
0.37460946312124793,0,10010,9,41975835-7767-4859-a585-35e23abd34aa
0.6004955332206746,11,10011,10,74d32485-fada-4839-a49d-7c101efd65c1
