fitness,age,seed,gen,uuid
0.6514671487885995,3,10306,2,ff6f726b-770a-44fc-99fc-49af3c36bbb8
0.7402014866672251,3,10306,2,27d2ddd1-3d9f-409f-8976-f0777cb3ea5b
0.558419156895509,2,10306,2,2497e1fc-5a18-48e8-b82d-df5ff351136c
0.1439572265613424,1,10306,2,c879a046-8114-4c0e-a7af-24bdc8310f14
0.2868042634858921,3,10306,2,badf3f2d-90d4-4438-95a4-ff7c8add4374
0.2526127902310061,3,10306,2,6833a9a1-3f9d-4598-9ed5-353ea1f8f80e
0.3963610662395036,3,10306,2,d6ca7a7e-f466-424a-a8ec-7bb307f713a8
0.29357650417022557,3,10306,2,b0aaf7ed-dab7-4bae-9e28-08337581c0b6
0.2960457502684252,3,10306,2,f8e8ccd2-c8d8-4967-8727-944b7a0722f7
0.3573276666058267,3,10306,2,005ab4b0-3a5f-4990-a563-a147d26f8f67
0.08060009398971046,3,10306,2,991dfc52-56f9-42b9-bbf5-7f0602a94a3b
0.4537919586836333,3,10306,2,57a16f47-5a21-4377-b6ff-8d19ba532492
0.29658146311628386,2,10306,2,aad17dff-a88f-4074-aa27-b903fba17b56
0.6591088848275246,3,10306,2,64d98be3-29b2-44d9-bd50-6806b1636978
0.5635735266493764,3,10306,2,c05a3a4c-4d40-490c-89c2-6ce90430832c
0.3728394288589712,3,10306,2,09e62d3c-9228-477c-844a-b9c58d555582
0.561197410041705,3,10306,2,096237f9-7f43-460d-b7d8-82495cd67a05
0.24147666714793808,3,10306,2,f3835ba7-45fd-4797-9b65-2c490481a7ed
0.12596932671526362,0,10306,2,b474b21b-3216-484c-aa07-32d2711a38f1
0.35822489691515524,4,10307,3,51a4dd03-d3d8-474f-b27e-9ca2962a1660
0.4545539115215633,4,10307,3,e5330bb9-a094-4799-9500-17e96b2b6f2f
0.31556320674740285,4,10307,3,d9e71e8d-87bd-404f-88b9-d86f131b2a40
0.454571777951662,4,10307,3,e5ed47d2-e772-46a5-a621-fc2f8cc83229
0.723746715792217,4,10307,3,5e6b8f7c-5652-4c71-8c6d-51ec1c5afc10
0.34006432790324076,3,10307,3,03e6d4a4-0078-4982-a4a0-1b80af7ecbfa
0.5257335794860053,4,10307,3,b62aa5b4-17f8-4e62-a6d1-e70ffc5d8d65
0.6514671487885995,4,10307,3,ff6f726b-770a-44fc-99fc-49af3c36bbb8
0.7402014866672251,4,10307,3,27d2ddd1-3d9f-409f-8976-f0777cb3ea5b
0.558419156895509,3,10307,3,2497e1fc-5a18-48e8-b82d-df5ff351136c
0.1439572265613424,2,10307,3,c879a046-8114-4c0e-a7af-24bdc8310f14
0.2868042634858921,4,10307,3,badf3f2d-90d4-4438-95a4-ff7c8add4374
0.6591088848275246,4,10307,3,64d98be3-29b2-44d9-bd50-6806b1636978
0.5635735266493764,4,10307,3,c05a3a4c-4d40-490c-89c2-6ce90430832c
0.561197410041705,4,10307,3,096237f9-7f43-460d-b7d8-82495cd67a05
0.12596932671526362,1,10307,3,b474b21b-3216-484c-aa07-32d2711a38f1
0.4545008868274769,4,10307,3,21275873-2b50-4214-9126-87e479d92b88
0.4239813100551717,4,10307,3,8c0e7ae7-3c80-406d-954f-3bf2b934df7f
0.4721581176156527,4,10307,3,8742561a-30c0-4310-bb37-edaf81573111
0.326600273332865,3,10307,3,7128e7a3-7e3a-4313-a076-ff5527b173fa
0.3060085394952323,4,10307,3,58dc6fa5-728d-4ba2-ac77-895902ce2984
0.5987965723646286,4,10307,3,06e12b41-3fae-4246-b650-e4e2788979c9
0.10625676403156493,4,10307,3,d7c2c4d9-cab1-4a01-ab30-9bcce34d1b55
0.3582223396406154,4,10307,3,235bd377-2441-402f-ae77-dc00a58431b2
0.3996843868601097,4,10307,3,fcc3f887-fc69-4a10-9b9e-b73689f32b9f
0.2736879119391313,4,10307,3,922e4c43-2c3c-4e8c-9f6f-275dbcb27562
0.38992140861695107,3,10307,3,fcaa2606-0e80-46e1-904a-e2024e9863fa
0.5274771322722628,4,10307,3,3dfef420-582e-4b1c-803c-c302fe7c9ffd
0.1521111222090722,1,10307,3,d3e625d9-745c-4b83-a40f-ec8151ab7e90
0.091460049916169,0,10307,3,556b6742-36d2-42c9-a991-81de48459627
0.4545539115215633,5,10308,4,e5330bb9-a094-4799-9500-17e96b2b6f2f
0.723746715792217,5,10308,4,5e6b8f7c-5652-4c71-8c6d-51ec1c5afc10
0.34006432790324076,4,10308,4,03e6d4a4-0078-4982-a4a0-1b80af7ecbfa
0.6514671487885995,5,10308,4,ff6f726b-770a-44fc-99fc-49af3c36bbb8
0.7402014866672251,5,10308,4,27d2ddd1-3d9f-409f-8976-f0777cb3ea5b
0.558419156895509,4,10308,4,2497e1fc-5a18-48e8-b82d-df5ff351136c
0.1439572265613424,3,10308,4,c879a046-8114-4c0e-a7af-24bdc8310f14
0.6591088848275246,5,10308,4,64d98be3-29b2-44d9-bd50-6806b1636978
0.561197410041705,5,10308,4,096237f9-7f43-460d-b7d8-82495cd67a05
0.12596932671526362,2,10308,4,b474b21b-3216-484c-aa07-32d2711a38f1
0.4721581176156527,5,10308,4,8742561a-30c0-4310-bb37-edaf81573111
0.5987965723646286,5,10308,4,06e12b41-3fae-4246-b650-e4e2788979c9
0.38992140861695107,4,10308,4,fcaa2606-0e80-46e1-904a-e2024e9863fa
0.1521111222090722,2,10308,4,d3e625d9-745c-4b83-a40f-ec8151ab7e90
0.091460049916169,1,10308,4,556b6742-36d2-42c9-a991-81de48459627
0.3651222912295648,5,10308,4,821f2af3-3397-440c-bfd9-8cd918137f43
0.233617146848832,5,10308,4,9e1c40c3-481d-44d6-aa7a-45200d95df17
0.6657773223771751,5,10308,4,5f2d0385-2339-4a90-b683-fdcc34063c82
0.3544313527692055,4,10308,4,ae81e3ce-0005-47cb-a9f3-9ca6e37f3b99
0.5064834502078824,5,10308,4,de1d5dc2-7c48-4375-9d19-4c2e11de89a5
0.6533215113501167,5,10308,4,661e8811-7c0c-4b7d-9274-6b63545c604f
0.5581573875496134,4,10308,4,31f11e3b-90d0-4d5a-95f8-d4dbc715c087
0.48167294044330167,5,10308,4,07e4ec53-0519-4853-a792-aee8155601ed
0.1123343869239822,2,10308,4,3b96bc98-34f9-462a-b2b3-e1b160e87aa9
0.5683200588120951,5,10308,4,4d44c912-317e-4e9f-8318-2cbca9847780
0.3956980752281921,5,10308,4,8a417a83-6ffe-42da-8180-cd6059e98a59
0.4240685002878636,4,10308,4,63c4e985-95e9-4c5d-9ab2-b69d6467e1c5
0.11408553750424674,2,10308,4,5e375017-d25d-431f-a99b-31c3da536c71
0.08219088393140074,1,10308,4,5f959e39-4269-4b5f-a6d7-84e39f5bafc6
0.16844364354599017,0,10308,4,60404d04-f8aa-4858-b222-6c1bdb0d4eb6
0.4545539115215633,6,10309,5,e5330bb9-a094-4799-9500-17e96b2b6f2f
0.6514671487885995,6,10309,5,ff6f726b-770a-44fc-99fc-49af3c36bbb8
0.7402014866672251,6,10309,5,27d2ddd1-3d9f-409f-8976-f0777cb3ea5b
0.558419156895509,5,10309,5,2497e1fc-5a18-48e8-b82d-df5ff351136c
0.6591088848275246,6,10309,5,64d98be3-29b2-44d9-bd50-6806b1636978
0.5987965723646286,6,10309,5,06e12b41-3fae-4246-b650-e4e2788979c9
0.091460049916169,2,10309,5,556b6742-36d2-42c9-a991-81de48459627
0.6657773223771751,6,10309,5,5f2d0385-2339-4a90-b683-fdcc34063c82
0.6533215113501167,6,10309,5,661e8811-7c0c-4b7d-9274-6b63545c604f
0.5581573875496134,5,10309,5,31f11e3b-90d0-4d5a-95f8-d4dbc715c087
0.5683200588120951,6,10309,5,4d44c912-317e-4e9f-8318-2cbca9847780
0.4240685002878636,5,10309,5,63c4e985-95e9-4c5d-9ab2-b69d6467e1c5
0.11408553750424674,3,10309,5,5e375017-d25d-431f-a99b-31c3da536c71
0.16844364354599017,1,10309,5,60404d04-f8aa-4858-b222-6c1bdb0d4eb6
0.6962000841865837,6,10309,5,4f5f610d-0011-4bda-b799-ed3e9f79c773
0.549469361958964,5,10309,5,04878041-bc62-40e7-8a08-0e0b116619e1
0.48765357270841436,5,10309,5,959398fb-0177-424b-9977-f45f8cad9fa1
0.12080607649582618,4,10309,5,9768eb0e-969a-4066-b058-bb5d4151a938
0.18011832707185052,3,10309,5,0df981ef-b833-4eff-bea0-1476422ff632
0.7463490426703104,6,10309,5,a4e2f625-a247-4828-8bd9-59715472ad6e
0.619196860569472,6,10309,5,c1b6aef9-d7e2-425e-8a1b-7d133a3db09f
0.353148002410507,5,10309,5,ec9c9d1f-7ba9-411a-abf8-b7417e71f823
0.35749108605979524,6,10309,5,3d82ec34-d6a9-432c-aaf4-351c83c40a02
0.5591090935186755,5,10309,5,7a9cddcc-57f8-4f71-8501-aee110571479
0.11005805087341372,3,10309,5,bd079727-daa1-48aa-b5b8-6295f30ef576
0.24979282253083843,5,10309,5,070bf2fc-dcda-40c1-9682-537120e1b582
0.18500324547710273,3,10309,5,334af2a2-bcfd-49bc-ba60-baa10faa9a11
0.07041746516721081,2,10309,5,ef181785-0d45-4418-a0f1-988b1a626bdb
0.20622476092671208,1,10309,5,0de95d2c-0bf3-49eb-9b25-33bf4db6ae5b
0.06384862047443574,0,10309,5,9c3da4b5-dd5f-4109-b544-3c5efe7668e3
0.7402014866672251,7,10310,6,27d2ddd1-3d9f-409f-8976-f0777cb3ea5b
0.558419156895509,6,10310,6,2497e1fc-5a18-48e8-b82d-df5ff351136c
0.6591088848275246,7,10310,6,64d98be3-29b2-44d9-bd50-6806b1636978
0.5987965723646286,7,10310,6,06e12b41-3fae-4246-b650-e4e2788979c9
0.6657773223771751,7,10310,6,5f2d0385-2339-4a90-b683-fdcc34063c82
0.5581573875496134,6,10310,6,31f11e3b-90d0-4d5a-95f8-d4dbc715c087
0.4240685002878636,6,10310,6,63c4e985-95e9-4c5d-9ab2-b69d6467e1c5
0.16844364354599017,2,10310,6,60404d04-f8aa-4858-b222-6c1bdb0d4eb6
0.6962000841865837,7,10310,6,4f5f610d-0011-4bda-b799-ed3e9f79c773
0.48765357270841436,6,10310,6,959398fb-0177-424b-9977-f45f8cad9fa1
0.18011832707185052,4,10310,6,0df981ef-b833-4eff-bea0-1476422ff632
0.7463490426703104,7,10310,6,a4e2f625-a247-4828-8bd9-59715472ad6e
0.353148002410507,6,10310,6,ec9c9d1f-7ba9-411a-abf8-b7417e71f823
0.5591090935186755,6,10310,6,7a9cddcc-57f8-4f71-8501-aee110571479
0.18500324547710273,4,10310,6,334af2a2-bcfd-49bc-ba60-baa10faa9a11
0.20622476092671208,2,10310,6,0de95d2c-0bf3-49eb-9b25-33bf4db6ae5b
0.06384862047443574,1,10310,6,9c3da4b5-dd5f-4109-b544-3c5efe7668e3
0.5872483538718253,7,10310,6,ab225771-4506-48e8-ab1f-113cfd55a369
0.07756486482201244,3,10310,6,97ac4453-7cac-4339-b755-c7f1f96efeea
0.8305647534399782,7,10310,6,efc3a331-b1cb-40c8-a9e9-e0f68e5ba483
0.11805781612059364,4,10310,6,d046e809-4475-4c85-afe0-14630bccbc39
0.17016924285563986,2,10310,6,ad2793b9-6be8-463a-8237-77a304929ec3
0.7528576868315867,7,10310,6,25038bb1-f9f8-4620-a117-79fb0b137519
0.403976652225117,6,10310,6,930f1b5a-5596-47b4-b07d-489283ec4cd8
0.06199153509428253,4,10310,6,e0318d6f-fcf0-40e2-8a7c-315e274cf6ac
0.35333979510775204,6,10310,6,acb22af9-c1a0-4d18-ba60-6d95b8bb1a15
0.1963522662338007,4,10310,6,01a03039-804e-48be-a446-0d8ec1c403dd
0.14291736959915188,2,10310,6,58b0bc25-5d37-4f8f-a742-e4dcce49e282
0.11630752155340507,1,10310,6,9d1ad867-077f-4c5e-a837-545a92561ac8
0.042960504241896555,0,10310,6,be58d167-4fbf-4960-aba5-59565bb9faf2
0.558419156895509,7,10311,7,2497e1fc-5a18-48e8-b82d-df5ff351136c
0.6657773223771751,8,10311,7,5f2d0385-2339-4a90-b683-fdcc34063c82
0.5581573875496134,7,10311,7,31f11e3b-90d0-4d5a-95f8-d4dbc715c087
0.4240685002878636,7,10311,7,63c4e985-95e9-4c5d-9ab2-b69d6467e1c5
0.6962000841865837,8,10311,7,4f5f610d-0011-4bda-b799-ed3e9f79c773
0.18011832707185052,5,10311,7,0df981ef-b833-4eff-bea0-1476422ff632
0.7463490426703104,8,10311,7,a4e2f625-a247-4828-8bd9-59715472ad6e
0.353148002410507,7,10311,7,ec9c9d1f-7ba9-411a-abf8-b7417e71f823
0.5591090935186755,7,10311,7,7a9cddcc-57f8-4f71-8501-aee110571479
0.20622476092671208,3,10311,7,0de95d2c-0bf3-49eb-9b25-33bf4db6ae5b
0.06384862047443574,2,10311,7,9c3da4b5-dd5f-4109-b544-3c5efe7668e3
0.5872483538718253,8,10311,7,ab225771-4506-48e8-ab1f-113cfd55a369
0.07756486482201244,4,10311,7,97ac4453-7cac-4339-b755-c7f1f96efeea
0.8305647534399782,8,10311,7,efc3a331-b1cb-40c8-a9e9-e0f68e5ba483
0.17016924285563986,3,10311,7,ad2793b9-6be8-463a-8237-77a304929ec3
0.403976652225117,7,10311,7,930f1b5a-5596-47b4-b07d-489283ec4cd8
0.14291736959915188,3,10311,7,58b0bc25-5d37-4f8f-a742-e4dcce49e282
0.11630752155340507,2,10311,7,9d1ad867-077f-4c5e-a837-545a92561ac8
0.042960504241896555,1,10311,7,be58d167-4fbf-4960-aba5-59565bb9faf2
0.3522571957653794,7,10311,7,2b1d7135-8485-4ac5-90d9-d57e2e8148f6
0.40776135290827037,7,10311,7,68881beb-8538-42f1-85e9-e08474ce7615
0.1686814151225126,3,10311,7,26c6d8e8-a4d6-4612-a8a6-6876a4d4635a
0.7513611353080211,8,10311,7,490c4d04-a158-4962-bbed-6ba117b10312
0.45981221956317564,7,10311,7,58ac4c6b-85d4-40cc-a3cd-d4a9844f1fb3
0.22834469928257428,5,10311,7,6957a67d-c4d2-4bc4-960f-9898bccbfcf0
0.11710508210802255,5,10311,7,439299fe-793d-489f-9c40-dffa9475e294
0.2679436243951379,3,10311,7,92ad0960-6727-45c3-a708-cdd59fd8c407
0.06957457519793962,2,10311,7,9a87121b-d258-4325-8352-fdf9ee12d12d
0.1144548113758298,1,10311,7,a9a3e11e-d0be-4d8e-ab21-8ebcaffeec4b
0.09965222373937127,0,10311,7,014dcc44-0c1f-4b71-92d1-af504491930a
0.558419156895509,8,10312,8,2497e1fc-5a18-48e8-b82d-df5ff351136c
0.4240685002878636,8,10312,8,63c4e985-95e9-4c5d-9ab2-b69d6467e1c5
0.7463490426703104,9,10312,8,a4e2f625-a247-4828-8bd9-59715472ad6e
0.5591090935186755,8,10312,8,7a9cddcc-57f8-4f71-8501-aee110571479
0.5872483538718253,9,10312,8,ab225771-4506-48e8-ab1f-113cfd55a369
0.8305647534399782,9,10312,8,efc3a331-b1cb-40c8-a9e9-e0f68e5ba483
0.17016924285563986,4,10312,8,ad2793b9-6be8-463a-8237-77a304929ec3
0.14291736959915188,4,10312,8,58b0bc25-5d37-4f8f-a742-e4dcce49e282
0.11630752155340507,3,10312,8,9d1ad867-077f-4c5e-a837-545a92561ac8
0.042960504241896555,2,10312,8,be58d167-4fbf-4960-aba5-59565bb9faf2
0.40776135290827037,8,10312,8,68881beb-8538-42f1-85e9-e08474ce7615
0.1686814151225126,4,10312,8,26c6d8e8-a4d6-4612-a8a6-6876a4d4635a
0.7513611353080211,9,10312,8,490c4d04-a158-4962-bbed-6ba117b10312
0.22834469928257428,6,10312,8,6957a67d-c4d2-4bc4-960f-9898bccbfcf0
0.2679436243951379,4,10312,8,92ad0960-6727-45c3-a708-cdd59fd8c407
0.09965222373937127,1,10312,8,014dcc44-0c1f-4b71-92d1-af504491930a
0.5315004463916168,8,10312,8,1df4859e-4372-4479-9104-002ccefe4550
0.7176450814002387,9,10312,8,0d132a50-e47e-467b-ae46-16a92602c204
0.2753830317616723,4,10312,8,1931d9de-1c1c-438c-a2a7-623dd657d198
0.11814737192109634,3,10312,8,c3fdcd7a-96dc-40b6-9760-d79a4542d899
0.08827387276187158,5,10312,8,d6349c1c-0454-4e6d-af47-a424c66bec3c
0.7657005085517028,9,10312,8,cce02a15-3060-4d61-a9fa-99d5bfa62480
0.44896659494350516,8,10312,8,708b0054-039d-4985-8eed-c002ed42b2e0
0.28620097908183406,4,10312,8,ea58cf9d-24cf-4924-bcc8-cbde7f920d35
0.7037409101422848,9,10312,8,4dbc313f-0cd9-4428-9da2-8126ce69e245
0.23270229447243662,6,10312,8,3bab4562-bb2b-412f-b03e-1302cad0a404
0.03950371613762982,4,10312,8,c55b9a95-13f3-4244-b205-65e15cc2d5e2
0.17804343827882885,2,10312,8,4097a338-cad6-45f9-ac62-2c5fc7e0da20
0.12579318762676284,1,10312,8,0ba9a409-80cd-40d3-8704-664f2be2a509
0.3637886757407113,0,10312,8,16a28073-be35-45fe-9bac-2ff4833ec5cf
0.558419156895509,9,10313,9,2497e1fc-5a18-48e8-b82d-df5ff351136c
0.7463490426703104,10,10313,9,a4e2f625-a247-4828-8bd9-59715472ad6e
0.5591090935186755,9,10313,9,7a9cddcc-57f8-4f71-8501-aee110571479
0.5872483538718253,10,10313,9,ab225771-4506-48e8-ab1f-113cfd55a369
0.8305647534399782,10,10313,9,efc3a331-b1cb-40c8-a9e9-e0f68e5ba483
0.042960504241896555,3,10313,9,be58d167-4fbf-4960-aba5-59565bb9faf2
0.7513611353080211,10,10313,9,490c4d04-a158-4962-bbed-6ba117b10312
0.09965222373937127,2,10313,9,014dcc44-0c1f-4b71-92d1-af504491930a
0.7176450814002387,10,10313,9,0d132a50-e47e-467b-ae46-16a92602c204
0.11814737192109634,4,10313,9,c3fdcd7a-96dc-40b6-9760-d79a4542d899
0.7657005085517028,10,10313,9,cce02a15-3060-4d61-a9fa-99d5bfa62480
0.28620097908183406,5,10313,9,ea58cf9d-24cf-4924-bcc8-cbde7f920d35
0.7037409101422848,10,10313,9,4dbc313f-0cd9-4428-9da2-8126ce69e245
0.23270229447243662,7,10313,9,3bab4562-bb2b-412f-b03e-1302cad0a404
0.12579318762676284,2,10313,9,0ba9a409-80cd-40d3-8704-664f2be2a509
0.3637886757407113,1,10313,9,16a28073-be35-45fe-9bac-2ff4833ec5cf
0.48568068079374166,9,10313,9,4e70fb54-88bd-4f7e-9811-87da7a210761
0.16951907569064692,5,10313,9,f5bdf570-daa1-4fef-89a9-f9740139b1b2
0.12912238021515343,4,10313,9,28124cf1-602a-4e64-a46d-7d9c8bec8fbd
0.3793959688874487,9,10313,9,39134025-5f49-40c4-a4c2-1c76eb7b1c51
0.7689602736044114,10,10313,9,5fab9c3e-a5dc-4a71-99a0-3a7ff12fa8d5
0.542231166677804,9,10313,9,a8cbe273-7a3e-438d-9eea-b6455d10bbbe
0.6545852393632574,10,10313,9,23229673-aa16-405e-84f6-4482fcc6c613
0.0656815788688724,4,10313,9,3f1d085e-9c4a-4244-987b-8df0c59c273c
0.391395866523761,9,10313,9,392222f4-b4ba-45a6-9834-7decd08ebc96
0.18680017095415716,7,10313,9,4bf0a6c6-249b-4736-8351-6348b860bde7
0.170965176674646,3,10313,9,1fb1b7c8-585a-4bf5-bf31-f456eacfdd35
0.18156504312440394,2,10313,9,996c23d9-8e3a-4849-86fe-c3d907bf6fba
0.34012038913618514,1,10313,9,39106a95-cecb-4a54-b1fc-89cc359a9d80
