fitness,age,seed,gen,uuid
0.19773880203930966,0,711,3,31cbbf15-4dde-4530-b7e7-440693808f49
0.9955780546201398,5,712,4,8750475f-52ad-46a1-9c77-a39dda536c26
0.4977274888859732,5,712,4,99908345-db79-4955-b226-d780bb662b8c
0.7937439038869394,5,712,4,ae2d0f88-e18e-4592-89a0-5bc764b81689
0.6733570395742965,4,712,4,1dedfed2-e226-4732-aa2e-b99dca11f8ae
0.5117254459652141,5,712,4,70697c6d-c2fb-4587-be9a-73fc2fe5c1ef
0.6820240304896016,5,712,4,05ccb864-952e-43fd-81a6-ee40e1ada1f7
0.21658959453474194,4,712,4,48acb181-b472-4a98-b60c-362f788abbe7
0.41928739774709733,2,712,4,79dcd267-67a5-469e-aae0-0a227a21083b
1.0527887632495665,5,712,4,5e0c3289-1154-4683-8141-7ac3fe3ed561
0.5809890335994301,5,712,4,213bbc3d-e6f0-4c9b-b007-2ac35144a808
0.30313180086179004,3,712,4,f8d0ae18-5f57-476f-90ea-de0cbdd89749
0.6450016941800929,5,712,4,8431e850-a0b4-419b-a345-881785e1f8f5
0.5793836219146072,4,712,4,6cd2fb18-c3a0-4b17-807d-28ce4d3a974e
0.545293126430474,5,712,4,8c728bae-9cc1-48d6-9da0-476c79386e93
0.21442118932936388,3,712,4,1dcd14c8-bcd7-45df-96fa-e645a8376c0d
0.5256763105487,2,712,4,c5a8a79c-9106-4d19-a9b6-e7d3b711466b
0.19773880203930966,1,712,4,31cbbf15-4dde-4530-b7e7-440693808f49
1.0513480268653355,5,712,4,05f322cd-15f6-45c1-a00a-4e3a3ce32945
0.4470002447168431,5,712,4,53488dc8-3dcf-4b89-a9d9-5283faccf812
0.2401167866176171,4,712,4,78dc03e4-4ec5-4c03-97c6-8a38b73dbf78
0.7916909420180008,4,712,4,9bd7fd8b-063b-4c48-b246-e17fb652768c
0.7119657808968635,5,712,4,078b31cf-36f7-405c-8931-30a266f2b44c
0.5018952768317522,5,712,4,a842dfa9-df90-4556-a290-b13da5667ce2
0.42628999512680416,3,712,4,006e4ada-1c12-465d-8409-4d50fc7016b1
0.23401392844292607,2,712,4,f31e0691-fdaa-4eba-ac54-f821bfae7b70
0.2927064545841432,3,712,4,d0d2fcca-1889-4941-8236-8f4845224804
0.34788705932948283,4,712,4,745a744d-4dbd-4847-9597-b8eb02633475
0.5500834404475966,5,712,4,30dc4a69-a3e4-4a9f-90e2-9382016ec352
0.40981864041093824,2,712,4,40d17aef-d2a6-44f0-8816-496c9c2721a4
0.24822270386900738,0,712,4,9a22097c-0c2a-4a38-81bc-d2c66e2db82f
0.9955780546201398,6,713,5,8750475f-52ad-46a1-9c77-a39dda536c26
0.6733570395742965,5,713,5,1dedfed2-e226-4732-aa2e-b99dca11f8ae
0.6820240304896016,6,713,5,05ccb864-952e-43fd-81a6-ee40e1ada1f7
0.41928739774709733,3,713,5,79dcd267-67a5-469e-aae0-0a227a21083b
1.0527887632495665,6,713,5,5e0c3289-1154-4683-8141-7ac3fe3ed561
0.5809890335994301,6,713,5,213bbc3d-e6f0-4c9b-b007-2ac35144a808
0.6450016941800929,6,713,5,8431e850-a0b4-419b-a345-881785e1f8f5
0.5793836219146072,5,713,5,6cd2fb18-c3a0-4b17-807d-28ce4d3a974e
0.545293126430474,6,713,5,8c728bae-9cc1-48d6-9da0-476c79386e93
0.5256763105487,3,713,5,c5a8a79c-9106-4d19-a9b6-e7d3b711466b
0.19773880203930966,2,713,5,31cbbf15-4dde-4530-b7e7-440693808f49
1.0513480268653355,6,713,5,05f322cd-15f6-45c1-a00a-4e3a3ce32945
0.7916909420180008,5,713,5,9bd7fd8b-063b-4c48-b246-e17fb652768c
0.7119657808968635,6,713,5,078b31cf-36f7-405c-8931-30a266f2b44c
0.40981864041093824,3,713,5,40d17aef-d2a6-44f0-8816-496c9c2721a4
0.24822270386900738,1,713,5,9a22097c-0c2a-4a38-81bc-d2c66e2db82f
1.3425947594216856,6,713,5,bffac05b-5e18-4db4-bdf9-9d9fd65b4165
0.7017606872306442,5,713,5,88abeec4-b34c-4ec9-8b2e-a75a56e7e9cd
0.47041753762009725,6,713,5,8fdb4948-eade-45c7-96a8-c04896cfc15a
0.4535107827972053,6,713,5,5873f362-89f1-4588-9711-3dd474965019
0.3807258729265674,5,713,5,e6abc154-c631-4b7c-b6ea-2fb864c9159f
0.3970010899077581,3,713,5,f451e9dc-9049-48d6-b2cc-3028c8ea7f56
0.4014217862622971,2,713,5,76413b17-2336-43d7-b58d-2142bd4ad896
1.2410154070803157,6,713,5,a4c41028-9fe6-483f-a26c-bfc751e9b9db
0.5220583606145088,4,713,5,cf883ffb-d4eb-4d69-b663-8e3a73c4fbaa
0.33619053202897253,3,713,5,9f16e226-f6de-4146-8657-85d11385e499
0.42905281988168636,4,713,5,3cbb3236-674e-45a2-bd75-d5c49dcc34b3
0.2543777349924755,3,713,5,e384a325-1287-405c-87d8-05fb62051910
0.2648305685102581,1,713,5,24febe58-471b-4dc7-8c3b-31c0538ee2ea
0.3374781412130958,0,713,5,878ac5b7-ae06-49c8-92d5-aac33df22676
0.9955780546201398,7,714,6,8750475f-52ad-46a1-9c77-a39dda536c26
0.545293126430474,7,714,6,8c728bae-9cc1-48d6-9da0-476c79386e93
0.5256763105487,4,714,6,c5a8a79c-9106-4d19-a9b6-e7d3b711466b
1.0513480268653355,7,714,6,05f322cd-15f6-45c1-a00a-4e3a3ce32945
0.7916909420180008,6,714,6,9bd7fd8b-063b-4c48-b246-e17fb652768c
0.7119657808968635,7,714,6,078b31cf-36f7-405c-8931-30a266f2b44c
0.40981864041093824,4,714,6,40d17aef-d2a6-44f0-8816-496c9c2721a4
1.3425947594216856,7,714,6,bffac05b-5e18-4db4-bdf9-9d9fd65b4165
0.7017606872306442,6,714,6,88abeec4-b34c-4ec9-8b2e-a75a56e7e9cd
0.47041753762009725,7,714,6,8fdb4948-eade-45c7-96a8-c04896cfc15a
0.3970010899077581,4,714,6,f451e9dc-9049-48d6-b2cc-3028c8ea7f56
0.4014217862622971,3,714,6,76413b17-2336-43d7-b58d-2142bd4ad896
1.2410154070803157,7,714,6,a4c41028-9fe6-483f-a26c-bfc751e9b9db
0.5220583606145088,5,714,6,cf883ffb-d4eb-4d69-b663-8e3a73c4fbaa
0.42905281988168636,5,714,6,3cbb3236-674e-45a2-bd75-d5c49dcc34b3
0.2648305685102581,2,714,6,24febe58-471b-4dc7-8c3b-31c0538ee2ea
0.3374781412130958,1,714,6,878ac5b7-ae06-49c8-92d5-aac33df22676
0.4909375612459049,6,714,6,7e30a5a8-cd08-414d-8998-7d831c101d65
0.7035152561718632,7,714,6,c2ea4c3d-a3dc-421b-a404-d274d22d2913
0.4657303795457132,4,714,6,ea76e67b-ac1d-4e78-949b-d79f86071eff
0.40981864041093824,4,714,6,4184caa1-4b23-4a6d-b661-84824f339157
0.27610774628482565,2,714,6,06157b0e-15cb-4f25-9d5d-90cba0866a1d
0.6002681356057267,7,714,6,3d79b196-b1db-4e54-add2-720dd5a182d2
0.2459634232233738,3,714,6,d6d33397-794d-40da-95c0-1fdc4238fc1d
0.6577075697394408,7,714,6,bcdaa70e-d345-42f0-adf2-cf8c5f7fa5b1
0.7230947592516623,5,714,6,0b605f56-85fe-4e13-8889-85fbc2b9e654
0.5817314062004708,5,714,6,8584f786-88ab-4a3f-9344-03e7a77103ce
0.3325249414433785,2,714,6,9786c721-6268-45f7-a3af-bf76078169d8
0.34071293424952215,1,714,6,f139ef9b-648a-4125-a907-5da158dbfeff
0.1446623734140776,0,714,6,15a1424f-cc07-4468-aefb-02c2f17515f7
0.9955780546201398,8,715,7,8750475f-52ad-46a1-9c77-a39dda536c26
0.5256763105487,5,715,7,c5a8a79c-9106-4d19-a9b6-e7d3b711466b
1.0513480268653355,8,715,7,05f322cd-15f6-45c1-a00a-4e3a3ce32945
0.7916909420180008,7,715,7,9bd7fd8b-063b-4c48-b246-e17fb652768c
1.3425947594216856,8,715,7,bffac05b-5e18-4db4-bdf9-9d9fd65b4165
1.2410154070803157,8,715,7,a4c41028-9fe6-483f-a26c-bfc751e9b9db
0.2648305685102581,3,715,7,24febe58-471b-4dc7-8c3b-31c0538ee2ea
0.3374781412130958,2,715,7,878ac5b7-ae06-49c8-92d5-aac33df22676
0.7035152561718632,8,715,7,c2ea4c3d-a3dc-421b-a404-d274d22d2913
0.40981864041093824,5,715,7,4184caa1-4b23-4a6d-b661-84824f339157
0.27610774628482565,3,715,7,06157b0e-15cb-4f25-9d5d-90cba0866a1d
0.7230947592516623,6,715,7,0b605f56-85fe-4e13-8889-85fbc2b9e654
0.5817314062004708,6,715,7,8584f786-88ab-4a3f-9344-03e7a77103ce
0.3325249414433785,3,715,7,9786c721-6268-45f7-a3af-bf76078169d8
0.34071293424952215,2,715,7,f139ef9b-648a-4125-a907-5da158dbfeff
1.2522831564156158,8,715,7,9ec99ddf-9d9f-48e8-8a16-f3469b244962
0.5422593938776865,5,715,7,0b8d854e-f655-413b-a674-aced3ca782b2
0.41056691784870514,7,715,7,bc98e298-32bc-46ac-8a11-23da5a0bcf30
0.41098108130374816,5,715,7,fbb0b69d-b3a1-41a6-8239-0f99620da863
0.46769231906253045,8,715,7,a6233ed5-3537-4982-811b-634386640655
0.5025093990536589,4,715,7,b3782fdd-9f1f-41c0-8640-0aceba7eb959
0.6805750610728087,6,715,7,adace19e-3f09-4027-a72b-8290eee27d5c
0.25997131053143024,3,715,7,e550e520-0bea-474f-902e-5a1bb6485cb9
0.32949930427525465,2,715,7,24dc7440-611a-49f7-8238-00a5382018d8
0.22727729872336083,4,715,7,a3f753e0-2e83-469d-b1f1-2cc7e68696a2
0.6071011120264014,6,715,7,6adfc720-d4c4-4453-914f-19534473933e
0.3373565506801713,3,715,7,3ba32fb8-859f-477a-a4a2-39b21eb3f1f4
0.3017448242565431,2,715,7,89adc510-63ef-4873-b759-27965c65a30d
0.18152618436705445,1,715,7,f16aae15-ce2e-437f-92b8-e3c1941c3030
0.18569197941428428,0,715,7,a7027eb4-783e-433a-bab5-f1e272aecbad
1.0513480268653355,9,716,8,05f322cd-15f6-45c1-a00a-4e3a3ce32945
0.7916909420180008,8,716,8,9bd7fd8b-063b-4c48-b246-e17fb652768c
1.3425947594216856,9,716,8,bffac05b-5e18-4db4-bdf9-9d9fd65b4165
0.3374781412130958,3,716,8,878ac5b7-ae06-49c8-92d5-aac33df22676
0.40981864041093824,6,716,8,4184caa1-4b23-4a6d-b661-84824f339157
0.7230947592516623,7,716,8,0b605f56-85fe-4e13-8889-85fbc2b9e654
0.34071293424952215,3,716,8,f139ef9b-648a-4125-a907-5da158dbfeff
1.2522831564156158,9,716,8,9ec99ddf-9d9f-48e8-8a16-f3469b244962
0.5422593938776865,6,716,8,0b8d854e-f655-413b-a674-aced3ca782b2
0.5025093990536589,5,716,8,b3782fdd-9f1f-41c0-8640-0aceba7eb959
0.6805750610728087,7,716,8,adace19e-3f09-4027-a72b-8290eee27d5c
0.32949930427525465,3,716,8,24dc7440-611a-49f7-8238-00a5382018d8
0.6071011120264014,7,716,8,6adfc720-d4c4-4453-914f-19534473933e
0.3373565506801713,4,716,8,3ba32fb8-859f-477a-a4a2-39b21eb3f1f4
0.3017448242565431,3,716,8,89adc510-63ef-4873-b759-27965c65a30d
0.18152618436705445,2,716,8,f16aae15-ce2e-437f-92b8-e3c1941c3030
0.18569197941428428,1,716,8,a7027eb4-783e-433a-bab5-f1e272aecbad
0.32778367769674416,3,716,8,e95792e0-9302-41a4-a3da-68b01eda3c17
0.43266857270722375,4,716,8,3bdf30fb-81f9-4a24-be4f-ff83e527cba6
0.45553495948837824,7,716,8,29ad9c04-986b-4905-9f29-32dfdf3a2c20
0.28206735664345794,3,716,8,11ebd3c6-597d-4fea-a9a0-407bbea81c2a
1.1014568294378724,9,716,8,ba845a77-d780-4d44-8a74-a73e6ffb3fb8
0.33355943833945173,6,716,8,f238ef11-723b-4ef6-906d-41f68067d89a
0.7990535949459207,8,716,8,d700916d-dcda-4afc-ab6e-4fd3146c138e
0.7176014928953182,9,716,8,be4343d2-414f-4398-ab59-32de9c065cf0
0.4896223523929272,5,716,8,21a23eb2-1b61-41cb-812f-693c59002aac
0.3667178663291555,3,716,8,576ea939-347d-4148-ba12-29cc1895ae53
0.17905651075424805,2,716,8,7e866e83-91b7-4e65-9197-6f4f35284cb0
0.050550880168751505,1,716,8,412a8914-dff1-40c5-aac3-55259cb91053
0.0695009791333673,0,716,8,d5d0302a-6460-4cce-9194-1a97362656d9
0.7916909420180008,9,717,9,9bd7fd8b-063b-4c48-b246-e17fb652768c
1.3425947594216856,10,717,9,bffac05b-5e18-4db4-bdf9-9d9fd65b4165
0.7230947592516623,8,717,9,0b605f56-85fe-4e13-8889-85fbc2b9e654
1.2522831564156158,10,717,9,9ec99ddf-9d9f-48e8-8a16-f3469b244962
0.5422593938776865,7,717,9,0b8d854e-f655-413b-a674-aced3ca782b2
0.5025093990536589,6,717,9,b3782fdd-9f1f-41c0-8640-0aceba7eb959
0.6805750610728087,8,717,9,adace19e-3f09-4027-a72b-8290eee27d5c
0.6071011120264014,8,717,9,6adfc720-d4c4-4453-914f-19534473933e
0.18152618436705445,3,717,9,f16aae15-ce2e-437f-92b8-e3c1941c3030
0.18569197941428428,2,717,9,a7027eb4-783e-433a-bab5-f1e272aecbad
0.43266857270722375,5,717,9,3bdf30fb-81f9-4a24-be4f-ff83e527cba6
0.28206735664345794,4,717,9,11ebd3c6-597d-4fea-a9a0-407bbea81c2a
1.1014568294378724,10,717,9,ba845a77-d780-4d44-8a74-a73e6ffb3fb8
0.7990535949459207,9,717,9,d700916d-dcda-4afc-ab6e-4fd3146c138e
0.7176014928953182,10,717,9,be4343d2-414f-4398-ab59-32de9c065cf0
0.4896223523929272,6,717,9,21a23eb2-1b61-41cb-812f-693c59002aac
0.3667178663291555,4,717,9,576ea939-347d-4148-ba12-29cc1895ae53
0.0695009791333673,1,717,9,d5d0302a-6460-4cce-9194-1a97362656d9
0.3458497046104037,4,717,9,ec425d48-600c-49ee-800d-643b005f19cf
0.5767467234221988,8,717,9,65d28b28-b967-41ff-bbce-0d54bf8e4af1
0.3423753406068855,4,717,9,b9afb624-670a-4a08-82ed-7f33fd9010e4
0.19992772796968286,3,717,9,e879608a-82ad-49f4-8f3f-e1f241a14153
0.14576392117958847,2,717,9,97f8619c-594f-41c4-b101-93ec4b833fb4
0.48905831220115503,5,717,9,01e25c4b-16db-44bd-b051-a583df9994d3
0.3476742688054445,4,717,9,394086d7-038c-494d-adea-4e424d39e361
0.4939972057461052,6,717,9,5b9d9494-4c96-4fa6-a1ca-0687329725cf
0.34826936560941074,4,717,9,1a6247b4-d434-4e90-9430-7b190fb96c5b
0.060220209488025804,3,717,9,038f73f9-f093-4f2b-976e-a0c29e92717d
0.18711135919870173,1,717,9,69505705-77cb-4f88-aaf3-47999d89f0be
0.07699082709543406,0,717,9,6ab64263-94c1-44ce-97b3-7044a4845631
0.7916909420180008,10,718,10,9bd7fd8b-063b-4c48-b246-e17fb652768c
1.3425947594216856,11,718,10,bffac05b-5e18-4db4-bdf9-9d9fd65b4165
0.7230947592516623,9,718,10,0b605f56-85fe-4e13-8889-85fbc2b9e654
0.5422593938776865,8,718,10,0b8d854e-f655-413b-a674-aced3ca782b2
0.5025093990536589,7,718,10,b3782fdd-9f1f-41c0-8640-0aceba7eb959
0.6805750610728087,9,718,10,adace19e-3f09-4027-a72b-8290eee27d5c
0.6071011120264014,9,718,10,6adfc720-d4c4-4453-914f-19534473933e
0.18569197941428428,3,718,10,a7027eb4-783e-433a-bab5-f1e272aecbad
1.1014568294378724,11,718,10,ba845a77-d780-4d44-8a74-a73e6ffb3fb8
0.7990535949459207,10,718,10,d700916d-dcda-4afc-ab6e-4fd3146c138e
