0,0,cb811a07-14ff-4f33-8dbf-e302279a71e9
0,0,062482f2-5f90-4ed2-a282-3fe884237661
0,0,bc4a79b1-0f44-4cba-a644-4a87358f42f3
0,0,834e7759-8d05-481e-9115-4d2d3cae3a57
0,0,a7ac72b2-26a2-4224-9bda-8c51ae077a03
0,0,5030f3f7-79f8-4b41-b051-eacc37d23361
0,0,be55c125-7a27-4eb0-b16d-7a0a488255ab
0,0,2462a0ef-0cf1-416a-9ebf-423eb68374f0
0,0,8958749f-5f52-4016-8c89-4e58af9a39d0
0,0,6580f7a5-154c-4291-b666-61cd9b75eb2d
0,0,3c939024-acfb-4b8a-9f9d-7e209e0673a4
0,0,b1eb8fe0-a09d-4018-915c-0999e47d008f
0,0,0a720128-7f60-4a6e-a850-79c3652901f4
0,0,c78fe28c-03dd-4b29-94a7-d81de0a8ff30
0,0,5740efaa-4e8a-476f-aa39-60abcf6e2c20
0,0,bbf6c281-ced0-43f8-ada2-eed3c9c32274
0,0,e72e12db-c53d-4cee-9ddc-73c0d2142a4f
0,0,f406296b-4676-43a6-a117-0c2f8ec0b18c
0,0,d13c5eb9-e9f1-4ce4-83b2-e8d509a09705
0,0,268e6c3f-4320-42e7-be3f-fbcf2f61ef3c
0,0,454c901c-287a-464e-9bcc-bc74e4e5134e
0,0,45132b7d-58da-4a69-8382-30863d092b26
0,0,24dfb74d-c2ae-4184-9505-e449139a53f9
0,0,e576ef4d-402b-4fbf-87de-a0777ea4beaa
0,0,e73f4f37-14e8-43cc-9f0e-28ebba01822b
0,0,cf359d1c-1882-4101-bc9e-1eff22eafb44
0,0,cb24621a-23c1-4899-be69-27918df42ca7
0,0,245cb635-28b2-4c0d-9b57-6a0138f6e14b
0,0,20474f6a-5f6d-4160-a168-0b9d6f1f621a
0,0,9ab8100d-f53c-4f94-a5ab-d87d0e555a69
0.2604631194271549,1,062482f2-5f90-4ed2-a282-3fe884237661
0.3638285388968676,1,834e7759-8d05-481e-9115-4d2d3cae3a57
0.17950210578405817,1,8958749f-5f52-4016-8c89-4e58af9a39d0
0.03656831320866776,1,6580f7a5-154c-4291-b666-61cd9b75eb2d
0.47335843553581325,1,3c939024-acfb-4b8a-9f9d-7e209e0673a4
0.1851463744762888,1,b1eb8fe0-a09d-4018-915c-0999e47d008f
0.04480218225758539,1,0a720128-7f60-4a6e-a850-79c3652901f4
0.11132664204971902,1,c78fe28c-03dd-4b29-94a7-d81de0a8ff30
0.11533386290192454,1,d13c5eb9-e9f1-4ce4-83b2-e8d509a09705
0.12776501345007968,1,454c901c-287a-464e-9bcc-bc74e4e5134e
0.14335912597222447,1,245cb635-28b2-4c0d-9b57-6a0138f6e14b
0.2185047055487599,1,9ab8100d-f53c-4f94-a5ab-d87d0e555a69
0.120933923726625,1,1466c42f-d559-4a61-9300-d4478ee12d5f
0.3513682101284838,1,fc968e9a-52a6-489b-9c4e-aa0ca45f08ea
0.12721707333459736,1,3b71fbbe-3fa3-449b-b0d3-0c0309d02b23
0.26478424825756014,1,f1e1c0c0-e450-4842-8f41-1d6ea701deda
0.026837076844411934,1,fa2e0139-f444-4af6-8426-60ea3ac2f15c
0.038650610131484374,1,db3dfede-d8b9-48b7-8964-4b8d036f975c
0.394258052842929,1,4f6ff3c7-064f-4ff3-b16a-6e9bbc861875
0.15911768119457997,1,079d338e-590c-487c-9fc1-57934df8f5bf
0.09547921840913282,1,a13151a7-9910-424b-9062-d59ec2c0971b
0.4190001544278219,1,bda53d1d-f446-4562-8caf-40ea60cd0bd3
0.22098275919683671,1,4c3ba57e-465b-4a87-a856-d12dde3a20d1
0.07706623305580791,1,8b9fb63d-4dea-48b1-a047-52a1be76f0af
0.1387915325686596,1,01525247-4b1d-4203-8884-ba00ee7b2204
0.076249189640502,1,1f92179c-abc6-4968-898a-bdcbd91ce4d2
0.11109829435337948,1,1d0dcf11-04cf-4d16-922b-688449baaed5
0.14059308705951604,1,f34ed80b-d777-44d7-8d2f-eb0caa9d2d36
0.16572597515983767,1,9698f49a-28ed-4201-a36b-d9a8d5f24f07
0.03273040707487233,0,a75ff69a-5fe4-4a7d-9d1c-9818cd0e4c57
0.2604631194271549,2,062482f2-5f90-4ed2-a282-3fe884237661
0.3638285388968676,2,834e7759-8d05-481e-9115-4d2d3cae3a57
0.47335843553581325,2,3c939024-acfb-4b8a-9f9d-7e209e0673a4
0.11132664204971902,2,c78fe28c-03dd-4b29-94a7-d81de0a8ff30
0.11533386290192454,2,d13c5eb9-e9f1-4ce4-83b2-e8d509a09705
0.12776501345007968,2,454c901c-287a-464e-9bcc-bc74e4e5134e
