0,0,8d7e1b9a-7d8c-497f-b31d-8f2fe49684ba
0,0,0d32c080-b908-4a51-8068-7c66794fb181
0,0,11267939-e119-4f82-9a12-ca58f2a3bbc9
0,0,ade0fa74-c1bf-433b-94e0-f4a134f54d6f
0,0,f84d8d3a-677b-49ee-999c-b1911a25e283
0,0,3dfd49e5-39b4-4969-843a-692120f6bc7f
0,0,fcab168b-4aef-466f-aa88-a80bd3cbee15
0,0,a78b37bd-9b91-49d1-ace0-8d58ca133a63
0,0,32369c9d-1851-4dac-9924-da11b70a7cdd
0,0,4e34c476-bef3-44b7-9afa-957337011b95
0,0,d30c53aa-4661-4db0-9247-ea3031d34c36
0,0,b7369875-9d19-4437-99ca-294769258439
0,0,a8c946ff-361c-4a10-99e7-d8eb610416af
0,0,a86dbc8f-2c37-4185-9aa2-9ea4d964b13d
0,0,41db021e-51c9-47a0-93d2-6ff3b12169c5
0,0,461d85e4-524f-44d8-bbe7-8c4184e7b868
0,0,9a892081-d01e-41b9-b074-ea4840f917d4
0,0,fde00e82-2aca-4f77-9ba6-0affc8fdadd5
0,0,a7b061fe-987a-4a7c-a068-00c91ce3a862
0,0,405f79d0-55bb-47d5-8c1a-6e120c6bb9d0
0,0,9daaf182-f599-4e46-a3d1-b46aed8ea898
0,0,fa05f100-5cf1-41ba-8efb-83bd864e1983
0,0,0443494f-2764-425d-9ca7-719f42d67c92
0,0,52400f03-430d-4b36-b609-d11686be1ef6
0,0,fbfd1fbf-ad18-4a95-a918-0d268b62873f
0,0,3d8ed468-94be-467b-a19c-25ec1dd5b178
0,0,ebcfe11f-19aa-435d-86c9-94457f29caca
0,0,2527682a-cea7-4e6d-9488-6a6a474a9415
0,0,e1d2b6e2-d74d-4723-9055-673113119cb9
0,0,ee657ed6-8b3f-48d3-9b24-335e1ed92227
0.4077330125589808,1,8d7e1b9a-7d8c-497f-b31d-8f2fe49684ba
0.32043955160644905,1,0d32c080-b908-4a51-8068-7c66794fb181
0.04441201460475478,1,4e34c476-bef3-44b7-9afa-957337011b95
0.10459324428178897,1,d30c53aa-4661-4db0-9247-ea3031d34c36
0.2893080296402899,1,b7369875-9d19-4437-99ca-294769258439
0.17866290667893045,1,9a892081-d01e-41b9-b074-ea4840f917d4
0.32429236145103874,1,fa05f100-5cf1-41ba-8efb-83bd864e1983
0.19128607545704088,1,3d8ed468-94be-467b-a19c-25ec1dd5b178
0.065246780831171,1,ebcfe11f-19aa-435d-86c9-94457f29caca
0.03450206007393491,1,2527682a-cea7-4e6d-9488-6a6a474a9415
0.11345917652706088,1,e1d2b6e2-d74d-4723-9055-673113119cb9
0.385037034920291,1,2eac0ed5-8243-46c7-b2ba-5b2a3d359709
0.2848233933549482,1,aec97b35-1bab-48f5-abe2-0a894af83983
0.16808847301784202,1,f5c58beb-ef6e-49be-b9a2-7a2d85a12aa4
0.1987471813561994,1,f04a39d1-c638-4921-8a1c-b1d87dcf7583
0.3351785965643849,1,f470f6c7-72ba-4c08-ba5e-877ed39c2f0e
0.2655785536941057,1,5c2bc2b1-949d-4495-bc8f-8988a10401ac
0.15042466747318353,1,12ce52bc-d02f-4fe5-946d-84292251e2d6
0.09727106796349946,1,bf867018-746d-4dae-afdd-83881ae198f3
0.07397793311104012,1,35945b9a-3ca2-4e60-a741-227d9320840f
0.2619528870203184,1,981ac311-abc0-42be-9a16-da605b32cc8a
0.17957803350347132,1,a8d0b452-58d2-417b-9912-d37253e46b24
0.16251133307489032,1,f2aea83d-6944-4568-a61d-b559f1f0138e
0.3222640630310447,1,e3b25314-0ff6-4a56-bca1-407402dcb147
0.04706451864172386,1,d5d0895f-0f91-44e6-a839-d6e4cb631ef0
0.5070362497035367,1,00837c14-e5b4-48b3-8904-ac925b5a967b
0.2817898726462805,1,14734090-0c15-42d6-8973-e1780ac3d373
0.09416322232092816,1,266224f4-0fdd-40e9-8772-4bec97dda723
0.11022252777890337,1,233b7f57-061c-44f9-8f44-21d7ff792caa
0.06601459828447138,0,33d9ac84-ba7a-4c76-8b56-96aadda650a8
