22.0,8.0,0.5806280195223593,19.0
22.0,9.0,0.43636280193636834,9.0
22.0,10.0,0.708837832361085,10.0
22.0,11.0,0.49806929832606106,4.0
22.0,12.0,0.5474737615633037,16.0
22.0,13.0,0.5534038719721014,18.0
22.0,14.0,0.5770942366217398,18.0
22.0,15.0,0.2197388709204798,2.0
22.0,16.0,0.5043605121008743,16.0
22.0,17.0,0.2798261468280808,10.0
22.0,18.0,0.39047851085183694,6.0
22.0,19.0,0.22577536313416974,5.0
22.0,20.0,0.04271886092806358,3.0
22.0,21.0,0.5767058785008411,16.0
22.0,22.0,0.2970158512944804,5.0
22.0,23.0,0.42920505512544754,11.0
22.0,24.0,0.2527152446557896,5.0
22.0,25.0,0.3062455409499261,4.0
22.0,26.0,0.4564257360299832,18.0
22.0,27.0,0.05326871494044169,3.0
22.0,28.0,0.4552800777659094,1.0
22.0,29.0,0.35011273089101236,0.0
23.0,0.0,0.6788378571963807,11.0
23.0,1.0,0.9166536309132565,9.0
23.0,2.0,0.3869556319900269,7.0
23.0,3.0,0.3812842477411238,7.0
23.0,4.0,0.5806280195223593,20.0
23.0,5.0,0.43636280193636834,10.0
23.0,6.0,0.708837832361085,11.0
23.0,7.0,0.49806929832606106,5.0
23.0,8.0,0.5474737615633037,17.0
23.0,9.0,0.5770942366217398,19.0
23.0,10.0,0.2197388709204798,3.0
23.0,11.0,0.5043605121008743,17.0
23.0,12.0,0.39047851085183694,7.0
23.0,13.0,0.5767058785008411,17.0
23.0,14.0,0.42920505512544754,12.0
23.0,15.0,0.2527152446557896,6.0
23.0,16.0,0.3062455409499261,5.0
23.0,17.0,0.4552800777659094,2.0
23.0,18.0,0.35011273089101236,1.0
23.0,19.0,0.6567883766159068,11.0
23.0,20.0,0.12362339187721444,5.0
23.0,21.0,0.5746878928114869,19.0
23.0,22.0,0.22456734615509255,3.0
23.0,23.0,0.45521557360681025,7.0
23.0,24.0,0.30396416712210567,6.0
23.0,25.0,0.27979093168243613,6.0
23.0,26.0,0.2582761567703537,5.0
23.0,27.0,0.15903815477511946,2.0
23.0,28.0,0.3480080011950747,1.0
23.0,29.0,0.19356384728454973,0.0
24.0,0.0,0.6788378571963807,12.0
24.0,1.0,0.9166536309132565,10.0
24.0,2.0,0.3869556319900269,8.0
24.0,3.0,0.708837832361085,12.0
24.0,4.0,0.49806929832606106,6.0
24.0,5.0,0.5474737615633037,18.0
24.0,6.0,0.2197388709204798,4.0
24.0,7.0,0.39047851085183694,8.0
24.0,8.0,0.2527152446557896,7.0
24.0,9.0,0.3062455409499261,6.0
24.0,10.0,0.4552800777659094,3.0
24.0,11.0,0.35011273089101236,2.0
24.0,12.0,0.45521557360681025,8.0
24.0,13.0,0.27979093168243613,7.0
24.0,14.0,0.3480080011950747,2.0
24.0,15.0,0.19356384728454973,1.0
24.0,16.0,0.41611402913372214,8.0
24.0,17.0,0.3864789465616701,8.0
24.0,18.0,0.5277555847989664,11.0
24.0,19.0,0.3647934203262203,6.0
24.0,20.0,0.21913026428592508,4.0
24.0,21.0,0.312549176277053,6.0
24.0,22.0,0.3396016137314218,3.0
24.0,23.0,0.1335429779757807,2.0
24.0,24.0,0.25172684878638407,4.0
24.0,25.0,0.4516051092837751,8.0
24.0,26.0,0.15891962677177499,3.0
24.0,27.0,0.17704960063906156,2.0
24.0,28.0,0.24270893211588138,1.0
24.0,29.0,0.11404394905025866,0.0
25.0,0.0,0.6788378571963807,13.0
25.0,1.0,0.9166536309132565,11.0
25.0,2.0,0.708837832361085,13.0
25.0,3.0,0.49806929832606106,7.0
25.0,4.0,0.5474737615633037,19.0
25.0,5.0,0.35011273089101236,3.0
25.0,6.0,0.27979093168243613,8.0
25.0,7.0,0.3480080011950747,3.0
25.0,8.0,0.19356384728454973,2.0
25.0,9.0,0.41611402913372214,9.0
25.0,10.0,0.1335429779757807,3.0
25.0,11.0,0.4516051092837751,9.0
25.0,12.0,0.17704960063906156,3.0
25.0,13.0,0.24270893211588138,2.0
25.0,14.0,0.11404394905025866,1.0
25.0,15.0,0.7023044554839388,11.0
25.0,16.0,0.4675789758131911,4.0
25.0,17.0,0.306726429626736,3.0
25.0,18.0,0.24749590381836267,8.0
25.0,19.0,0.43456166432469606,3.0
25.0,20.0,0.20320457491501606,2.0
25.0,21.0,0.47351459053688777,9.0
25.0,22.0,0.3873098858117954,9.0
25.0,23.0,0.6130738661287173,12.0
25.0,24.0,0.22425765327800834,7.0
25.0,25.0,0.46267632908245704,9.0
25.0,26.0,0.19023586192907868,3.0
25.0,27.0,0.2814976249099828,2.0
25.0,28.0,0.11761632794027614,1.0
25.0,29.0,0.37448232019081723,0.0
26.0,0.0,0.6788378571963807,14.0
26.0,1.0,0.9166536309132565,12.0
26.0,2.0,0.708837832361085,14.0
26.0,3.0,0.49806929832606106,8.0
26.0,4.0,0.35011273089101236,4.0
26.0,5.0,0.3480080011950747,4.0
26.0,6.0,0.24270893211588138,3.0
26.0,7.0,0.7023044554839388,12.0
26.0,8.0,0.4675789758131911,5.0
26.0,9.0,0.306726429626736,4.0
26.0,10.0,0.24749590381836267,9.0
26.0,11.0,0.43456166432469606,4.0
26.0,12.0,0.20320457491501606,3.0
26.0,13.0,0.3873098858117954,10.0
26.0,14.0,0.6130738661287173,13.0
26.0,15.0,0.19023586192907868,4.0
26.0,16.0,0.2814976249099828,3.0
26.0,17.0,0.11761632794027614,2.0
26.0,18.0,0.37448232019081723,1.0
26.0,19.0,0.5193941357729944,12.0
26.0,20.0,0.28454199603814057,4.0
26.0,21.0,0.4907395975822528,10.0
26.0,22.0,0.12677546910420032,2.0
26.0,23.0,0.4578753256041049,5.0
26.0,24.0,0.43462724409742515,4.0
26.0,25.0,0.187891867957897,3.0
26.0,26.0,0.36580660989293656,10.0
26.0,27.0,0.11809677984342148,2.0
26.0,28.0,0.28849434808799307,1.0
26.0,29.0,0.20519184196731174,0.0
27.0,0.0,0.6788378571963807,15.0
27.0,1.0,0.9166536309132565,13.0
27.0,2.0,0.708837832361085,15.0
27.0,3.0,0.49806929832606106,9.0
27.0,4.0,0.3480080011950747,5.0
27.0,5.0,0.7023044554839388,13.0
27.0,6.0,0.4675789758131911,6.0
27.0,7.0,0.20320457491501606,4.0
27.0,8.0,0.2814976249099828,4.0
27.0,9.0,0.37448232019081723,2.0
27.0,10.0,0.28454199603814057,5.0
27.0,11.0,0.4907395975822528,11.0
27.0,12.0,0.4578753256041049,6.0
27.0,13.0,0.43462724409742515,5.0
27.0,14.0,0.11809677984342148,3.0
27.0,15.0,0.28849434808799307,2.0
27.0,16.0,0.20519184196731174,1.0
27.0,17.0,0.3976326977446699,15.0
27.0,18.0,0.33016731101175306,5.0
27.0,19.0,0.34156924031487984,5.0
27.0,20.0,0.353825089745654,5.0
27.0,21.0,0.38915989366087334,11.0
27.0,22.0,0.26967693604991916,4.0
27.0,23.0,0.11234973931550865,3.0
27.0,24.0,0.39256081305613727,2.0
27.0,25.0,0.3546322223397608,5.0
27.0,26.0,0.47932182913056537,5.0
27.0,27.0,0.11483787512678087,3.0
27.0,28.0,0.2113686223420416,1.0
27.0,29.0,0.058739684427395605,0.0
28.0,0.0,0.6788378571963807,16.0
28.0,1.0,0.9166536309132565,14.0
28.0,2.0,0.708837832361085,16.0
28.0,3.0,0.49806929832606106,10.0
28.0,4.0,0.3480080011950747,6.0
28.0,5.0,0.7023044554839388,14.0
28.0,6.0,0.4675789758131911,7.0
28.0,7.0,0.2814976249099828,5.0
28.0,8.0,0.37448232019081723,3.0
28.0,9.0,0.4907395975822528,12.0
28.0,10.0,0.11809677984342148,4.0
28.0,11.0,0.33016731101175306,6.0
28.0,12.0,0.39256081305613727,3.0
28.0,13.0,0.3546322223397608,6.0
28.0,14.0,0.47932182913056537,6.0
28.0,15.0,0.11483787512678087,4.0
28.0,16.0,0.2113686223420416,2.0
28.0,17.0,0.058739684427395605,1.0
28.0,18.0,0.4570340274622174,16.0
28.0,19.0,0.40476355137507725,7.0
28.0,20.0,0.2642767496163397,5.0
28.0,21.0,0.39209752373961276,3.0
28.0,22.0,0.36965396664884015,12.0
28.0,23.0,0.40366789626329375,6.0
28.0,24.0,0.12287961532733084,4.0
28.0,25.0,0.6193941863999309,6.0
28.0,26.0,0.110496009597438,4.0
28.0,27.0,0.33786946011996144,2.0
28.0,28.0,0.05548891330508158,1.0
28.0,29.0,0.34934584100947563,0.0
29.0,0.0,0.6788378571963807,17.0
29.0,1.0,0.9166536309132565,15.0
29.0,2.0,0.49806929832606106,11.0
29.0,3.0,0.7023044554839388,15.0
29.0,4.0,0.37448232019081723,4.0
29.0,5.0,0.4907395975822528,13.0
29.0,6.0,0.39256081305613727,4.0
29.0,7.0,0.3546322223397608,7.0
29.0,8.0,0.47932182913056537,7.0
29.0,9.0,0.2113686223420416,3.0
29.0,10.0,0.058739684427395605,2.0
29.0,11.0,0.39209752373961276,4.0
29.0,12.0,0.6193941863999309,7.0
29.0,13.0,0.33786946011996144,3.0
29.0,14.0,0.05548891330508158,2.0
29.0,15.0,0.34934584100947563,1.0
29.0,16.0,0.38963216407287915,4.0
29.0,17.0,0.5162594386376657,13.0
29.0,18.0,0.3255519610148523,4.0
29.0,19.0,0.5264840600627059,7.0
29.0,20.0,0.46847650716401834,7.0
29.0,21.0,0.15539261266240095,3.0
29.0,22.0,0.0651738633004232,2.0
29.0,23.0,0.6281766195177978,8.0
29.0,24.0,0.535802736424134,6.0
29.0,25.0,0.4077310718428386,4.0
29.0,26.0,0.25914702080192076,3.0
29.0,27.0,0.153434310669527,2.0
29.0,28.0,0.25550433362455216,1.0
29.0,29.0,0.10018931274383605,0.0
30.0,0.0,0.6788378571963807,18.0
30.0,1.0,0.9166536309132565,16.0
30.0,2.0,0.7023044554839388,16.0
30.0,3.0,0.39256081305613727,5.0
30.0,4.0,0.3546322223397608,8.0
30.0,5.0,0.47932182913056537,8.0
30.0,6.0,0.2113686223420416,4.0
30.0,7.0,0.6193941863999309,8.0
30.0,8.0,0.33786946011996144,4.0
30.0,9.0,0.5162594386376657,14.0
30.0,10.0,0.5264840600627059,8.0
30.0,11.0,0.15539261266240095,4.0
30.0,12.0,0.0651738633004232,3.0
30.0,13.0,0.6281766195177978,9.0
30.0,14.0,0.535802736424134,7.0
30.0,15.0,0.25550433362455216,2.0
30.0,16.0,0.659479736726185,18.0
30.0,17.0,0.314938278633861,14.0
30.0,18.0,0.39903527872203964,5.0
30.0,19.0,0.4829842250355049,8.0
30.0,20.0,0.38689449116552427,5.0
30.0,21.0,0.25079415233394614,4.0
30.0,22.0,0.11191522963536099,3.0
30.0,23.0,0.5465851082720475,8.0
30.0,24.0,0.3470029840514345,9.0
30.0,25.0,0.42388187274257244,5.0
30.0,26.0,0.29400760568544143,4.0
30.0,27.0,0.19110142554089968,2.0
30.0,28.0,0.055836367146600493,1.0
30.0,29.0,0.3917640536218169,0.0
31.0,0.0,0.9166536309132565,17.0
31.0,1.0,0.7023044554839388,17.0
31.0,2.0,0.3546322223397608,9.0
31.0,3.0,0.5264840600627059,9.0
31.0,4.0,0.0651738633004232,4.0
31.0,5.0,0.6281766195177978,10.0
31.0,6.0,0.535802736424134,8.0
31.0,7.0,0.25550433362455216,3.0
31.0,8.0,0.659479736726185,19.0
31.0,9.0,0.39903527872203964,6.0
31.0,10.0,0.4829842250355049,9.0
31.0,11.0,0.38689449116552427,6.0
31.0,12.0,0.5465851082720475,9.0
31.0,13.0,0.42388187274257244,6.0
31.0,14.0,0.19110142554089968,3.0
31.0,15.0,0.3917640536218169,1.0
31.0,16.0,0.6537087732234862,17.0
31.0,17.0,0.7760905372475886,17.0
31.0,18.0,0.44545622879577,9.0
31.0,19.0,0.501675649083922,9.0
31.0,20.0,0.2805845483042662,5.0
31.0,21.0,0.5226679911519094,9.0
31.0,22.0,0.40617162364644954,10.0
31.0,23.0,0.39509519712911423,6.0
31.0,24.0,0.4370143890566678,6.0
31.0,25.0,0.42801528781946163,6.0
31.0,26.0,0.30522538474592276,5.0
31.0,27.0,0.6580386444752971,3.0
31.0,28.0,0.2675198136626617,1.0
31.0,29.0,0.24567166027305395,0.0
32.0,0.0,0.9166536309132565,18.0
32.0,1.0,0.7023044554839388,18.0
32.0,2.0,0.535802736424134,9.0
32.0,3.0,0.39903527872203964,7.0
32.0,4.0,0.4829842250355049,10.0
32.0,5.0,0.5465851082720475,10.0
32.0,6.0,0.42388187274257244,7.0
32.0,7.0,0.3917640536218169,2.0
32.0,8.0,0.7760905372475886,18.0
32.0,9.0,0.501675649083922,10.0
32.0,10.0,0.2805845483042662,6.0
32.0,11.0,0.5226679911519094,10.0
32.0,12.0,0.4370143890566678,7.0
32.0,13.0,0.42801528781946163,7.0
32.0,14.0,0.30522538474592276,6.0
32.0,15.0,0.6580386444752971,4.0
32.0,16.0,0.2675198136626617,2.0
32.0,17.0,0.24567166027305395,1.0
32.0,18.0,0.5383637451875631,10.0
32.0,19.0,0.056093761375321835,5.0
32.0,20.0,0.25550572402760197,4.0
32.0,21.0,0.5340993510316059,10.0
32.0,22.0,0.49746673563250104,2.0
32.0,23.0,0.8812332009552932,18.0
32.0,24.0,0.43037899243437616,6.0
32.0,25.0,0.3105722571768554,6.0
32.0,26.0,0.4180392667343584,4.0
32.0,27.0,0.4136546185122416,2.0
32.0,28.0,0.38188461153066666,1.0
32.0,29.0,0.06451188001722213,0.0
33.0,0.0,0.9166536309132565,19.0
33.0,1.0,0.4829842250355049,11.0
33.0,2.0,0.5465851082720475,11.0
33.0,3.0,0.42388187274257244,8.0
33.0,4.0,0.3917640536218169,3.0
33.0,5.0,0.7760905372475886,19.0
33.0,6.0,0.5226679911519094,11.0
33.0,7.0,0.6580386444752971,5.0
33.0,8.0,0.5383637451875631,11.0
33.0,9.0,0.5340993510316059,11.0
33.0,10.0,0.49746673563250104,3.0
33.0,11.0,0.8812332009552932,19.0
33.0,12.0,0.43037899243437616,7.0
33.0,13.0,0.4180392667343584,5.0
33.0,14.0,0.4136546185122416,3.0
33.0,15.0,0.38188461153066666,2.0
33.0,16.0,0.06451188001722213,1.0
33.0,17.0,0.666712124810712,19.0
33.0,18.0,0.39068556284419287,8.0
33.0,19.0,0.43558473935054787,8.0
33.0,20.0,0.4573573034594549,7.0
33.0,21.0,0.43402170479898633,5.0
33.0,22.0,0.33397261734275374,3.0
33.0,23.0,0.34990114565398645,2.0
33.0,24.0,0.504759597197807,3.0
33.0,25.0,0.2980531375557919,7.0
33.0,26.0,0.42224007777223693,5.0
33.0,27.0,0.3894094884010248,2.0
33.0,28.0,0.028714740613806886,1.0
33.0,29.0,0.34644434742543395,0.0
34.0,0.0,0.9166536309132565,20.0
34.0,1.0,0.5465851082720475,12.0
34.0,2.0,0.7760905372475886,20.0
34.0,3.0,0.6580386444752971,6.0
34.0,4.0,0.5340993510316059,12.0
34.0,5.0,0.8812332009552932,20.0
34.0,6.0,0.43037899243437616,8.0
34.0,7.0,0.4136546185122416,4.0
34.0,8.0,0.06451188001722213,2.0
34.0,9.0,0.666712124810712,20.0
34.0,10.0,0.43558473935054787,9.0
34.0,11.0,0.43402170479898633,6.0
34.0,12.0,0.2980531375557919,8.0
34.0,13.0,0.3894094884010248,3.0
34.0,14.0,0.34644434742543395,1.0
34.0,15.0,0.4089754500872417,4.0
34.0,16.0,0.6320887109295208,4.0
34.0,17.0,0.5893907195207645,8.0
34.0,18.0,0.377325804120206,3.0
34.0,19.0,0.19992324598609007,2.0
34.0,20.0,0.3602945622603857,9.0
34.0,21.0,0.4317112991951321,9.0
34.0,22.0,0.552069563649696,6.0
34.0,23.0,0.12604648602065532,4.0
34.0,24.0,0.3480895411583163,3.0
34.0,25.0,0.3067374563961023,4.0
34.0,26.0,0.3629153583407285,3.0
34.0,27.0,0.04834252930465565,2.0
34.0,28.0,0.49384360732334565,1.0
34.0,29.0,0.28136476864135734,0.0
35.0,0.0,0.9166536309132565,21.0
35.0,1.0,0.6580386444752971,7.0
35.0,2.0,0.8812332009552932,21.0
35.0,3.0,0.4136546185122416,5.0
35.0,4.0,0.666712124810712,21.0
35.0,5.0,0.43402170479898633,7.0
35.0,6.0,0.3894094884010248,4.0
35.0,7.0,0.34644434742543395,2.0
35.0,8.0,0.4089754500872417,5.0
35.0,9.0,0.6320887109295208,5.0
35.0,10.0,0.5893907195207645,9.0
35.0,11.0,0.4317112991951321,10.0
35.0,12.0,0.552069563649696,7.0
35.0,13.0,0.3629153583407285,4.0
35.0,14.0,0.04834252930465565,3.0
35.0,15.0,0.49384360732334565,2.0
35.0,16.0,0.28136476864135734,1.0
35.0,17.0,0.5294108654202386,21.0
35.0,18.0,0.11809989459569699,3.0
35.0,19.0,0.4254030196859169,2.0
35.0,20.0,0.6490493213532152,9.0
35.0,21.0,0.47858746861888474,4.0
35.0,22.0,0.22230756075067312,3.0
35.0,23.0,0.38363962544559227,7.0
35.0,24.0,0.5988203967659343,5.0
35.0,25.0,0.34606061419139655,4.0
35.0,26.0,0.359967976344146,5.0
35.0,27.0,0.3551654198991617,2.0
35.0,28.0,0.2798066087943749,1.0
35.0,29.0,0.06972983453137331,0.0
36.0,0.0,0.9166536309132565,22.0
36.0,1.0,0.6580386444752971,8.0
36.0,2.0,0.8812332009552932,22.0
36.0,3.0,0.666712124810712,22.0
36.0,4.0,0.34644434742543395,3.0
36.0,5.0,0.6320887109295208,6.0
36.0,6.0,0.28136476864135734,2.0
36.0,7.0,0.4254030196859169,3.0
36.0,8.0,0.6490493213532152,10.0
36.0,9.0,0.47858746861888474,5.0
36.0,10.0,0.22230756075067312,4.0
36.0,11.0,0.5988203967659343,6.0
36.0,12.0,0.2798066087943749,2.0
36.0,13.0,0.06972983453137331,1.0
36.0,14.0,0.9025987883516916,22.0
36.0,15.0,0.749987237483024,22.0
36.0,16.0,0.7414598308424537,22.0
36.0,17.0,0.5515211471877464,8.0
36.0,18.0,0.30413853054469253,5.0
36.0,19.0,0.4525945040291534,3.0
36.0,20.0,0.43955792828021734,6.0
36.0,21.0,0.597459090706298,8.0
36.0,22.0,0.33002694117492737,2.0
36.0,23.0,0.6939615318869758,22.0
36.0,24.0,0.5161387436490951,3.0
36.0,25.0,0.45643422750325385,5.0
36.0,26.0,0.1547924253537965,4.0
36.0,27.0,0.420347299828368,5.0
36.0,28.0,0.3668851464336109,2.0
36.0,29.0,0.41244757085671957,0.0
37.0,0.0,0.9166536309132565,23.0
37.0,1.0,0.6580386444752971,9.0
37.0,2.0,0.8812332009552932,23.0
37.0,3.0,0.6320887109295208,7.0
37.0,4.0,0.28136476864135734,3.0
37.0,5.0,0.4254030196859169,4.0
37.0,6.0,0.6490493213532152,11.0
37.0,7.0,0.47858746861888474,6.0
37.0,8.0,0.22230756075067312,5.0
37.0,9.0,0.5988203967659343,7.0
37.0,10.0,0.749987237483024,23.0
37.0,11.0,0.7414598308424537,23.0
37.0,12.0,0.5515211471877464,9.0
37.0,13.0,0.4525945040291534,4.0
37.0,14.0,0.43955792828021734,7.0
37.0,15.0,0.33002694117492737,3.0
37.0,16.0,0.5161387436490951,4.0
37.0,17.0,0.45643422750325385,6.0
37.0,18.0,0.3668851464336109,3.0
37.0,19.0,0.41244757085671957,1.0
37.0,20.0,0.5018196507450238,4.0
37.0,21.0,0.4994440956953267,6.0
37.0,22.0,0.630092843994435,7.0
37.0,23.0,0.8225362707278608,9.0
37.0,24.0,0.6748802546054006,7.0
37.0,25.0,0.7438916153847996,23.0
37.0,26.0,0.42594310262901863,6.0
37.0,27.0,0.16718606382450454,3.0
37.0,28.0,0.1110077939133036,1.0
37.0,29.0,0.30796824780673865,0.0
38.0,0.0,0.9166536309132565,24.0
38.0,1.0,0.8812332009552932,24.0
38.0,2.0,0.4254030196859169,5.0
38.0,3.0,0.5988203967659343,8.0
38.0,4.0,0.749987237483024,24.0
38.0,5.0,0.33002694117492737,4.0
38.0,6.0,0.5161387436490951,5.0
38.0,7.0,0.45643422750325385,7.0
38.0,8.0,0.3668851464336109,4.0
38.0,9.0,0.41244757085671957,2.0
38.0,10.0,0.5018196507450238,5.0
38.0,11.0,0.4994440956953267,7.0
38.0,12.0,0.630092843994435,8.0
38.0,13.0,0.8225362707278608,10.0
38.0,14.0,0.6748802546054006,8.0
38.0,15.0,0.1110077939133036,2.0
38.0,16.0,0.30796824780673865,1.0
38.0,17.0,0.7715388381735522,24.0
38.0,18.0,0.3280925405663709,4.0
38.0,19.0,0.4531152696216914,5.0
38.0,20.0,0.48588622098894924,7.0
38.0,21.0,0.695265444943402,10.0
38.0,22.0,0.3805971987119834,5.0
38.0,23.0,0.27145639118379866,4.0
38.0,24.0,0.5808427936243656,2.0
38.0,25.0,0.5619575222081998,10.0
38.0,26.0,0.4074968116800425,8.0
38.0,27.0,0.46882975319063125,7.0
38.0,28.0,0.2895044237856015,1.0
38.0,29.0,0.06914664351111735,0.0
39.0,0.0,0.8812332009552932,25.0
39.0,1.0,0.5988203967659343,9.0
39.0,2.0,0.33002694117492737,5.0
39.0,3.0,0.5161387436490951,6.0
39.0,4.0,0.3668851464336109,5.0
39.0,5.0,0.41244757085671957,3.0
39.0,6.0,0.5018196507450238,6.0
39.0,7.0,0.4994440956953267,8.0
39.0,8.0,0.630092843994435,9.0
39.0,9.0,0.6748802546054006,9.0
39.0,10.0,0.30796824780673865,2.0
39.0,11.0,0.7715388381735522,25.0
39.0,12.0,0.48588622098894924,8.0
39.0,13.0,0.695265444943402,11.0
39.0,14.0,0.5808427936243656,3.0
39.0,15.0,0.2895044237856015,2.0
39.0,16.0,0.06914664351111735,1.0
39.0,17.0,0.38675041340655153,6.0
39.0,18.0,0.595520756527722,9.0
39.0,19.0,0.11633307168835642,5.0
39.0,20.0,0.3146665907050447,5.0
39.0,21.0,0.5225512623738142,6.0
39.0,22.0,0.630092843994435,9.0
39.0,23.0,1.1335144108751587,11.0
39.0,24.0,0.5998246953922522,9.0
39.0,25.0,0.18252832056030432,2.0
39.0,26.0,0.9587475073804934,25.0
39.0,27.0,0.35518898952695743,5.0
39.0,28.0,0.24948642421750436,2.0
39.0,29.0,0.2872129611208128,0.0
40.0,0.0,0.8812332009552932,26.0
40.0,1.0,0.5161387436490951,7.0
40.0,2.0,0.41244757085671957,4.0
40.0,3.0,0.5018196507450238,7.0
40.0,4.0,0.630092843994435,10.0
40.0,5.0,0.6748802546054006,10.0
40.0,6.0,0.30796824780673865,3.0
40.0,7.0,0.695265444943402,12.0
40.0,8.0,0.5808427936243656,4.0
40.0,9.0,0.595520756527722,10.0
40.0,10.0,0.5225512623738142,7.0
40.0,11.0,1.1335144108751587,12.0
40.0,12.0,0.9587475073804934,26.0
40.0,13.0,0.35518898952695743,6.0
40.0,14.0,0.2872129611208128,1.0
40.0,15.0,0.14046108816039674,6.0
40.0,16.0,0.36056609154835606,7.0
40.0,17.0,0.4852067722397754,4.0
40.0,18.0,0.6410695607573936,10.0
40.0,19.0,0.43713181426545383,3.0
40.0,20.0,0.1814494609374216,2.0
40.0,21.0,0.6452363596704278,10.0
40.0,22.0,0.15748560600727332,6.0
40.0,23.0,0.38725100594869755,6.0
40.0,24.0,0.6552147994433257,10.0
40.0,25.0,0.2637635966709521,3.0
40.0,26.0,0.7683171919841376,26.0
40.0,27.0,0.6486556339986351,3.0
40.0,28.0,0.2986931499191485,1.0
40.0,29.0,0.12546734856322045,0.0
41.0,0.0,0.8812332009552932,27.0
41.0,1.0,0.630092843994435,11.0
41.0,2.0,0.6748802546054006,11.0
41.0,3.0,0.5808427936243656,5.0
41.0,4.0,0.595520756527722,11.0
41.0,5.0,0.5225512623738142,8.0
41.0,6.0,1.1335144108751587,13.0
41.0,7.0,0.9587475073804934,27.0
41.0,8.0,0.2872129611208128,2.0
41.0,9.0,0.6410695607573936,11.0
41.0,10.0,0.43713181426545383,4.0
41.0,11.0,0.1814494609374216,3.0
41.0,12.0,0.6452363596704278,11.0
41.0,13.0,0.38725100594869755,7.0
41.0,14.0,0.6552147994433257,11.0
41.0,15.0,0.6486556339986351,4.0
41.0,16.0,0.2986931499191485,2.0
41.0,17.0,0.12546734856322045,1.0
41.0,18.0,0.28426363935703325,8.0
41.0,19.0,0.7084846479624037,13.0
41.0,20.0,0.5255149939296417,5.0
41.0,21.0,0.3670265119400305,8.0
41.0,22.0,0.6456035694594008,27.0
41.0,23.0,0.33364287353514716,2.0
41.0,24.0,0.397649688808764,11.0
41.0,25.0,0.7683171919841376,27.0
41.0,26.0,0.5020737183215166,4.0
41.0,27.0,0.27031748426409313,2.0
41.0,28.0,0.15370066154058593,1.0
41.0,29.0,0.2556096332612086,0.0
42.0,0.0,0.8812332009552932,28.0
42.0,1.0,0.5808427936243656,6.0
42.0,2.0,0.595520756527722,12.0
42.0,3.0,1.1335144108751587,14.0
42.0,4.0,0.9587475073804934,28.0
42.0,5.0,0.6410695607573936,12.0
42.0,6.0,0.6552147994433257,12.0
42.0,7.0,0.6486556339986351,5.0
42.0,8.0,0.2986931499191485,3.0
42.0,9.0,0.12546734856322045,2.0
42.0,10.0,0.7084846479624037,14.0
42.0,11.0,0.5255149939296417,6.0
42.0,12.0,0.33364287353514716,3.0
42.0,13.0,0.7683171919841376,28.0
42.0,14.0,0.5020737183215166,5.0
42.0,15.0,0.27031748426409313,3.0
42.0,16.0,0.15370066154058593,2.0
42.0,17.0,0.8783609252398545,28.0
42.0,18.0,0.630092843994435,12.0
42.0,19.0,0.3006862239511618,6.0
42.0,20.0,0.7836405024183563,12.0
42.0,21.0,0.1520880243935817,12.0
42.0,22.0,0.7539494626042543,12.0
42.0,23.0,0.44887271220978814,3.0
42.0,24.0,0.5360048320045069,6.0
42.0,25.0,0.7118297829249265,9.0
42.0,26.0,0.2938481257566203,3.0
42.0,27.0,0.2331843543647183,2.0
42.0,28.0,0.2623135325111169,1.0
42.0,29.0,0.18598208539162317,0.0
43.0,0.0,0.8812332009552932,29.0
43.0,1.0,0.5808427936243656,7.0
43.0,2.0,1.1335144108751587,15.0
43.0,3.0,0.9587475073804934,29.0
43.0,4.0,0.6486556339986351,6.0
43.0,5.0,0.7084846479624037,15.0
43.0,6.0,0.5255149939296417,7.0
43.0,7.0,0.7683171919841376,29.0
43.0,8.0,0.15370066154058593,3.0
43.0,9.0,0.8783609252398545,29.0
43.0,10.0,0.7836405024183563,13.0
43.0,11.0,0.7539494626042543,13.0
43.0,12.0,0.44887271220978814,4.0
43.0,13.0,0.7118297829249265,10.0
43.0,14.0,0.2331843543647183,3.0
43.0,15.0,0.2623135325111169,2.0
43.0,16.0,0.18598208539162317,1.0
43.0,17.0,0.6294261382454129,13.0
43.0,18.0,0.27542801151629115,4.0
43.0,19.0,0.17466351576282596,3.0
43.0,20.0,0.9144676346201205,15.0
43.0,21.0,0.4565963446241531,6.0
43.0,22.0,0.31930815846085414,4.0
43.0,23.0,0.35619408577041345,3.0
43.0,24.0,0.6053453005415714,4.0
43.0,25.0,0.26977717858827943,4.0
43.0,26.0,0.33633953147407286,3.0
43.0,27.0,0.15811673369212173,2.0
43.0,28.0,0.18606211713704066,1.0
43.0,29.0,0.20005094004188648,0.0
44.0,0.0,0.8812332009552932,30.0
44.0,1.0,0.5808427936243656,8.0
44.0,2.0,1.1335144108751587,16.0
44.0,3.0,0.9587475073804934,30.0
44.0,4.0,0.6486556339986351,7.0
44.0,5.0,0.7084846479624037,16.0
44.0,6.0,0.15370066154058593,4.0
44.0,7.0,0.7836405024183563,14.0
44.0,8.0,0.7539494626042543,14.0
44.0,9.0,0.7118297829249265,11.0
44.0,10.0,0.2623135325111169,3.0
44.0,11.0,0.18598208539162317,2.0
44.0,12.0,0.6294261382454129,14.0
44.0,13.0,0.9144676346201205,16.0
44.0,14.0,0.35619408577041345,4.0
44.0,15.0,0.6053453005415714,5.0
44.0,16.0,0.33633953147407286,4.0
