0,0,4ca5a86a-4580-4606-829f-83d777086d63
0,0,a3cd78d5-de9e-41b7-b4eb-14e6908ffa69
0,0,9dcfa466-8854-45d1-bd53-ce5c4acabdac
0,0,a67b06f5-c13f-42d0-887a-dfa93fcf3f25
0,0,8fc77180-7e50-4bd3-be4e-81358d76330c
0,0,530dc773-4cb6-4528-a2a5-45a63873f5c6
0,0,d8336896-1ecf-456a-992f-b135505d4792
0,0,b58aa688-dcb1-4bb3-b6ad-e20753c15cd8
0,0,0eb2cc20-e331-4a61-aade-ec42aaa8bb4b
0,0,e3ed19c3-d23e-4e8a-804e-a43a20278907
0,0,4a62d566-4730-4b9a-8b8e-415da6e6ac7e
0,0,fd9e0714-3663-4d81-ad81-20888f0e2379
0,0,1d27dd50-4cfd-4f91-96a6-0db0e16a3307
0,0,2c2fcb9f-de90-47e7-8160-723d76fdae7d
0,0,0097dbef-988f-4a8b-99d4-13db06282713
0,0,8689e3b0-7609-4f9f-9c6c-302878a4d792
0,0,7486e0ce-19e4-44a0-b42a-31c50fc36f24
0,0,1426448d-71ae-4e62-8e8e-bcede2912cde
0,0,e2902de7-ee44-4044-9ca5-2e30a8432e43
0,0,600a366a-f7f8-4dfc-a5d7-5fb7fb1a9507
0,0,c344fb33-b57d-4280-a968-6f575915c316
0,0,46323c23-d293-4535-ab5c-b992762b068a
0,0,d13cc190-38bd-414f-8fc7-884b41248b4a
0,0,bf831ceb-3bf5-4d05-bbca-ec5cb4ebe5a7
0,0,49bb1348-cce8-4060-8412-eed454c2f039
0,0,cca94bb4-4e66-418c-a270-be64431e7adb
0,0,79cc6bc8-6470-4cdb-9c71-e31583a2c7cd
0,0,45132f91-3f0a-4402-8765-ed76db238ff6
0,0,c84ef112-6a75-4564-b278-e44a9ec75b1a
0,0,246f9373-d8e4-4cf7-b56d-336461f37b29
0.3248851070361865,1,9dcfa466-8854-45d1-bd53-ce5c4acabdac
0.11110299819839778,1,e3ed19c3-d23e-4e8a-804e-a43a20278907
0.24734571482932854,1,fd9e0714-3663-4d81-ad81-20888f0e2379
0.06522370039953979,1,1d27dd50-4cfd-4f91-96a6-0db0e16a3307
0.06371070389659533,1,2c2fcb9f-de90-47e7-8160-723d76fdae7d
0.11852468714718518,1,8689e3b0-7609-4f9f-9c6c-302878a4d792
0.4413982076902315,1,7486e0ce-19e4-44a0-b42a-31c50fc36f24
0.03296348529204936,1,1426448d-71ae-4e62-8e8e-bcede2912cde
0.11392151901601011,1,e2902de7-ee44-4044-9ca5-2e30a8432e43
0.16801737265544484,1,46323c23-d293-4535-ab5c-b992762b068a
0.13602269779878307,1,bf831ceb-3bf5-4d05-bbca-ec5cb4ebe5a7
0.24558749052969922,1,cca94bb4-4e66-418c-a270-be64431e7adb
0.06694819991605248,1,c08a8874-d444-45dc-82de-b78d7366aae6
0.45683785729159976,1,ba1e83c1-6330-46c6-91c2-f75cd4f19f3b
0.16308580104370604,1,444b4ee4-390b-446a-a2f6-3ab9fbd4c4c4
0.07167223490738919,1,d5896efc-ca6b-457b-a6aa-ad294cd5b421
0.15432870604045978,1,52ae6eca-a400-4c43-be02-e795b0378fa4
0.09976807281805947,1,770ba2e9-ceaf-4f56-abc3-e6da91773ab6
0.04925023412006356,1,34dca0d7-597f-4d8f-a3c6-227595290c44
0.02747096670360893,1,b54903d3-beb2-47b7-bc31-bdcace76c085
0.08711829951250123,1,d256a143-c643-4544-8ee9-f9bcb9005e5d
0.2443182869267254,1,fa7a5c07-242f-415a-b543-570df20cc963
0.16742831843835207,1,076df07b-a1bc-4f40-9efb-d19214bbca31
0.06010115363439303,1,dc9f8456-af45-47b6-a489-f4426afdf341
0.029488536686150476,1,f48586fe-9205-4148-97c6-22c0e38ce102
0.08627477352149486,1,6b282cfc-8fd3-4d30-a9c8-4d14f5823101
0.373241219957346,1,93ea85d5-132e-4916-a0fe-525d1bdf939e
0.03203940811201923,1,0db0472f-ff6e-4a99-88d0-206217c1eacf
0.15100449140299874,1,5079d752-0caa-47a0-951b-83ece0192da1
0.029677181752505277,0,757d6c3c-72d7-47fe-bf5b-64ffddd6e506
0.24734571482932854,2,fd9e0714-3663-4d81-ad81-20888f0e2379
0.06522370039953979,2,1d27dd50-4cfd-4f91-96a6-0db0e16a3307
0.11852468714718518,2,8689e3b0-7609-4f9f-9c6c-302878a4d792
0.4413982076902315,2,7486e0ce-19e4-44a0-b42a-31c50fc36f24
0.03296348529204936,2,1426448d-71ae-4e62-8e8e-bcede2912cde
0.16801737265544484,2,46323c23-d293-4535-ab5c-b992762b068a
0.24558749052969922,2,cca94bb4-4e66-418c-a270-be64431e7adb
0.45683785729159976,2,ba1e83c1-6330-46c6-91c2-f75cd4f19f3b
0.02747096670360893,2,b54903d3-beb2-47b7-bc31-bdcace76c085
0.08711829951250123,2,d256a143-c643-4544-8ee9-f9bcb9005e5d
0.2443182869267254,2,fa7a5c07-242f-415a-b543-570df20cc963
0.373241219957346,2,93ea85d5-132e-4916-a0fe-525d1bdf939e
0.029677181752505277,1,757d6c3c-72d7-47fe-bf5b-64ffddd6e506
0.24587494251306835,2,068dcbd9-b6d9-4ead-84a2-9811a89cb963
0.2533106810073815,2,2f52f266-ba58-438b-a4d8-77b4d3d1c0cd
0.10156942287561334,2,b63db5f8-fd53-4642-be2b-c326d1fb7ca2
0.08989103029043852,2,884c51fb-9216-4757-b59b-19f9c511e111
0.11159839722341919,2,0becb914-4afc-489d-8630-f64c010ecf6d
0.423552289651423,2,0424714e-dea6-41f8-8ea4-7f4c45c3ea05
0.023411928298673647,2,7831a0b3-4b6c-4e27-b26e-b54e4c810386
0.06481020932209823,2,71a3307f-05b4-476b-819f-df04e9814f7a
0.33685327162143547,2,9e9f6fc2-054e-4cb0-9473-41e72f769e04
0.2925563907779496,2,2e7f62f9-d1da-4faf-b089-9dde235ab11d
0.16041109544854495,2,ad8f7f24-7162-4860-9e0e-a68892fbf190
0.09504426800142597,2,d3ca6df2-d702-4886-82f7-f119df416216
0.16590508936956955,2,5b125a53-b77e-493d-8649-904f38c8ff34
0.07941033068372332,2,967a8767-b506-4293-8483-d870efcd5bb6
0.19787766683549934,2,01abf7bf-9908-4615-b1df-e4a6ad90116e
0.0044767814317257975,1,be14c5d4-00b4-4420-8af6-6ec6bb2d2d7b
0.20917902485932108,0,245128cc-5464-41e5-970d-7e228b9b8e1a
0.24734571482932854,3,fd9e0714-3663-4d81-ad81-20888f0e2379
0.11852468714718518,3,8689e3b0-7609-4f9f-9c6c-302878a4d792
0.4413982076902315,3,7486e0ce-19e4-44a0-b42a-31c50fc36f24
0.03296348529204936,3,1426448d-71ae-4e62-8e8e-bcede2912cde
0.45683785729159976,3,ba1e83c1-6330-46c6-91c2-f75cd4f19f3b
0.2443182869267254,3,fa7a5c07-242f-415a-b543-570df20cc963
0.373241219957346,3,93ea85d5-132e-4916-a0fe-525d1bdf939e
0.029677181752505277,2,757d6c3c-72d7-47fe-bf5b-64ffddd6e506
0.24587494251306835,3,068dcbd9-b6d9-4ead-84a2-9811a89cb963
0.2533106810073815,3,2f52f266-ba58-438b-a4d8-77b4d3d1c0cd
0.08989103029043852,3,884c51fb-9216-4757-b59b-19f9c511e111
0.423552289651423,3,0424714e-dea6-41f8-8ea4-7f4c45c3ea05
0.2925563907779496,3,2e7f62f9-d1da-4faf-b089-9dde235ab11d
0.07941033068372332,3,967a8767-b506-4293-8483-d870efcd5bb6
0.0044767814317257975,2,be14c5d4-00b4-4420-8af6-6ec6bb2d2d7b
0.20917902485932108,1,245128cc-5464-41e5-970d-7e228b9b8e1a
0.10440669493932528,3,110ad736-11b6-4745-b6eb-51133c38dde4
0.45518697492608595,3,2b133350-2f49-4eaa-a8b8-384b797345a0
0.23396029122226664,3,c0cd411b-cd92-4d09-bc00-f353e1b8309b
0.37783185997689217,3,ffbf16a3-2594-4b8b-aea2-413175775aab
0.02934341364826431,2,cfc17d00-99f9-44fb-989d-3215169e4e20
0.2742450860809075,3,48c1d4de-44bf-4992-8f44-2c1431736e5e
0.14509958247748483,3,111fc95c-e374-46aa-9974-3b1783f6290e
0.33789244592695694,3,db855212-7158-41d8-b761-4717c2d2b9f0
0.2106181458090091,3,79c0d541-fa53-4c51-8e09-1c7dcc9b613c
0.09569305730809849,3,ebb40e85-df41-4f02-98b2-6be5192f1f6b
0.20667391518970368,3,3f41a353-3cf8-4190-ab70-a6cffaed765b
0.08270142229652562,3,1b8702c2-46b9-46fd-8077-9ae3a9191e5f
