0,0,c3a22b02-ca08-4089-b7d7-1b4cb8799515
0,0,a055ecd7-7212-46fe-bdec-8e604368a36b
0,0,8de6de23-f77f-40b3-9465-9d0c82b0351b
0,0,a76df4a6-d4af-4469-87cd-507d52cbb7b8
0,0,050a8a7f-00e9-4180-a0df-8a3946d4c0e9
0,0,37ff4d79-45ae-4702-94fc-5c0cf859f193
0,0,98db752f-dc61-44a3-890f-d11f85d73bf7
0,0,499ca6a4-5ab3-42b0-aefb-e32357727df7
0,0,13247c74-36da-4e59-a594-a4d5a95706a7
0,0,8dd2245f-8a09-4e6a-9b0b-8178f0e7a31d
0,0,0654638d-ce21-4a4a-bd61-753dd1e19656
0,0,f0e9112a-b616-493c-921f-79b19fdddad1
0,0,3ea8a858-c994-48fc-be36-d54fc1890b7f
0,0,60e737df-89a0-4fe6-b547-c971ae65a3e6
0,0,f9c0eb7f-ab34-4968-9752-958850e204bf
0,0,f60e17f8-1d2c-4036-92ab-86ec7bf5682d
0,0,a471aa3c-a0f5-44bf-a161-3b6fda7a3c91
0,0,ed0f1e56-0ca8-4d92-bb67-c20850b41628
0,0,943c31b8-653d-4183-8acc-8bf122237a47
0,0,11d061cd-8d06-444c-8e10-e32da468fdfb
0,0,c0cb47e3-5a7e-4d76-a010-7fcd70bbdd0a
0,0,67105f14-e7ad-4865-919c-1306c1eed108
0,0,1060048a-9c79-4357-b8f1-3933a4bccb5f
0,0,beaa09df-dcb5-42be-842f-acb992a9e767
0,0,3d96f3fc-3d67-4eb8-8b8e-9a0c578f48fd
0,0,c11769a4-6235-4d7b-a5c1-2b62ab65f4f8
0,0,591d7b57-915c-4f8d-92cf-a86987442165
0,0,c7897e85-57c0-4d58-9e7a-249706c23880
0,0,a8b72bdb-9d38-4ec5-af65-ef2230753839
0,0,0a192d19-941b-49ee-83cc-f79d90eb630e
0.1656750808318113,1,a76df4a6-d4af-4469-87cd-507d52cbb7b8
0.16288295135485722,1,8dd2245f-8a09-4e6a-9b0b-8178f0e7a31d
0.16006672746395154,1,0654638d-ce21-4a4a-bd61-753dd1e19656
0.36772884341558837,1,f0e9112a-b616-493c-921f-79b19fdddad1
0.30975949671950687,1,3ea8a858-c994-48fc-be36-d54fc1890b7f
0.14445138336921437,1,60e737df-89a0-4fe6-b547-c971ae65a3e6
0.1363212985128406,1,ed0f1e56-0ca8-4d92-bb67-c20850b41628
0.3432982023589559,1,11d061cd-8d06-444c-8e10-e32da468fdfb
0.14801575135520764,1,c0cb47e3-5a7e-4d76-a010-7fcd70bbdd0a
0.1682043171818674,1,1060048a-9c79-4357-b8f1-3933a4bccb5f
0.20720704143735463,1,3d96f3fc-3d67-4eb8-8b8e-9a0c578f48fd
0.22508409686777492,1,591d7b57-915c-4f8d-92cf-a86987442165
0.2675514284018304,1,c7897e85-57c0-4d58-9e7a-249706c23880
